lost	top1_known	score	top10
jadikituj	BAL-te	-20.8462	"[[""BAL-te"", -20.8462], [""tsʼare"", -22.3364], [""eʃiatsʼ-"", -22.6518], [""URU.TUR"", -23.097], [""GU₄.AB₂"", -23.097], [""NIG₂.BA"", -23.097], [""LU₂.KU₃"", -23.097], [""E₂.URU₄"", -23.097], [""LU₂.TUR"", -23.097], [""GABA.RI"", -23.097]]"
jadikituja	BAL-te	-24.3506	"[[""BAL-te"", -24.3506], [""E₂.URU₄"", -25.5197], [""URU.TUR"", -25.5197], [""LU₂.KU₃"", -25.5197], [""GU₄.AB₂"", -25.5197], [""UDU.GAL"", -25.5197], [""NIG₂.BA"", -25.5197], [""GABA.RI"", -25.5197], [""NIG₂.GA"", -25.5197], [""LU₂.TUR"", -25.5197]]"
jai	esi	-7.6128	"[[""esi"", -7.6128], [""eme"", -7.9759], [""ME"", -8.1187], [""SI"", -8.1187], [""I₂"", -8.1187], [""TI"", -8.1187], [""NU"", -8.1187], [""MU"", -8.1187], [""UN"", -8.1187], [""IM"", -8.1187]]"
jain	esi	-4.1912	"[[""esi"", -4.1912], [""masi"", -7.8576], [""nu"", -8.1011], [""exini"", -8.7288], [""ebani"", -8.7288], [""edini"", -8.7288], [""AD-usi"", -8.8837], [""susi"", -9.0735], [""tini"", -9.6292], [""lutu"", -9.7352]]"
jainw	esi	-7.6984	"[[""esi"", -7.6984], [""ti-"", -9.8669], [""miː"", -10.9547], [""masi"", -11.3402], [""nu"", -11.6083], [""tia-"", -12.1999], [""sui-"", -12.1999], [""exini"", -12.2272], [""edini"", -12.2272], [""ebani"", -12.2272]]"
jainwa	esi	-11.2056	"[[""esi"", -11.2056], [""ti-"", -12.6902], [""man"", -12.6983], [""nun"", -12.6983], [""miː"", -13.7791], [""esidini"", -14.3819], [""tan-"", -14.5236], [""tamx-"", -14.6633], [""tini"", -14.7794], [""masi"", -14.8227]]"
jainwaz	tan-	-14.4528	"[[""tan-"", -14.4528], [""esi"", -14.7128], [""nun-"", -15.5423], [""man-"", -15.5423], [""ti-"", -15.7954], [""man"", -16.2036], [""nun"", -16.2036], [""miː"", -16.8842], [""taʃm-"", -17.0011], [""tamx-"", -17.0123]]"
jainwaza	tan-	-17.2727	"[[""tan-"", -17.2727], [""esi"", -18.22], [""nun-"", -18.3625], [""man-"", -18.3625], [""ti-"", -19.0169], [""man"", -19.0209], [""nun"", -19.0209], [""tamx-"", -19.6869], [""taʃm-"", -19.846], [""esidini"", -19.9945]]"
jainwazaΦ	tan-	-20.0999	"[[""tan-"", -20.0999], [""nun-"", -21.1894], [""man-"", -21.1894], [""esi"", -21.7272], [""ti-"", -22.3023], [""nun"", -22.5276], [""man"", -22.5276], [""taʃm-"", -22.5295], [""tamx-"", -22.5496], [""esidini"", -23.0664]]"
jainwazaΦn	esidini	-20.6697	"[[""esidini"", -20.6697], [""tini"", -21.4346], [""mani"", -22.5235], [""nuni"", -22.5235], [""muna"", -22.5235], [""tarajə"", -22.6734], [""eʃinini"", -23.0164], [""tan-"", -23.206], [""xutumaji"", -23.2794], [""tananini"", -23.4322]]"
jaj	eme	-2.4714	"[[""eme"", -2.4714], [""eue"", -7.5328], [""ime"", -8.0158], [""meʃe"", -8.019], [""E₂"", -8.1187], [""AD"", -8.1187], [""NU"", -8.1187], [""EN"", -8.1187], [""ŠE"", -8.1187], [""IM"", -8.1187]]"
jaja	eme	-5.9738	"[[""eme"", -5.9738], [""GIŠ"", -10.6439], [""ŠUM"", -10.6439], [""KU₃"", -10.6439], [""TIR"", -10.6439], [""MAN"", -10.6439], [""NA₄"", -10.6439], [""UDU"", -10.6439], [""NA₅"", -10.6439], [""ŠA₃"", -10.6439]]"
jajaa	eme	-9.4728	"[[""eme"", -9.4728], [""GIR₃"", -13.1999], [""TUG₂"", -13.1999], [""BĒLU"", -13.1999], [""SIG₇"", -13.1999], [""GAN₂"", -13.1999], [""TĪRU"", -13.1999], [""GAR₃"", -13.1999], [""GIR₂"", -13.1999], [""KU₂-"", -13.1999]]"
jajad	eme	-9.4763	"[[""eme"", -9.4763], [""KU.X"", -13.1999], [""KU₂-"", -13.1999], [""ANŠE"", -13.1999], [""TĪRU"", -13.1999], [""SIG₇"", -13.1999], [""TUG₂"", -13.1999], [""A.SI"", -13.1999], [""GIR₂"", -13.1999], [""GABA"", -13.1999]]"
jajadi	eme	-12.9788	"[[""eme"", -12.9788], [""INIM"", -15.6764], [""GABA"", -15.6764], [""TĪRU"", -15.6764], [""GIR₂"", -15.6764], [""A.SI"", -15.6764], [""TUG₂"", -15.6764], [""KUR₂"", -15.6764], [""SIG₅"", -15.6764], [""SIG₇"", -15.6764]]"
jajadik	eme	-16.4814	"[[""eme"", -16.4814], [""TÎLLI"", -18.1288], [""GIBIL"", -18.1288], [""BANEŠ"", -18.1288], [""GIGIR"", -18.1288], [""BARA₂"", -18.1288], [""MA.NA"", -18.1288], [""U₄-ME"", -18.1288], [""TUKUL"", -18.1288], [""TEMEN"", -18.1288]]"
jajadiki	eʃimetsʼi	-19.8485	"[[""eʃimetsʼi"", -19.8485], [""eme"", -19.9839], [""EN.NAM"", -20.6063], [""UR.GI₇"", -20.6063], [""GIBIL₂"", -20.6063], [""E₂.GAL"", -20.6063], [""GEŠTIN"", -20.6063], [""E₂.DIN"", -20.6063], [""KI.MIN"", -20.6063], [""DINGIR"", -20.6063]]"
jajadikit	eʃimetsʼi	-21.0885	"[[""eʃimetsʼi"", -21.0885], [""UDU.GAL"", -23.097], [""GABA.RI"", -23.097], [""E₂.URU₄"", -23.097], [""NIG₂.GA"", -23.097], [""LU₂.KU₃"", -23.097], [""LU₂.TUR"", -23.097], [""GU₄.AB₂"", -23.097], [""URU.TUR"", -23.097], [""NIG₂.BA"", -23.097]]"
jajadikitu	eʃimetsʼi	-23.9549	"[[""eʃimetsʼi"", -23.9549], [""UDU.GAL"", -25.5197], [""URU.TUR"", -25.5197], [""E₂.URU₄"", -25.5197], [""NIG₂.BA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""GABA.RI"", -25.5197], [""LU₂.KU₃"", -25.5197], [""LU₂.TUR"", -25.5197], [""NIG₂.GA"", -25.5197]]"
jajai	eme	-9.4763	"[[""eme"", -9.4763], [""GIR₂"", -13.1999], [""SIG₇"", -13.1999], [""ANŠE"", -13.1999], [""A.SI"", -13.1999], [""BĒLU"", -13.1999], [""TUG₂"", -13.1999], [""KU₂-"", -13.1999], [""DUMU"", -13.1999], [""GAN₂"", -13.1999]]"
jajain	esi	-10.5142	"[[""esi"", -10.5142], [""eʃimetsʼi"", -12.442], [""eme"", -12.9788], [""AD-usi"", -13.1424], [""meruni"", -13.3091], [""MAN-usi"", -13.369], [""masi"", -13.5909], [""MAN-nusi"", -13.7019], [""MAN-tuxi"", -13.8781], [""LU₂-tuxi"", -13.8781]]"
jajainw	esi	-14.0215	"[[""esi"", -14.0215], [""eʃimetsʼi"", -15.945], [""eme"", -16.4814], [""AD-usi"", -16.6217], [""meruni"", -16.8071], [""MAN-usi"", -16.8385], [""ti-"", -16.881], [""LU₂-tuxi"", -16.9715], [""MAN-tuxi"", -16.9715], [""MAN-nu-"", -17.0781]]"
jajainwa	esi	-17.5287	"[[""esi"", -17.5287], [""man"", -19.0223], [""nun"", -19.0223], [""eʃimetsʼi"", -19.4467], [""ti-"", -19.7045], [""MAN-nu-"", -19.8493], [""eme"", -19.9804], [""AD-usi"", -20.1009], [""miː"", -20.1023], [""MAN-tuxi"", -20.1794]]"
jajainwaz	esi	-21.0359	"[[""esi"", -21.0359], [""tan-"", -21.4667], [""man-"", -21.862], [""nun-"", -21.862], [""nun"", -22.5276], [""man"", -22.5276], [""ti-"", -22.8097], [""MAN-nu-"", -22.8746], [""eʃimetsʼi"", -22.9473], [""NIG₂.GA"", -23.097]]"
jajainwaza	tan-	-24.2868	"[[""tan-"", -24.2868], [""esi"", -24.5431], [""man-"", -24.6844], [""nun-"", -24.6844], [""man"", -25.346], [""nun"", -25.346], [""LU₂.KU₃"", -25.5197], [""E₂.URU₄"", -25.5197], [""UDU.GAL"", -25.5197], [""GABA.RI"", -25.5197]]"
jajaj	eme	-8.1017	"[[""eme"", -8.1017], [""meʃe"", -12.0265], [""TĪRU"", -13.1999], [""GABA"", -13.1999], [""BĒLU"", -13.1999], [""INIM"", -13.1999], [""SIG₅"", -13.1999], [""KUR₂"", -13.1999], [""A.SI"", -13.1999], [""SIG₇"", -13.1999]]"
jajaja	eme	-11.607	"[[""eme"", -11.607], [""meʃe"", -15.4633], [""GAR₃"", -15.6764], [""SIG₇"", -15.6764], [""DUMU"", -15.6764], [""TUG₂"", -15.6764], [""KU.X"", -15.6764], [""GIR₂"", -15.6764], [""KUR₂"", -15.6764], [""BĒLU"", -15.6764]]"
jajajaw	eme	-15.1124	"[[""eme"", -15.1124], [""U₂.ŠE"", -18.1288], [""GU.ZA"", -18.1288], [""LUGAL"", -18.1288], [""UKKIN"", -18.1288], [""NAGAR"", -18.1288], [""GIBIL"", -18.1288], [""MUNUS"", -18.1288], [""KIŠIB"", -18.1288], [""AD.AD"", -18.1288]]"
jajajawa	eme	-18.6164	"[[""eme"", -18.6164], [""EN.NAM"", -20.6063], [""AN.BAR"", -20.6063], [""KI.MIN"", -20.6063], [""E₂.DIN"", -20.6063], [""E₂.GAL"", -20.6063], [""DINGIR"", -20.6063], [""KASKAL"", -20.6063], [""GEŠTIN"", -20.6063], [""GUŠKIN"", -20.6063]]"
jajas	eme	-9.4763	"[[""eme"", -9.4763], [""DUMU"", -13.1999], [""A.SI"", -13.1999], [""ANŠE"", -13.1999], [""SIG₇"", -13.1999], [""BĒLU"", -13.1999], [""GAR₃"", -13.1999], [""GAN₂"", -13.1999], [""KU₂-"", -13.1999], [""KU.X"", -13.1999]]"
jajasa	eme	-12.9753	"[[""eme"", -12.9753], [""DUMU"", -15.6764], [""ANŠE"", -15.6764], [""A.SI"", -15.6764], [""BĒLU"", -15.6764], [""GAR₃"", -15.6764], [""INIM"", -15.6764], [""SIG₅"", -15.6764], [""KUR₂"", -15.6764], [""GAN₂"", -15.6764]]"
jajasas	eme	-16.4744	"[[""eme"", -16.4744], [""GIBIL"", -18.1288], [""AM.SI"", -18.1288], [""NAGAR"", -18.1288], [""GU.ZA"", -18.1288], [""GIGIR"", -18.1288], [""HALṢI"", -18.1288], [""MU.MU"", -18.1288], [""AD.AD"", -18.1288], [""KIŠIB"", -18.1288]]"
jajasasa	eme	-19.9702	"[[""eme"", -19.9702], [""DINGIR"", -20.6063], [""E₂.DIN"", -20.6063], [""KI.MIN"", -20.6063], [""GUŠKIN"", -20.6063], [""EN.NAM"", -20.6063], [""GAG.TI"", -20.6063], [""E₂.GAL"", -20.6063], [""GIBIL₂"", -20.6063], [""GEŠTIN"", -20.6063]]"
jajasasar	E₂.URU₄	-23.097	"[[""E₂.URU₄"", -23.097], [""NIG₂.BA"", -23.097], [""NIG₂.GA"", -23.097], [""UDU.GAL"", -23.097], [""URU.TUR"", -23.097], [""LU₂.KU₃"", -23.097], [""LU₂.TUR"", -23.097], [""GABA.RI"", -23.097], [""GU₄.AB₂"", -23.097], [""GIBIL₂"", -23.1005]]"
jajasasara	GABA.RI	-25.5197	"[[""GABA.RI"", -25.5197], [""LU₂.TUR"", -25.5197], [""UDU.GAL"", -25.5197], [""URU.TUR"", -25.5197], [""NIG₂.BA"", -25.5197], [""NIG₂.GA"", -25.5197], [""E₂.URU₄"", -25.5197], [""LU₂.KU₃"", -25.5197], [""GU₄.AB₂"", -25.5197], [""PITHALLU"", -25.5942]]"
jajaw	eme	-9.4763	"[[""eme"", -9.4763], [""KU.X"", -13.1999], [""KU₂-"", -13.1999], [""ANŠE"", -13.1999], [""TĪRU"", -13.1999], [""SIG₇"", -13.1999], [""TUG₂"", -13.1999], [""A.SI"", -13.1999], [""GIR₂"", -13.1999], [""GABA"", -13.1999]]"
jajawa	eme	-12.9753	"[[""eme"", -12.9753], [""KU₂-"", -15.6764], [""INIM"", -15.6764], [""TUG₂"", -15.6764], [""BĒLU"", -15.6764], [""GAR₃"", -15.6764], [""GIR₂"", -15.6764], [""SIG₅"", -15.6764], [""KUR₂"", -15.6764], [""GAN₂"", -15.6764]]"
jar	eme	-7.613	"[[""eme"", -7.613], [""A₂"", -8.1187], [""TI"", -8.1187], [""AD"", -8.1187], [""E₂"", -8.1187], [""UN"", -8.1187], [""I₂"", -8.1187], [""ŠE"", -8.1187], [""BA"", -8.1187], [""SI"", -8.1187]]"
jare	eme	-10.627	"[[""eme"", -10.627], [""DU₃"", -10.6439], [""ITU"", -10.6439], [""KAD"", -10.6439], [""BAR"", -10.6439], [""SUM"", -10.6439], [""LIŠ"", -10.6439], [""PA₅"", -10.6439], [""KA₂"", -10.6439], [""GU₄"", -10.6439]]"
jared	GAN₂	-13.1999	"[[""GAN₂"", -13.1999], [""ANŠE"", -13.1999], [""INIM"", -13.1999], [""SIG₅"", -13.1999], [""KUR₂"", -13.1999], [""SIG₇"", -13.1999], [""A.SI"", -13.1999], [""TĪRU"", -13.1999], [""DUMU"", -13.1999], [""TUG₂"", -13.1999]]"
jaredi	TĪRU	-15.6764	"[[""TĪRU"", -15.6764], [""ANŠE"", -15.6764], [""KU.X"", -15.6764], [""KUR₂"", -15.6764], [""SIG₅"", -15.6764], [""INIM"", -15.6764], [""GIR₂"", -15.6764], [""GABA"", -15.6764], [""A.SI"", -15.6764], [""SIG₇"", -15.6764]]"
jaredij	BAL-te	-13.8823	"[[""BAL-te"", -13.8823], [""eme"", -15.8008], [""GIBIL"", -18.1288], [""U₄-ME"", -18.1288], [""LUGAL"", -18.1288], [""NUMUN"", -18.1288], [""HALṢI"", -18.1288], [""BARA₂"", -18.1288], [""TI.LA"", -18.1288], [""AD.AD"", -18.1288]]"
jaredija	BAL-te	-17.388	"[[""BAL-te"", -17.388], [""eme"", -19.3052], [""UR.GI₇"", -20.6063], [""EN.NAM"", -20.6063], [""ŠE.PAD"", -20.6063], [""KI.MIN"", -20.6063], [""GIBIL₂"", -20.6063], [""GEŠTIN"", -20.6063], [""DINGIR"", -20.6063], [""KASKAL"", -20.6063]]"
jaret	DUMU	-13.1999	"[[""DUMU"", -13.1999], [""GAR₃"", -13.1999], [""GAN₂"", -13.1999], [""A.SI"", -13.1999], [""INIM"", -13.1999], [""KU₂-"", -13.1999], [""SIG₅"", -13.1999], [""TUG₂"", -13.1999], [""GIR₂"", -13.1999], [""KU.X"", -13.1999]]"
jareta	TUG₂	-15.6764	"[[""TUG₂"", -15.6764], [""BĒLU"", -15.6764], [""SIG₇"", -15.6764], [""GIR₂"", -15.6764], [""KU₂-"", -15.6764], [""GABA"", -15.6764], [""GAN₂"", -15.6764], [""TĪRU"", -15.6764], [""KU.X"", -15.6764], [""A.SI"", -15.6764]]"
jas	eme	-7.9759	"[[""eme"", -7.9759], [""BA"", -8.1187], [""ME"", -8.1187], [""I₃"", -8.1187], [""ŠE"", -8.1187], [""IM"", -8.1187], [""KI"", -8.1187], [""EN"", -8.1187], [""E₂"", -8.1187], [""UN"", -8.1187]]"
jasa	ITU	-10.6439	"[[""ITU"", -10.6439], [""KUR"", -10.6439], [""UDU"", -10.6439], [""GIŠ"", -10.6439], [""AB₂"", -10.6439], [""KAD"", -10.6439], [""ŠA₃"", -10.6439], [""URU"", -10.6439], [""LU₂"", -10.6439], [""PA₅"", -10.6439]]"
jasas	GAR₃	-13.1999	"[[""GAR₃"", -13.1999], [""SIG₅"", -13.1999], [""INIM"", -13.1999], [""GABA"", -13.1999], [""DUMU"", -13.1999], [""KU.X"", -13.1999], [""TUG₂"", -13.1999], [""GAN₂"", -13.1999], [""GIR₃"", -13.1999], [""KU₂-"", -13.1999]]"
jasasa	GIR₂	-15.6764	"[[""GIR₂"", -15.6764], [""GAN₂"", -15.6764], [""GABA"", -15.6764], [""TĪRU"", -15.6764], [""ANŠE"", -15.6764], [""A.SI"", -15.6764], [""INIM"", -15.6764], [""SIG₅"", -15.6764], [""KUR₂"", -15.6764], [""GAR₃"", -15.6764]]"
jasasar	TI.LA	-18.1288	"[[""TI.LA"", -18.1288], [""URUDU"", -18.1288], [""BI-BU"", -18.1288], [""NINDA"", -18.1288], [""NAGAR"", -18.1288], [""MA.NA"", -18.1288], [""EN-SI"", -18.1288], [""GIBIL"", -18.1288], [""BANEŠ"", -18.1288], [""SILIM"", -18.1288]]"
jasasara	E₂.GAL	-20.6063	"[[""E₂.GAL"", -20.6063], [""KASKAL"", -20.6063], [""GEŠTIN"", -20.6063], [""GAG.TI"", -20.6063], [""UR.GI₇"", -20.6063], [""GIBIL₂"", -20.6063], [""GUŠKIN"", -20.6063], [""DINGIR"", -20.6063], [""EN.NAM"", -20.6063], [""ŠE.PAD"", -20.6063]]"
jasasaram	NIG₂.BA	-23.097	"[[""NIG₂.BA"", -23.097], [""E₂.URU₄"", -23.097], [""LU₂.TUR"", -23.097], [""NIG₂.GA"", -23.097], [""GU₄.AB₂"", -23.097], [""URU.TUR"", -23.097], [""LU₂.KU₃"", -23.097], [""UDU.GAL"", -23.097], [""GABA.RI"", -23.097], [""E₂.DIN"", -23.1005]]"
jasasarama	NIG₂.BA	-25.5197	"[[""NIG₂.BA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""URU.TUR"", -25.5197], [""LU₂.TUR"", -25.5197], [""GABA.RI"", -25.5197], [""UDU.GAL"", -25.5197], [""NIG₂.GA"", -25.5197], [""LU₂.KU₃"", -25.5197], [""E₂.URU₄"", -25.5197], [""E₂.KIŠIB"", -25.5942]]"
jasasarame	LU₂.KU₃	-25.5197	"[[""LU₂.KU₃"", -25.5197], [""GABA.RI"", -25.5197], [""NIG₂.BA"", -25.5197], [""UDU.GAL"", -25.5197], [""LU₂.TUR"", -25.5197], [""URU.TUR"", -25.5197], [""E₂.URU₄"", -25.5197], [""GU₄.AB₂"", -25.5197], [""NIG₂.GA"", -25.5197], [""GIR₂.BAR"", -25.5942]]"
jasau	TUG₂	-13.1999	"[[""TUG₂"", -13.1999], [""KUR₂"", -13.1999], [""GABA"", -13.1999], [""SIG₅"", -13.1999], [""INIM"", -13.1999], [""DUMU"", -13.1999], [""KU.X"", -13.1999], [""TĪRU"", -13.1999], [""A.SI"", -13.1999], [""GIR₃"", -13.1999]]"
jasaun	edini	-14.3518	"[[""edini"", -14.3518], [""exini"", -14.3518], [""ebani"", -14.3518], [""nu"", -14.4261], [""nuni"", -15.0746], [""mani"", -15.0746], [""muna"", -15.0746], [""murmu"", -15.4252], [""eʃinini"", -15.4773], [""TUG₂"", -15.6764]]"
jasauna	nun	-15.5178	"[[""nun"", -15.5178], [""man"", -15.5178], [""piː"", -16.874], [""MAN-nu-"", -17.0372], [""miː"", -17.2758], [""ebani"", -17.8182], [""edini"", -17.8182], [""exini"", -17.8182], [""nu"", -17.9328], [""mani"", -18.0525]]"
jasaunak	man-	-18.3655	"[[""man-"", -18.3655], [""nun-"", -18.3655], [""man"", -19.0232], [""nun"", -19.0232], [""piː"", -19.7001], [""MAN-nu-"", -19.8184], [""miː"", -20.102], [""KASKAL"", -20.6063], [""KI.MIN"", -20.6063], [""ŠE.PAD"", -20.6063]]"
jasaunaka	man-	-21.1839	"[[""man-"", -21.1839], [""nun-"", -21.1839], [""man"", -21.8402], [""nun"", -21.8402], [""piː"", -22.8062], [""MAN-nu-"", -22.8232], [""GU₄.AB₂"", -23.097], [""LU₂.TUR"", -23.097], [""LU₂.KU₃"", -23.097], [""E₂.URU₄"", -23.097]]"
jasaunakan	eʃinini	-21.7124	"[[""eʃinini"", -21.7124], [""muna"", -21.8365], [""mani"", -21.8365], [""nuni"", -21.8365], [""paxini"", -23.2707], [""marini"", -23.6685], [""edini"", -23.9055], [""ebani"", -23.9055], [""exini"", -23.9055], [""inani"", -23.9711]]"
jase	KU₂	-10.6439	"[[""KU₂"", -10.6439], [""KUR"", -10.6439], [""IR₃"", -10.6439], [""LU₂"", -10.6439], [""KAD"", -10.6439], [""AB₂"", -10.6439], [""MAN"", -10.6439], [""BAN"", -10.6439], [""DU₃"", -10.6439], [""DU₆"", -10.6439]]"
jasek	INIM	-13.1999	"[[""INIM"", -13.1999], [""GIR₂"", -13.1999], [""BĒLU"", -13.1999], [""A.SI"", -13.1999], [""SIG₇"", -13.1999], [""TUG₂"", -13.1999], [""ANŠE"", -13.1999], [""TĪRU"", -13.1999], [""SIG₅"", -13.1999], [""GAR₃"", -13.1999]]"
jaseka	KUR₂	-15.6764	"[[""KUR₂"", -15.6764], [""A.SI"", -15.6764], [""SIG₇"", -15.6764], [""TUG₂"", -15.6764], [""GIR₂"", -15.6764], [""GAR₃"", -15.6764], [""BĒLU"", -15.6764], [""GAN₂"", -15.6764], [""GABA"", -15.6764], [""KU₂-"", -15.6764]]"
jasekan	edi	-14.709	"[[""edi"", -14.709], [""edini"", -14.8681], [""ebani"", -14.8681], [""edia"", -16.7597], [""MAN-nusi"", -17.0487], [""eludi"", -17.05], [""esidini"", -17.2219], [""exini"", -17.429], [""da"", -17.5306], [""MAN-nu-"", -17.6477]]"
jasekana	MAN-nu-	-17.129	"[[""MAN-nu-"", -17.129], [""edini"", -18.0193], [""ebani"", -18.0193], [""edi"", -18.2162], [""man"", -19.0236], [""nun"", -19.0236], [""MAN-nud-"", -19.8664], [""edia"", -20.0527], [""MAN-nusi"", -20.141], [""esidini"", -20.3691]]"
jasekanas	MAN-nu-	-19.9492	"[[""MAN-nu-"", -19.9492], [""ebani"", -21.2643], [""edini"", -21.2643], [""edi"", -21.7234], [""nun-"", -21.8702], [""man-"", -21.8702], [""kedan-"", -21.9808], [""man"", -22.5289], [""nun"", -22.5289], [""MAN-nud-"", -22.546]]"
jasekanasi	MAN-nu-	-23.0509	"[[""MAN-nu-"", -23.0509], [""ebani"", -24.5638], [""edini"", -24.5638], [""MAN-nusi"", -24.6358], [""nun-"", -24.6969], [""man-"", -24.6969], [""kedan-"", -24.8073], [""edi"", -25.2306], [""MAN-nud-"", -25.4615], [""UDU.GAL"", -25.5197]]"
jat	eme	-7.9759	"[[""eme"", -7.9759], [""SI"", -8.1187], [""TI"", -8.1187], [""AD"", -8.1187], [""ME"", -8.1187], [""BA"", -8.1187], [""E₂"", -8.1187], [""UN"", -8.1187], [""EN"", -8.1187], [""IM"", -8.1187]]"
jata	meʃ-	-10.5959	"[[""meʃ-"", -10.5959], [""KA₂"", -10.6439], [""UDU"", -10.6439], [""GAL"", -10.6439], [""URU"", -10.6439], [""KUR"", -10.6439], [""SUM"", -10.6439], [""LIŠ"", -10.6439], [""GIŠ"", -10.6439], [""DU₆"", -10.6439]]"
jatai	DUMU	-13.1999	"[[""DUMU"", -13.1999], [""GAR₃"", -13.1999], [""GAN₂"", -13.1999], [""TUG₂"", -13.1999], [""KUR₂"", -13.1999], [""SIG₅"", -13.1999], [""INIM"", -13.1999], [""BĒLU"", -13.1999], [""TĪRU"", -13.1999], [""GIR₂"", -13.1999]]"
jataiΘ	BAL-te	-11.7888	"[[""BAL-te"", -11.7888], [""eʃiate"", -11.8338], [""eme"", -12.2959], [""ekuʃe"", -14.4228], [""meʃe"", -15.3394], [""naxitse"", -15.3757], [""GAR₃"", -15.6764], [""DUMU"", -15.6764], [""ANŠE"", -15.6764], [""SIG₇"", -15.6764]]"
jataiΘu	BAL-te	-15.2937	"[[""BAL-te"", -15.2937], [""eʃiate"", -15.34], [""eme"", -15.8021], [""ekuʃe"", -17.9266], [""GIGIR"", -18.1288], [""GIBIL"", -18.1288], [""URUDU"", -18.1288], [""BANEŠ"", -18.1288], [""HALṢI"", -18.1288], [""AD.AD"", -18.1288]]"
jataiΘuj	BAL-te	-18.0847	"[[""BAL-te"", -18.0847], [""eʃiate"", -18.1527], [""eme"", -18.6182], [""ekuʃe"", -20.5502], [""GIBIL₂"", -20.6063], [""GUŠKIN"", -20.6063], [""DINGIR"", -20.6063], [""KI.MIN"", -20.6063], [""AN.BAR"", -20.6063], [""GEŠTIN"", -20.6063]]"
jataiΘuja	BAL-te	-21.5894	"[[""BAL-te"", -21.5894], [""eʃiate"", -21.6598], [""eme"", -22.1239], [""E₂.URU₄"", -23.097], [""GABA.RI"", -23.097], [""URU.TUR"", -23.097], [""NIG₂.BA"", -23.097], [""LU₂.TUR"", -23.097], [""GU₄.AB₂"", -23.097], [""UDU.GAL"", -23.097]]"
jatu	meʃ-	-10.5966	"[[""meʃ-"", -10.5966], [""KA₂"", -10.6439], [""KIN"", -10.6439], [""NAM"", -10.6439], [""SUM"", -10.6439], [""GAR"", -10.6439], [""BAR"", -10.6439], [""NA₅"", -10.6439], [""KAD"", -10.6439], [""PAP"", -10.6439]]"
jatur	GABA	-13.1999	"[[""GABA"", -13.1999], [""A.SI"", -13.1999], [""ANŠE"", -13.1999], [""DUMU"", -13.1999], [""GAN₂"", -13.1999], [""KU.X"", -13.1999], [""TĪRU"", -13.1999], [""TUG₂"", -13.1999], [""GIR₂"", -13.1999], [""KUR₂"", -13.1999]]"
jaturu	GABA	-15.6764	"[[""GABA"", -15.6764], [""GIR₂"", -15.6764], [""ANŠE"", -15.6764], [""BĒLU"", -15.6764], [""SIG₇"", -15.6764], [""GAR₃"", -15.6764], [""TĪRU"", -15.6764], [""INIM"", -15.6764], [""SIG₅"", -15.6764], [""KUR₂"", -15.6764]]"
jaturus	BARA₂	-18.1288	"[[""BARA₂"", -18.1288], [""TI.LA"", -18.1288], [""BI-BU"", -18.1288], [""SILIM"", -18.1288], [""UTUL₂"", -18.1288], [""SIKIL"", -18.1288], [""NAGAR"", -18.1288], [""NINDA"", -18.1288], [""TÎLLI"", -18.1288], [""BANEŠ"", -18.1288]]"
jaturusa	KI.MIN	-20.6063	"[[""KI.MIN"", -20.6063], [""EN.NAM"", -20.6063], [""KASKAL"", -20.6063], [""GUŠKIN"", -20.6063], [""E₂.DIN"", -20.6063], [""GEŠTIN"", -20.6063], [""E₂.GAL"", -20.6063], [""GAG.TI"", -20.6063], [""AN.BAR"", -20.6063], [""GIBIL₂"", -20.6063]]"
jaturusai	NIG₂.GA	-23.097	"[[""NIG₂.GA"", -23.097], [""UDU.GAL"", -23.097], [""GABA.RI"", -23.097], [""GU₄.AB₂"", -23.097], [""LU₂.KU₃"", -23.097], [""E₂.URU₄"", -23.097], [""NIG₂.BA"", -23.097], [""URU.TUR"", -23.097], [""LU₂.TUR"", -23.097], [""GUŠKIN"", -23.1005]]"
jaturusaid	LU₂.KU₃	-25.5197	"[[""LU₂.KU₃"", -25.5197], [""NIG₂.GA"", -25.5197], [""LU₂.TUR"", -25.5197], [""UDU.GAL"", -25.5197], [""GU₄.AB₂"", -25.5197], [""NIG₂.BA"", -25.5197], [""GABA.RI"", -25.5197], [""E₂.URU₄"", -25.5197], [""URU.TUR"", -25.5197], [""UDU.MAŠ₂"", -25.5942]]"
jaw	eme	-7.9759	"[[""eme"", -7.9759], [""A₂"", -8.1187], [""ME"", -8.1187], [""IM"", -8.1187], [""BA"", -8.1187], [""ŠE"", -8.1187], [""SI"", -8.1187], [""I₂"", -8.1187], [""UN"", -8.1187], [""TI"", -8.1187]]"
jawa	DU₃	-10.6439	"[[""DU₃"", -10.6439], [""KAD"", -10.6439], [""ITU"", -10.6439], [""TIR"", -10.6439], [""MAN"", -10.6439], [""IR₃"", -10.6439], [""GU₄"", -10.6439], [""ŠA₃"", -10.6439], [""NA₄"", -10.6439], [""KU₃"", -10.6439]]"
jawaΦ	KU₂-	-13.1999	"[[""KU₂-"", -13.1999], [""TUG₂"", -13.1999], [""GIR₂"", -13.1999], [""GABA"", -13.1999], [""A.SI"", -13.1999], [""TĪRU"", -13.1999], [""DUMU"", -13.1999], [""BĒLU"", -13.1999], [""GAR₃"", -13.1999], [""KU.X"", -13.1999]]"
