Inscription_ID	Text	IPA	SCA	Source	Date_Approx	Genre	IPA_Source
ud_ancient_greek_ptnk_Septuagint-Genesis-34:25-grc	ἐγένετο δὲ ἐν τῇ ἡμέρᾳ τῇ τρίτῃ, ὅτε ἦσαν ἐν τῷ πόνῳ, ἔλαβον οἱ δύο υἱοὶ Ἰακὼβ Συμεὼν καὶ Λευὶ οἱ ἀδελφοὶ Δίνας ἕκαστος τὴν μάχαιραν αὐτοῦ καὶ εἰσῆλθον εἰς τὴν πόλιν ἀσφαλῶς καὶ ἀπέκτειναν πᾶν ἀρσενικόν·	eɡeneto de en tɛː ɛːmera tɛː tritɛː ote ɛːsan en tɔː ponɔː elabon oi̯ dyo yi̯oi̯ iakɔːb symeɔːn kai̯ leu̯i oi̯ adelpʰoi̯ dinas ekastos tɛːn makʰai̯ran au̯tuː kai̯ eːsɛːltʰon eːs tɛːn polin aspʰalɔːs kai̯ apekteːnan pan arsenikon	EGENETO DE EN TE EMERA TE TRITE OTE ESAN EN TO PONO ELABON OI DUO UIOI IAKOB SUMEON KAI LEUI OI ADELPOI DINAS EKASTOS TEN MAKAIRAN AUTU KAI ESELTON ES TEN POLIN ASPALOS KAI APEKTENAN PAN ARSENIKON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:26-grc	τόν τε Ἑμμὼρ καὶ Συχὲμ τὸν υἱὸν αὐτοῦ ἀπέκτειναν ἐν στόματι μαχαίρας καὶ ἔλαβον τὴν Δίναν ἐκ τοῦ οἴκου τοῦ Συχὲμ καὶ ἐξῆλθον.	ton te emmɔːr kai̯ sykʰem ton yi̯on au̯tuː apekteːnan en stomati makʰai̯ras kai̯ elabon tɛːn dinan ek tuː oi̯kuː tuː sykʰem kai̯ eksɛːltʰon	TON TE EMMOR KAI SUKEM TON UION AUTU APEKTENAN EN STOMATI MAKAIRAS KAI ELABON TEN DINAN EK TU OIKU TU SUKEM KAI EKSELTON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:27-grc	οἱ δὲ υἱοὶ Ἰακὼβ εἰσῆλθον ἐπὶ τοὺς τραυματίας καὶ διήρπασαν τὴν πόλιν, ἐν ᾗ ἐμίαναν Δίναν τὴν ἀδελφὴν αὐτῶν,	oi̯ de yi̯oi̯ iakɔːb eːsɛːltʰon epi tuːs trau̯matias kai̯ diɛːrpasan tɛːn polin en ɛː emianan dinan tɛːn adelpʰɛːn au̯tɔːn	OI DE UIOI IAKOB ESELTON EPI TUS TRAUMATIAS KAI DIERPASAN TEN POLIN EN E EMIANAN DINAN TEN ADELPEN AUTON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:28-grc	καὶ τὰ πρόβατα αὐτῶν καὶ τοὺς βόας αὐτῶν καὶ τοὺς ὄνους αὐτῶν, ὅσα τε ἦν ἐν τῇ πόλει καὶ ὅσα ἦν ἐν τῷ πεδίῳ, ἔλαβον.	kai̯ ta probata au̯tɔːn kai̯ tuːs boas au̯tɔːn kai̯ tuːs onuːs au̯tɔːn osa te ɛːn en tɛː poleː kai̯ osa ɛːn en tɔː pediɔː elabon	KAI TA PROBATA AUTON KAI TUS BOAS AUTON KAI TUS ONUS AUTON OSA TE EN EN TE POLE KAI OSA EN EN TO PEDIO ELABON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:29-grc	καὶ πάντα τὰ σώματα αὐτῶν καὶ πᾶσαν τὴν ἀποσκευὴν αὐτῶν καὶ τὰς γυναῖκας αὐτῶν ᾐχμαλώτευσαν καὶ διήρπασαν ὅσα τε ἦν ἐν τῇ πόλει καὶ ὅσα ἦν ἐν ταῖς οἰκίαις.	kai̯ panta ta sɔːmata au̯tɔːn kai̯ pasan tɛːn aposkeu̯ɛːn au̯tɔːn kai̯ tas ɡynai̯kas au̯tɔːn ɛːkʰmalɔːteu̯san kai̯ diɛːrpasan osa te ɛːn en tɛː poleː kai̯ osa ɛːn en tai̯s oi̯kiai̯s	KAI PANTA TA SOMATA AUTON KAI PASAN TEN APOSKEUEN AUTON KAI TAS GUNAIKAS AUTON EKMALOTEUSAN KAI DIERPASAN OSA TE EN EN TE POLE KAI OSA EN EN TAIS OIKIAIS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:30-grc	εἶπεν δὲ Ἰακὼβ Συμεὼν καὶ Λευὶ μισητόν με πεποιήκατε ὥστε πονηρόν με εἶναι πᾶσιν τοῖς κατοικοῦσιν τὴν γῆν, ἔν τε τοῖς Χαναναίοις καὶ τοῖς Φερεζαίοις· ἐγὼ δὲ ὀλιγοστός εἰμι ἐν ἀριθμῷ, καὶ συναχθέντες ἐπ᾿ ἐμὲ συγκόψουσίν με, καὶ ἐκτριβήσομαι ἐγὼ καὶ ὁ οἶκός μου.	eːpen de iakɔːb symeɔːn kai̯ leu̯i misɛːton me pepoi̯ɛːkate ɔːste ponɛːron me eːnai̯ pasin toi̯s katoi̯kuːsin tɛːn ɡɛːn en te toi̯s kʰananai̯oi̯s kai̯ toi̯s pʰerezdai̯oi̯s eɡɔː de oliɡostos eːmi en aritʰmɔː kai̯ synakʰtʰentes ep eme syŋkopsuːsin me kai̯ ektribɛːsomai̯ eɡɔː kai̯ o oi̯kos muː	EPEN DE IAKOB SUMEON KAI LEUI MISETON ME PEPOIEKATE OSTE PONERON ME ENAI PASIN TOIS KATOIKUSIN TEN GEN EN TE TOIS KANANAIOIS KAI TOIS PERESDAIOIS EGO DE OLIGOSTOS EMI EN ARITMO KAI SUNAKTENTES EP EME SUNKOPSUSIN ME KAI EKTRIBESOMAI EGO KAI O OIKOS MU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-34:31-grc	οἱ δὲ εἶπαν, ἀλλ᾿ ὡσεὶ πόρνῃ χρήσωνται τῇ ἀδελφῇ ἡμῶν;	oi̯ de eːpan all ɔːseː pornɛː kʰrɛːsɔːntai̯ tɛː adelpʰɛː ɛːmɔːn	OI DE EPAN ALL OSE PORNE KRESONTAI TE ADELPE EMON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:1-grc	Εἶπεν δὲ ὁ θεὸς πρὸς Ἰακώβ, Ἀναστὰς ἀνάβηθι εἰς τὸν τόπον Βαιθὴλ καὶ οἴκει ἐκεῖ καὶ ποίησον ἐκεῖ θυσιαστήριον τῷ θεῷ τῷ ὀφθέντι σοί ἐν τῷ ἀποδιδράσκειν σὲ ἀπὸ προσώπου Ἡσαῦ τοῦ ἀδελφοῦ σου.	eːpen de o tʰeos pros iakɔːb anastas anabɛːtʰi eːs ton topon bai̯tʰɛːl kai̯ oi̯keː ekeː kai̯ poi̯ɛːson ekeː tʰysiastɛːrion tɔː tʰeɔː tɔː opʰtʰenti soi̯ en tɔː apodidraskeːn se apo prosɔːpuː ɛːsau̯ tuː adelpʰuː suː	EPEN DE O TEOS PROS IAKOB ANASTAS ANABETI ES TON TOPON BAITEL KAI OIKE EKE KAI POIESON EKE TUSIASTERION TO TEO TO OPTENTI SOI EN TO APODIDRASKEN SE APO PROSOPU ESAU TU ADELPU SU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:2-grc	εἶπεν δὲ Ἰακὼβ τῷ οἴκῳ αὐτοῦ καὶ πᾶσιν τοῖς μετ᾿ αὐτοῦ, Ἄρατε τοὺς θεοὺς τοὺς ἀλλοτρίους τοὺς μεθ᾿ ὑμῶν ἐκ μέσου ὑμῶν καὶ καθαρίσασθε καὶ ἀλλάξατε τὰς στολὰς ὑμῶν,	eːpen de iakɔːb tɔː oi̯kɔː au̯tuː kai̯ pasin toi̯s met au̯tuː arate tuːs tʰeuːs tuːs allotriuːs tuːs metʰ ymɔːn ek mesuː ymɔːn kai̯ katʰarisastʰe kai̯ allaksate tas stolas ymɔːn	EPEN DE IAKOB TO OIKO AUTU KAI PASIN TOIS MET AUTU ARATE TUS TEUS TUS ALLOTRIUS TUS MET UMON EK MESU UMON KAI KATARISASTE KAI ALLAKSATE TAS STOLAS UMON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:3-grc	καὶ ἀναστάντες ἀναβῶμεν εἰς Βαιθὴλ καὶ ποιήσωμεν ἐκεῖ θυσιαστήριον τῷ θεῷ τῷ ἐπακούσαντί μοι ἐν ἡμέρᾳ θλίψεως ὃς ἦν μετ᾿ ἐμοῦ καὶ διέσωσέν με ἐν τῇ ὁδῷ ᾗ ἐπορεύθην.	kai̯ anastantes anabɔːmen eːs bai̯tʰɛːl kai̯ poi̯ɛːsɔːmen ekeː tʰysiastɛːrion tɔː tʰeɔː tɔː epakuːsanti moi̯ en ɛːmera tʰlipseɔːs os ɛːn met emuː kai̯ diesɔːsen me en tɛː odɔː ɛː eporeu̯tʰɛːn	KAI ANASTANTES ANABOMEN ES BAITEL KAI POIESOMEN EKE TUSIASTERION TO TEO TO EPAKUSANTI MOI EN EMERA TLIPSEOS OS EN MET EMU KAI DIESOSEN ME EN TE ODO E EPOREUTEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:4-grc	καὶ ἔδωκαν τῷ Ἰακὼβ τοὺς θεοὺς τοὺς ἀλλοτρίους οἳ ἦσαν ἐν ταῖς χερσὶν αὐτῶν, καὶ τὰ ἐνώτια τὰ ἐν τοῖς ὠσὶν αὐτῶν, καὶ κατέκρυψεν αὐτὰ Ἰακὼβ ὑπὸ τὴν τερέμινθον τὴν ἐν Σικίμοις καὶ ἀπώλεσεν αὐτὰ ἕως τῆς σήμερον ἡμέρας.	kai̯ edɔːkan tɔː iakɔːb tuːs tʰeuːs tuːs allotriuːs oi̯ ɛːsan en tai̯s kʰersin au̯tɔːn kai̯ ta enɔːtia ta en toi̯s ɔːsin au̯tɔːn kai̯ katekrypsen au̯ta iakɔːb ypo tɛːn teremintʰon tɛːn en sikimoi̯s kai̯ apɔːlesen au̯ta eɔːs tɛːs sɛːmeron ɛːmeras	KAI EDOKAN TO IAKOB TUS TEUS TUS ALLOTRIUS OI ESAN EN TAIS KERSIN AUTON KAI TA ENOTIA TA EN TOIS OSIN AUTON KAI KATEKRUPSEN AUTA IAKOB UPO TEN TEREMINTON TEN EN SIKIMOIS KAI APOLESEN AUTA EOS TES SEMERON EMERAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:5-grc	καὶ ἐξῆρεν Ἰσραὴλ ἐκ Σικίμων, καὶ ἐγένετο φόβος θεοῦ ἐπὶ τὰς πόλεις τὰς κύκλῳ αὐτῶν, καὶ οὐ κατεδίωξαν ὀπίσω τῶν υἱῶν Ἰσραήλ.	kai̯ eksɛːren israɛːl ek sikimɔːn kai̯ eɡeneto pʰobos tʰeuː epi tas poleːs tas kyklɔː au̯tɔːn kai̯ uː katediɔːksan opisɔː tɔːn yi̯ɔːn israɛːl	KAI EKSEREN ISRAEL EK SIKIMON KAI EGENETO POBOS TEU EPI TAS POLES TAS KUKLO AUTON KAI U KATEDIOKSAN OPISO TON UION ISRAEL	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:6-grc	ἦλθεν δὲ Ἰακὼβ εἰς Λουζά, ἥ ἐστιν ἐν γῇ Χαναάν, ἥ ἐστιν Βαιθήλ, αὐτὸς καὶ πᾶς ὁ λαός, ὃς ἦν μετ᾿ αὐτοῦ.	ɛːltʰen de iakɔːb eːs luːzda ɛː estin en ɡɛː kʰanaan ɛː estin bai̯tʰɛːl au̯tos kai̯ pas o laos os ɛːn met au̯tuː	ELTEN DE IAKOB ES LUSDA E ESTIN EN GE KANAAN E ESTIN BAITEL AUTOS KAI PAS O LAOS OS EN MET AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:7-grc	καὶ ᾠκοδόμησεν ἐκεῖ θυσιαστήριον καὶ ἐκάλεσεν τὸ ὄνομα τοῦ τόπου Βαιθήλ· ἐκεῖ γὰρ ἐπεφάνη αὐτῷ ὁ θεὸς ἐν τῷ ἀποδιδράσκειν αὐτὸν ἀπὸ προσώπου Ἡσαῦ τοῦ ἀδελφοῦ αὐτοῦ.	kai̯ ɔːkodomɛːsen ekeː tʰysiastɛːrion kai̯ ekalesen to onoma tuː topuː bai̯tʰɛːl ekeː ɡar epepʰanɛː au̯tɔː o tʰeos en tɔː apodidraskeːn au̯ton apo prosɔːpuː ɛːsau̯ tuː adelpʰuː au̯tuː	KAI OKODOMESEN EKE TUSIASTERION KAI EKALESEN TO ONOMA TU TOPU BAITEL EKE GAR EPEPANE AUTO O TEOS EN TO APODIDRASKEN AUTON APO PROSOPU ESAU TU ADELPU AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:8-grc	ἀπέθανεν δὲ Δεββώρα ἡ τροφὸς Ῥεβέκκας κατώτερον Βαιθὴλ ὑπὸ τὴν βάλανον, καὶ ἐκάλεσεν Ἰακὼβ τὸ ὄνομα αὐτῆς Βάλανος πένθους.	apetʰanen de debbɔːra ɛː tropʰos rebekkas katɔːteron bai̯tʰɛːl ypo tɛːn balanon kai̯ ekalesen iakɔːb to onoma au̯tɛːs balanos pentʰuːs	APETANEN DE DEBBORA E TROPOS REBEKKAS KATOTERON BAITEL UPO TEN BALANON KAI EKALESEN IAKOB TO ONOMA AUTES BALANOS PENTUS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:9-grc	Ὤφθη δὲ ὁ θεὸς Ἰακὼβ ἔτι ἐν Λουζά, ὅτε παρεγένετο ἐκ Μεσοποταμίας τῆς Συρίας, καὶ ηὐλόγησεν αὐτὸν ὁ θεός.	ɔːpʰtʰɛː de o tʰeos iakɔːb eti en luːzda ote pareɡeneto ek mesopotamias tɛːs syrias kai̯ ɛːyloɡɛːsen au̯ton o tʰeos	OPTE DE O TEOS IAKOB ETI EN LUSDA OTE PAREGENETO EK MESOPOTAMIAS TES SURIAS KAI EULOGESEN AUTON O TEOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:10-grc	καὶ εἶπεν αὐτῷ ὁ θεός, Τὸ ὄνομά σου Ἰακώβ· οὐ κληθήσεται ἔτι Ἰακώβ, ἀλλ᾿ Ἰσραὴλ ἔσται τὸ ὄνομά σου·	kai̯ eːpen au̯tɔː o tʰeos to onoma suː iakɔːb uː klɛːtʰɛːsetai̯ eti iakɔːb all israɛːl estai̯ to onoma suː	KAI EPEN AUTO O TEOS TO ONOMA SU IAKOB U KLETESETAI ETI IAKOB ALL ISRAEL ESTAI TO ONOMA SU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:11-grc	εἶπεν δὲ αὐτῷ ὁ θεός, Ἐγὼ ὁ θεός σου· αὐξάνου καὶ πληθύνου· ἔθνη καὶ συναγωγαὶ ἐθνῶν ἔσονται ἐκ σου, καὶ βασιλεῖς ἐκ τῆς ὀσφύος σου ἐξελεύσονται.	eːpen de au̯tɔː o tʰeos eɡɔː o tʰeos suː au̯ksanuː kai̯ plɛːtʰynuː etʰnɛː kai̯ synaɡɔːɡai̯ etʰnɔːn esontai̯ ek suː kai̯ basileːs ek tɛːs ospʰyos suː ekseleu̯sontai̯	EPEN DE AUTO O TEOS EGO O TEOS SU AUKSANU KAI PLETUNU ETNE KAI SUNAGOGAI ETNON ESONTAI EK SU KAI BASILES EK TES OSPUOS SU EKSELEUSONTAI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:12-grc	καὶ τὴν γῆν ἣν δέδωκα Ἁβραὰμ καὶ Ἰσαάκ, σοί δέδωκα αὐτήν· σοί ἔσται, καὶ τῷ σπέρματί σου μετὰ σὲ δώσω τὴν γῆν ταύτην.	kai̯ tɛːn ɡɛːn ɛːn dedɔːka abraam kai̯ isaak soi̯ dedɔːka au̯tɛːn soi̯ estai̯ kai̯ tɔː spermati suː meta se dɔːsɔː tɛːn ɡɛːn tau̯tɛːn	KAI TEN GEN EN DEDOKA ABRAAM KAI ISAAK SOI DEDOKA AUTEN SOI ESTAI KAI TO SPERMATI SU META SE DOSO TEN GEN TAUTEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:13-grc	ἀνέβη δὲ ὁ θεὸς ἀπ᾿ αὐτοῦ ἐκ τοῦ τόπου, οὗ ἐλάλησεν μετ᾿ αὐτοῦ.	anebɛː de o tʰeos ap au̯tuː ek tuː topuː uː elalɛːsen met au̯tuː	ANEBE DE O TEOS AP AUTU EK TU TOPU U ELALESEN MET AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:14-grc	καὶ ἔστησεν Ἰακὼβ στήλην ἐν τῷ τόπῳ, ᾧ ἐλάλησεν μετ᾿ αὐτοῦ, στήλην λιθίνην, καὶ ἔσπεισεν ἐπ᾿ αὐτὴν σπονδὴν καὶ ἐπέχεεν ἐπ᾿ αὐτὴν ἔλαιον.	kai̯ estɛːsen iakɔːb stɛːlɛːn en tɔː topɔː ɔː elalɛːsen met au̯tuː stɛːlɛːn litʰinɛːn kai̯ espeːsen ep au̯tɛːn spondɛːn kai̯ epekʰeen ep au̯tɛːn elai̯on	KAI ESTESEN IAKOB STELEN EN TO TOPO O ELALESEN MET AUTU STELEN LITINEN KAI ESPESEN EP AUTEN SPONDEN KAI EPEKEEN EP AUTEN ELAION	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:15-grc	καὶ ἐκάλεσεν Ἰακὼβ τὸ ὄνομα τοῦ τόπου, ἐν ᾧ ἐλάλησεν μετ᾿ αὐτοῦ ἐκεῖ ὁ θεός, Βαιθήλ.	kai̯ ekalesen iakɔːb to onoma tuː topuː en ɔː elalɛːsen met au̯tuː ekeː o tʰeos bai̯tʰɛːl	KAI EKALESEN IAKOB TO ONOMA TU TOPU EN O ELALESEN MET AUTU EKE O TEOS BAITEL	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:16-grc	Ἀπάρας δὲ Ἰακὼβ ἐκ Βαιθὴλ ἔπηξεν τὴν σκηνὴν αὐτοῦ ἐπέκεινα τοῦ πύργου Γαδέρ]. ἐγένετο δὲ ἡνίκα ἤγγισεν Χαβραθὰ εἰς γῆν ἐλθεῖν Ἐφραθᾶ, ἔτεκεν Ῥαχὴλ καὶ ἐδυστόκησεν ἐν τῷ τοκετῷ.	aparas de iakɔːb ek bai̯tʰɛːl epɛːksen tɛːn skɛːnɛːn au̯tuː epekeːna tuː pyrɡuː ɡader eɡeneto de ɛːnika ɛːŋɡisen kʰabratʰa eːs ɡɛːn eltʰeːn epʰratʰa eteken rakʰɛːl kai̯ edystokɛːsen en tɔː toketɔː	APARAS DE IAKOB EK BAITEL EPEKSEN TEN SKENEN AUTU EPEKENA TU PURGU GADER EGENETO DE ENIKA ENGISEN KABRATA ES GEN ELTEN EPRATA ETEKEN RAKEL KAI EDUSTOKESEN EN TO TOKETO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:17-grc	ἐγένετο δὲ ἐν τῷ σκληρῶς αὐτὴν τίκτειν εἶπεν αὐτῇ ἡ μαῖα, θάρσει, καὶ γὰρ οὗτός Σοὶ ἐστιν υἱός.	eɡeneto de en tɔː sklɛːrɔːs au̯tɛːn tikteːn eːpen au̯tɛː ɛː mai̯a tʰarseː kai̯ ɡar uːtos soi̯ estin yi̯os	EGENETO DE EN TO SKLEROS AUTEN TIKTEN EPEN AUTE E MAIA TARSE KAI GAR UTOS SOI ESTIN UIOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:18-grc	ἐγένετο δὲ ἐν τῷ ἀφιέναι αὐτὴν τὴν ψυχήν— ἀπέθνῃσκεν γάρ— ἐκάλεσεν τὸ ὄνομα αὐτοῦ, Υἱὸς ὀδύνης μου· ὁ δὲ πατὴρ ἐκάλεσεν αὐτὸν Βενιαμίν.	eɡeneto de en tɔː apʰienai̯ au̯tɛːn tɛːn psykʰɛːn apetʰnɛːsken ɡar ekalesen to onoma au̯tuː yios odynɛːs muː o de patɛːr ekalesen au̯ton beniamin	EGENETO DE EN TO APIENAI AUTEN TEN PSUKEN APETNESKEN GAR EKALESEN TO ONOMA AUTU UIOS ODUNES MU O DE PATER EKALESEN AUTON BENIAMIN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:19-grc	ἀπέθανεν δὲ Ῥαχὴλ καὶ ἐτάφη ἐν τῇ ὁδῷ Ἐφραθᾶ (αὕτη ἐστὶν Βηθλεέμ).	apetʰanen de rakʰɛːl kai̯ etapʰɛː en tɛː odɔː epʰratʰa au̯tɛː estin bɛːtʰleem	APETANEN DE RAKEL KAI ETAPE EN TE ODO EPRATA AUTE ESTIN BETLEEM	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:20-grc	καὶ ἔστησεν Ἰακὼβ στήλην ἐπὶ τοῦ μνημείου αὐτῆς· αὕτη ἐστὶν στήλη μνημείου Ῥαχὴλ ἕως τῆς σήμερον ἡμέρας.	kai̯ estɛːsen iakɔːb stɛːlɛːn epi tuː mnɛːmeːuː au̯tɛːs au̯tɛː estin stɛːlɛː mnɛːmeːuː rakʰɛːl eɔːs tɛːs sɛːmeron ɛːmeras	KAI ESTESEN IAKOB STELEN EPI TU MNEMEU AUTES AUTE ESTIN STELE MNEMEU RAKEL EOS TES SEMERON EMERAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:22-grc	Ἐγένετο δὲ ἡνίκα κατῴκησεν Ἰσραὴλ ἐν τῇ γῇ ἐκείνῃ, ἐπορεύθη Ῥουβὴν καὶ ἐκοιμήθη μετὰ Βάλλας τῆς παλλακῆς τοῦ πατρὸς αὐτοῦ· Ἰακὼβ καὶ ἤκουσεν Ἰσραήλ, καὶ πονηρὸν ἐφάνη ἐναντίον αὐτοῦ. Ἦσαν δὲ οἱ υἱοὶ Ἰακώβ, δώδεκα.	eɡeneto de ɛːnika katɔːkɛːsen israɛːl en tɛː ɡɛː ekeːnɛː eporeu̯tʰɛː ruːbɛːn kai̯ ekoi̯mɛːtʰɛː meta ballas tɛːs pallakɛːs tuː patros au̯tuː iakɔːb kai̯ ɛːkuːsen israɛːl kai̯ ponɛːron epʰanɛː enantion au̯tuː ɛːsan de oi̯ yi̯oi̯ iakɔːb dɔːdeka	EGENETO DE ENIKA KATOKESEN ISRAEL EN TE GE EKENE EPOREUTE RUBEN KAI EKOIMETE META BALLAS TES PALLAKES TU PATROS AUTU IAKOB KAI EKUSEN ISRAEL KAI PONERON EPANE ENANTION AUTU ESAN DE OI UIOI IAKOB DODEKA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:23-grc	υἱοὶ Λείας· πρωτότοκος Ἰακὼβ Ῥουβήν, Συμεών, Λευί, Ἰούδας, Ἰσσαχάρ, Ζαβουλών.	yi̯oi̯ leːas prɔːtotokos iakɔːb ruːbɛːn symeɔːn leu̯i iuːdas issakʰar zdabuːlɔːn	UIOI LEAS PROTOTOKOS IAKOB RUBEN SUMEON LEUI IUDAS ISSAKAR SDABULON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:24-grc	υἱοὶ δὲ Ῥαχήλ· Ἰωσὴφ καὶ Βενιαμίν.	yi̯oi̯ de rakʰɛːl iɔːsɛːpʰ kai̯ beniamin	UIOI DE RAKEL IOSEP KAI BENIAMIN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:25-grc	υἱοὶ δὲ Βάλλας παιδίσκης Ῥαχήλ· Δὰν καὶ Νεφθαλί.	yi̯oi̯ de ballas pai̯diskɛːs rakʰɛːl dan kai̯ nepʰtʰali	UIOI DE BALLAS PAIDISKES RAKEL DAN KAI NEPTALI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:26-grc	υἱοὶ δὲ Ζέλφας παιδίσκης Λείας· Γὰδ καὶ Ἀσήρ. οὗτοι υἱοὶ Ἰακώβ, οἳ ἐγένοντο αὐτῷ ἐν Μεσοποταμίᾳ τῆς Συρίας	yi̯oi̯ de zdelpʰas pai̯diskɛːs leːas ɡad kai̯ asɛːr uːtoi̯ yi̯oi̯ iakɔːb oi̯ eɡenonto au̯tɔː en mesopotamia tɛːs syrias	UIOI DE SDELPAS PAIDISKES LEAS GAD KAI ASER UTOI UIOI IAKOB OI EGENONTO AUTO EN MESOPOTAMIA TES SURIAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-35:27-grc	Ἦλθεν δὲ Ἰακὼβ πρὸς Ἰσαὰκ τὸν πατέρα αὐτοῦ εἰς Μαμβρῆ εἰς πόλιν τοῦ πεδίου (αὕτη ἐστὶν Χεβρών) ἐν γῇ Χαναάν, οὗ παρῴκησεν Ἁβραὰμ καὶ Ἰσαάκ.	ɛːltʰen de iakɔːb pros isaak ton patera au̯tuː eːs mambrɛː eːs polin tuː pediuː au̯tɛː estin kʰebrɔːn en ɡɛː kʰanaan uː parɔːkɛːsen abraam kai̯ isaak	ELTEN DE IAKOB PROS ISAAK TON PATERA AUTU ES MAMBRE ES POLIN TU PEDIU AUTE ESTIN KEBRON EN GE KANAAN U PAROKESEN ABRAAM KAI ISAAK	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
