lost	top1_known	score	top10
jajadi	ʔaḫ	-10.5106	"[[""ʔaḫ"", -10.5106], [""ʔanī"", -11.8773], [""ʔaḫīramm"", -12.5356], [""qaráʔ"", -13.1921], [""ʔatta"", -13.2626], [""hʔ"", -14.0198], [""ʔars"", -15.0651], [""ʔab"", -15.1115], [""ʔakal"", -15.4305], [""ʔadam"", -15.4305]]"
jajadik	ʔaḫ	-14.016	"[[""ʔaḫ"", -14.016], [""ʔanī"", -15.3735], [""ʔaḫīramm"", -15.4642], [""qaráʔ"", -16.6616], [""ʔatta"", -16.7584], [""hʔ"", -17.5262], [""ʔars"", -18.3185], [""ʔab"", -18.3798], [""ʔalaʃija"", -18.5033], [""ʔakal"", -18.6238]]"
jajadiki	ʔaḫ	-17.5215	"[[""ʔaḫ"", -17.5215], [""ʔanī"", -17.9018], [""ʔaḫīramm"", -18.4145], [""qaráʔ"", -20.1301], [""ʔatta"", -20.2517], [""hʔ"", -21.0325], [""ʔalaʃija"", -21.1306], [""ʔars"", -21.6188], [""ʔab"", -21.6945], [""ʔakal"", -21.8791]]"
jajadikit	ʔaḫ	-21.0269	"[[""ʔaḫ"", -21.0269], [""ʔanī"", -21.4053], [""ʔaḫīramm"", -21.4421], [""qaráʔ"", -23.5977], [""ʔatta"", -23.7426], [""ʔalaʃija"", -24.1649], [""hʔ"", -24.5388], [""ʔars"", -24.9508], [""ʔab"", -25.0405], [""ʔadam"", -25.1744]]"
jajadikitu	ʔaḫ	-24.5323	"[[""ʔaḫ"", -24.5323], [""ʔaḫīramm"", -24.5399], [""ʔanī"", -24.9086], [""qaráʔ"", -27.0648], [""ʔatta"", -27.2311], [""ʔalaʃija"", -27.3434], [""hʔ"", -28.0451], [""ʔars"", -28.3056], [""ʔab"", -28.4091], [""ʔadam"", -28.4976]]"
jajai	ʔaḫ	-7.0052	"[[""ʔaḫ"", -7.0052], [""ʔanī"", -8.8275], [""ʔaḫīramm"", -9.3299], [""qaráʔ"", -9.7216], [""ʔatta"", -9.7642], [""hʔ"", -10.5135], [""ʔars"", -11.8885], [""ʔab"", -11.9194], [""ʔakal"", -12.3476], [""ʔadam"", -12.3476]]"
jajain	ʔaḫ	-10.5106	"[[""ʔaḫ"", -10.5106], [""ʔaḫīramm"", -12.1219], [""ʔanī"", -12.3174], [""qaráʔ"", -13.1921], [""ʔatta"", -13.2626], [""hʔ"", -14.0198], [""ʔars"", -15.0651], [""ʔab"", -15.1115], [""ʔakal"", -15.4305], [""ʔadam"", -15.4305]]"
jajainw	ʔaḫ	-14.016	"[[""ʔaḫ"", -14.016], [""ʔaḫīramm"", -15.0944], [""ʔanī"", -15.8071], [""ʔars"", -16.2846], [""ʔatta"", -16.4051], [""qaráʔ"", -16.6616], [""ʔakal"", -17.128], [""ʔanaħnu"", -17.5131], [""hʔ"", -17.5262], [""ʔt"", -18.1375]]"
jajainwa	ʔatta	-16.0488	"[[""ʔatta"", -16.0488], [""ʔaḫīramm"", -16.2007], [""ʔakal"", -17.3292], [""ʔaḫ"", -17.5197], [""ʔalaʃija"", -17.786], [""ʔanī"", -19.286], [""ʔars"", -19.746], [""qaráʔ"", -19.9697], [""ʔanaħnu"", -20.3129], [""hʔ"", -21.0325]]"
jajainwaz	ʔaḫīramm	-19.0428	"[[""ʔaḫīramm"", -19.0428], [""ʔatta"", -19.5501], [""ʔakal"", -20.1621], [""ʔaḫ"", -21.0234], [""ʔalaʃija"", -21.2855], [""mamlaːḵaː"", -22.0188], [""ʔanī"", -22.7649], [""ʔars"", -23.2083], [""qaráʔ"", -23.3085], [""ʔanaħnu"", -23.3912]]"
jajainwaza	ʔaḫīramm	-21.7456	"[[""ʔaḫīramm"", -21.7456], [""ʔatta"", -22.1781], [""ʔakal"", -22.9924], [""ʔalaʃija"", -23.5084], [""ʔaḫ"", -24.5253], [""qart ħadaʃt"", -24.5947], [""mamlaːḵaː"", -24.8341], [""ʔanī"", -26.234], [""qaráʔ"", -26.501], [""ʔanaħnu"", -26.5751]]"
jajaj	ʔaḫ	-5.6245	"[[""ʔaḫ"", -5.6245], [""qaráʔ"", -6.1467], [""hʔ"", -9.4203], [""ʔaḫīramm"", -9.7312], [""ʔatta"", -9.7642], [""ʔars"", -11.8882], [""ʔanī"", -11.8882], [""qnʔ"", -11.8936], [""ʔab"", -11.9157], [""ʔakal"", -12.3474]]"
jajaja	ʔaḫ	-9.1312	"[[""ʔaḫ"", -9.1312], [""qaráʔ"", -9.6506], [""ʔatta"", -11.6622], [""ʔaḫīramm"", -11.7388], [""hʔ"", -12.9276], [""ʔalaʃija"", -14.6618], [""ʔadam"", -14.7229], [""ʔakal"", -14.7229], [""ʔanī"", -14.8333], [""ʔars"", -14.8333]]"
jajajaw	ʔaḫ	-12.638	"[[""ʔaḫ"", -12.638], [""qaráʔ"", -13.1543], [""ʔaḫīramm"", -14.6572], [""ʔatta"", -15.0131], [""ʔars"", -16.031], [""ʔanaħnu"", -16.0728], [""ʔakal"", -16.3793], [""hʔ"", -16.4348], [""ʔadam"", -17.7], [""ʔt"", -17.7364]]"
jajajawa	ʔatta	-15.6572	"[[""ʔatta"", -15.6572], [""ʔaḫ"", -16.1441], [""ʔakal"", -16.6361], [""qaráʔ"", -16.6503], [""ʔalaʃija"", -16.7631], [""ʔaḫīramm"", -17.3181], [""ʔanaħnu"", -18.8719], [""ʔars"", -19.4755], [""hʔ"", -19.942], [""ʔadam"", -20.4411]]"
jajas	ʔaḫ	-7.0052	"[[""ʔaḫ"", -7.0052], [""ʔatta"", -9.0159], [""ʔars"", -9.1237], [""qaráʔ"", -9.7216], [""ʔaḫīramm"", -9.735], [""ʔakal"", -9.7864], [""ʔʃ"", -10.0259], [""ʔanaħnu"", -10.118], [""ʔt"", -10.1373], [""hʔ"", -10.5135]]"
jajasa	ʔatta	-8.6574	"[[""ʔatta"", -8.6574], [""ʔakal"", -9.828], [""ʔalaʃija"", -9.8417], [""ʔaḫ"", -10.5089], [""ʔaḫīramm"", -12.1329], [""ʔars"", -12.5926], [""ʔanaħnu"", -12.9137], [""qaráʔ"", -13.0891], [""ʔʃ"", -13.533], [""ʔt"", -13.6441]]"
jajasas	ʔatta	-11.9192	"[[""ʔatta"", -11.9192], [""ʔakal"", -12.6341], [""taħat"", -12.9786], [""ʔalaʃija"", -13.336], [""ʔʃt"", -13.8377], [""ʔaḫ"", -14.0125], [""ʔħt"", -14.1075], [""qart ħadaʃt"", -14.2505], [""ʃat"", -14.5229], [""ʔars"", -14.8909]]"
jajasasa	ʔatta	-10.0296	"[[""ʔatta"", -10.0296], [""ʔalaʃija"", -14.6889], [""ʔakal"", -15.1327], [""taħat"", -16.3303], [""qart ħadaʃt"", -17.0419], [""ʔʃt"", -17.3434], [""ʔaḫ"", -17.5144], [""ʔħt"", -17.6132], [""ʔaḫīramm"", -17.9667], [""ʔanaħnu"", -18.0271]]"
jajasasar	ʔatta	-13.5367	"[[""ʔatta"", -13.5367], [""ʔakal"", -18.1485], [""ʔalaʃija"", -18.193], [""taħat"", -19.7029], [""qart ħadaʃt"", -20.0567], [""ʔʃt"", -20.849], [""ʔaḫ"", -21.0164], [""ʔaḫīramm"", -21.072], [""ʔħt"", -21.1188], [""ʔanaħnu"", -21.1654]]"
jajasasara	ʔatta	-16.3511	"[[""ʔatta"", -16.3511], [""ʔalaʃija"", -20.5246], [""ʔakal"", -21.1464], [""qart ħadaʃt"", -21.7754], [""taħat"", -22.9882], [""ʔaḫīramm"", -24.1126], [""mamlaːḵaː"", -24.2487], [""ʔʃt"", -24.3547], [""ʔanaħnu"", -24.3948], [""ʔaḫ"", -24.5166]]"
jajaw	ʔaḫ	-7.0052	"[[""ʔaḫ"", -7.0052], [""ʔatta"", -9.4209], [""qaráʔ"", -9.7216], [""ʔaḫīramm"", -9.735], [""ʔars"", -10.0209], [""ʔakal"", -10.2375], [""hʔ"", -10.5135], [""ʔanaħnu"", -10.6116], [""ʔt"", -11.1287], [""ʔʃ"", -11.5106]]"
jajawa	ʔatta	-9.5758	"[[""ʔatta"", -9.5758], [""ʔakal"", -10.3232], [""ʔaḫ"", -10.5089], [""ʔalaʃija"", -11.314], [""ʔaḫīramm"", -12.1329], [""qaráʔ"", -13.0891], [""ʔanaħnu"", -13.4043], [""ʔars"", -13.4355], [""hʔ"", -14.0198], [""ʔt"", -14.6335]]"
jar	ʔars	-6.272	"[[""ʔars"", -6.272], [""ʔanī"", -6.272], [""ʔaḫ"", -6.2742], [""ʔab"", -6.2747], [""huː"", -8.3337], [""qaráʔ"", -8.3956], [""ʔadam"", -8.3956], [""ʔakal"", -8.3956], [""ʔatta"", -8.3956], [""ʔārōn"", -8.6777]]"
jare	ʔanaħnu	-8.802	"[[""ʔanaħnu"", -8.802], [""ʔalmono"", -8.8023], [""ʔars"", -9.3599], [""ʔanī"", -9.3599], [""ʔaḫ"", -9.3815], [""ʔab"", -9.3818], [""ʔārōn"", -9.6165], [""qabrum"", -9.6854], [""huː"", -10.1341], [""qoːl"", -10.457]]"
jared	huː	-9.8598	"[[""huː"", -9.8598], [""ʔalmono"", -11.9711], [""ʔanaħnu"", -12.3034], [""ʔārōn"", -12.457], [""qabrum"", -12.5135], [""ʔanī"", -12.5656], [""ʔars"", -12.5656], [""ʔaḫ"", -12.604], [""ʔab"", -12.6043], [""qoːl"", -12.6408]]"
jaredi	ʔanī	-12.5655	"[[""ʔanī"", -12.5655], [""huː"", -12.6858], [""ʔalmono"", -15.2186], [""qoːl"", -15.3573], [""ʔārōn"", -15.5592], [""qabrum"", -15.6141], [""ʔanaħnu"", -15.8019], [""ʔars"", -15.8361], [""ʔaḫ"", -15.8901], [""ʔab"", -15.8903]]"
jaredij	ʔaḫ	-14.0196	"[[""ʔaḫ"", -14.0196], [""qaráʔ"", -15.657], [""huː"", -15.7917], [""ʔanī"", -16.0654], [""hʔ"", -17.5262], [""qoːl"", -18.2992], [""ʔalmono"", -18.5137], [""ʔārōn"", -18.7724], [""qabrum"", -18.8283], [""ʔars"", -19.1472]]"
jaredija	ʔaḫ	-17.525	"[[""ʔaḫ"", -17.525], [""huː"", -19.0133], [""qaráʔ"", -19.1342], [""ʔatta"", -19.1384], [""ʔanī"", -19.5512], [""ʔalaʃija"", -20.4565], [""ʔaḫīramm"", -20.7063], [""hʔ"", -21.0325], [""qoːl"", -21.3662], [""ʔalmono"", -21.8403]]"
jaret	huː	-9.8598	"[[""huː"", -9.8598], [""ʔalmono"", -11.9711], [""ʔanaħnu"", -12.3034], [""ʔārōn"", -12.457], [""qabrum"", -12.5135], [""ʔanī"", -12.5656], [""ʔars"", -12.5656], [""ʔaḫ"", -12.604], [""ʔab"", -12.6043], [""qoːl"", -12.6408]]"
jareta	ʔatta	-12.5582	"[[""ʔatta"", -12.5582], [""huː"", -12.6858], [""ʔalmono"", -15.2184], [""qoːl"", -15.3573], [""ʔārōn"", -15.5508], [""qabrum"", -15.6093], [""ʔars"", -15.6635], [""ʔanī"", -15.6635], [""ʔaḫ"", -15.7136], [""ʔab"", -15.7138]]"
jas	ʔars	-3.6809	"[[""ʔars"", -3.6809], [""ʔʃ"", -3.7035], [""ʔatta"", -3.7482], [""ʔt"", -3.8149], [""ʔakal"", -3.9374], [""ʔʃt"", -6.1303], [""ʔħt"", -6.2144], [""ʔanī"", -6.272], [""ʔaḫ"", -6.2742], [""ʔab"", -6.2747]]"
jasa	ʔatta	-3.0239	"[[""ʔatta"", -3.0239], [""ʔakal"", -3.9143], [""ʔalaʃija"", -6.4439], [""ʔars"", -7.1158], [""ʔʃ"", -7.2105], [""ʔt"", -7.3218], [""ʔanī"", -9.0803], [""ʔaḫ"", -9.1038], [""ʔab"", -9.1041], [""ʔʃt"", -9.3369]]"
jasas	ʔatta	-6.2132	"[[""ʔatta"", -6.2132], [""ʔakal"", -6.7146], [""taħat"", -7.0216], [""ʔʃt"", -7.5164], [""ʃat"", -7.5176], [""ʔħt"", -7.7869], [""ʔars"", -9.139], [""ʔalaʃija"", -9.8831], [""ʔʃ"", -10.0262], [""ʔanaħnu"", -10.0644]]"
jasasa	ʔatta	-4.1136	"[[""ʔatta"", -4.1136], [""ʔakal"", -9.1581], [""ʔalaʃija"", -9.7633], [""taħat"", -10.1374], [""ʃat"", -11.022], [""ʔʃt"", -11.022], [""ʔħt"", -11.2925], [""ʔars"", -12.6227], [""ʔanaħnu"", -12.8878], [""qart ħadaʃt"", -12.9706]]"
jasasar	ʔatta	-7.6207	"[[""ʔatta"", -7.6207], [""ʔakal"", -12.162], [""ʔalaʃija"", -13.2662], [""taħat"", -13.3642], [""ʃat"", -14.5264], [""ʔʃt"", -14.5277], [""ʔħt"", -14.7981], [""qart ħadaʃt"", -15.6288], [""ʔanaħnu"", -15.9806], [""ʔars"", -16.1064]]"
jasasara	ʔatta	-10.4342	"[[""ʔatta"", -10.4342], [""ʔakal"", -15.1473], [""ʔalaʃija"", -15.4133], [""taħat"", -16.4774], [""qart ħadaʃt"", -16.5524], [""ʃat"", -18.0284], [""ʔʃt"", -18.0333], [""ʔħt"", -18.3038], [""ʔanaħnu"", -19.1833], [""ʔars"", -19.5828]]"
jasasaram	ʔatta	-13.9418	"[[""ʔatta"", -13.9418], [""ʔakal"", -18.3137], [""ʔalaʃija"", -18.919], [""qart ħadaʃt"", -19.3772], [""taħat"", -19.7029], [""ʃat"", -21.5305], [""ʔʃt"", -21.539], [""ʔħt"", -21.8094], [""ʔanaħnu"", -22.4476], [""ʔars"", -23.0594]]"
jasasarama	ʔatta	-17.0416	"[[""ʔatta"", -17.0416], [""ʔakal"", -21.4765], [""ʔalaʃija"", -21.6033], [""qart ħadaʃt"", -21.8524], [""taħat"", -22.8967], [""ʃat"", -25.0302], [""ʔʃt"", -25.0447], [""ʔħt"", -25.3151], [""ʔanaħnu"", -25.7477], [""ʔars"", -26.5294]]"
jasasarame	ʔatta	-17.4495	"[[""ʔatta"", -17.4495], [""ʔakal"", -21.5675], [""ʔanaħnu"", -22.2882], [""ʔalaʃija"", -22.4242], [""qart ħadaʃt"", -22.4636], [""taħat"", -22.9909], [""ʃamaʃʃammū"", -23.9042], [""ʃalāmu"", -24.8784], [""ʃat"", -25.0326], [""ʔʃt"", -25.0447]]"
jasau	ʔatta	-6.5168	"[[""ʔatta"", -6.5168], [""ʔakal"", -6.7435], [""ʔalaʃija"", -9.944], [""ʔars"", -10.5538], [""ʔʃ"", -10.7175], [""ʔt"", -10.8286], [""qtˤn"", -12.165], [""ʔanī"", -12.1711], [""ʔaḫ"", -12.2113], [""ʔab"", -12.2114]]"
jasaun	ʔakal	-9.8506	"[[""ʔakal"", -9.8506], [""ʔatta"", -10.0094], [""ʔalaʃija"", -13.4408], [""ʔars"", -13.9946], [""ʔʃ"", -14.2245], [""ʔt"", -14.3355], [""qtˤn"", -15.1062], [""ʔanī"", -15.3784], [""ʔaḫ"", -15.434], [""ʔab"", -15.4341]]"
jasauna	ʔatta	-12.2967	"[[""ʔatta"", -12.2967], [""ʔakal"", -12.8562], [""ʔalaʃija"", -15.2327], [""ʔars"", -17.4104], [""ʔʃ"", -17.7315], [""ʔt"", -17.8424], [""ʔadam"", -18.1135], [""qaráʔ"", -18.1135], [""qtˤn"", -18.1729], [""ʔanī"", -18.56]]"
jasaunak	ʔatta	-15.8	"[[""ʔatta"", -15.8], [""ʔakal"", -16.0312], [""ʔalaʃija"", -18.7359], [""ʔars"", -20.8317], [""ʔadam"", -21.1534], [""qaráʔ"", -21.1534], [""ʔʃ"", -21.2385], [""qtˤn"", -21.3195], [""ʔt"", -21.3492], [""qart ħadaʃt"", -21.4904]]"
jasaunaka	ʔatta	-18.6174	"[[""ʔatta"", -18.6174], [""ʔakal"", -19.1856], [""ʔalaʃija"", -21.3267], [""qart ħadaʃt"", -23.6391], [""qaráʔ"", -24.0417], [""ʔadam"", -24.0417], [""ʔars"", -24.2351], [""qtˤn"", -24.5214], [""ʔʃ"", -24.7455], [""taħat"", -24.7702]]"
jasaunakan	ʔatta	-22.123	"[[""ʔatta"", -22.123], [""ʔakal"", -22.4328], [""ʔalaʃija"", -24.8303], [""qart ħadaʃt"", -26.5661], [""qaráʔ"", -27.1668], [""ʔadam"", -27.1668], [""ʔars"", -27.6461], [""qtˤn"", -27.7639], [""taħat"", -27.9063], [""kʰammaːn"", -28.057]]"
jase	ʔatta	-6.5505	"[[""ʔatta"", -6.5505], [""ʔanaħnu"", -6.5865], [""ʔakal"", -6.7388], [""ʔars"", -7.1506], [""ʔʃ"", -7.2105], [""ʔt"", -7.3218], [""ʔalmono"", -8.8023], [""ʔʃt"", -9.3369], [""ʔanī"", -9.3599], [""ʔaḫ"", -9.3815]]"
jasek	ʔatta	-9.639	"[[""ʔatta"", -9.639], [""ʔakal"", -9.8266], [""huː"", -9.8598], [""ʔanaħnu"", -10.0669], [""ʔars"", -10.6207], [""ʔʃ"", -10.7175], [""ʔt"", -10.8286], [""ʔalmono"", -11.9711], [""qtˤn"", -12.165], [""ʔārōn"", -12.457]]"
jaseka	ʔatta	-9.3589	"[[""ʔatta"", -9.3589], [""ʔakal"", -10.8669], [""ʔalaʃija"", -12.3283], [""huː"", -12.6858], [""ʔanaħnu"", -13.5423], [""ʔars"", -14.0588], [""ʔʃ"", -14.2245], [""ʔt"", -14.3355], [""qtˤn"", -15.1062], [""ʔalmono"", -15.2184]]"
jasekan	ʔatta	-12.8588	"[[""ʔatta"", -12.8588], [""ʔakal"", -13.7247], [""huː"", -15.7918], [""ʔalaʃija"", -15.8318], [""ʔanaħnu"", -17.013], [""ʔars"", -17.4997], [""ʔʃ"", -17.7315], [""ʔt"", -17.8424], [""qtˤn"", -18.1729], [""qoːl"", -18.2993]]"
jasekana	ʔatta	-15.4647	"[[""ʔatta"", -15.4647], [""ʔakal"", -16.5684], [""ʔalaʃija"", -18.2905], [""huː"", -19.0137], [""ʔanaħnu"", -20.4709], [""ʔars"", -20.9156], [""ʔʃ"", -21.2385], [""qart ħadaʃt"", -21.2681], [""qtˤn"", -21.3195], [""ʔt"", -21.3492]]"
jasekanas	ʔatta	-18.8956	"[[""ʔatta"", -18.8956], [""ʔakal"", -19.666], [""taħat"", -19.8784], [""qart ħadaʃt"", -20.8296], [""ʃat"", -20.8538], [""ʔʃt"", -21.5394], [""ʔalaʃija"", -21.7553], [""ʔħt"", -21.8084], [""ʔanaħnu"", -22.2427], [""huː"", -22.2994]]"
jasekanasi	ʔalaʃija	-22.1216	"[[""ʔalaʃija"", -22.1216], [""ʔatta"", -22.3318], [""ʔakal"", -22.8834], [""taħat"", -23.3762], [""qart ħadaʃt"", -23.944], [""ʃat"", -24.3606], [""ʔʃt"", -25.045], [""ʔanaħnu"", -25.1355], [""ʔħt"", -25.3141], [""ʔanī"", -25.3612]]"
jat	ʔars	-6.272	"[[""ʔars"", -6.272], [""ʔanī"", -6.272], [""ʔaḫ"", -6.2742], [""ʔab"", -6.2747], [""huː"", -8.3337], [""qaráʔ"", -8.3956], [""ʔadam"", -8.3956], [""ʔakal"", -8.3956], [""ʔatta"", -8.3956], [""ʔārōn"", -8.6777]]"
jata	ʔatta	-6.2649	"[[""ʔatta"", -6.2649], [""ʔars"", -9.0803], [""ʔanī"", -9.0803], [""ʔaḫ"", -9.1038], [""ʔab"", -9.1041], [""ʔadam"", -9.5563], [""qaráʔ"", -9.5563], [""ʔakal"", -9.5563], [""ʔalaʃija"", -10.9281], [""huː"", -11.2714]]"
jatai	ʔanī	-9.0585	"[[""ʔanī"", -9.0585], [""ʔatta"", -9.7677], [""ʔars"", -12.1711], [""ʔaḫ"", -12.2113], [""ʔab"", -12.2114], [""ʔakal"", -12.3953], [""qaráʔ"", -12.3953], [""ʔadam"", -12.3953], [""ʔalaʃija"", -12.7676], [""ʔij"", -13.8766]]"
jataiΘ	ʔadam	-9.6523	"[[""ʔadam"", -9.6523], [""ʔakal"", -9.6786], [""ʔab"", -9.8226], [""ʔij"", -10.5133], [""ʔārōn"", -11.8874], [""ʔanī"", -12.1748], [""ʔalaʃija"", -12.9389], [""qaráʔ"", -13.1982], [""ʔars"", -13.2126], [""ʔatta"", -13.2687]]"
jataiΘu	ʔadam	-13.1331	"[[""ʔadam"", -13.1331], [""ʔakal"", -13.1856], [""ʔab"", -13.3298], [""ʔij"", -14.0205], [""ʔārōn"", -15.1711], [""ʔanī"", -15.4019], [""ʔalaʃija"", -15.769], [""qaráʔ"", -16.0329], [""ʔars"", -16.0705], [""ʔaḫīramm"", -16.7439]]"
jataiΘuj	qaráʔ	-15.641	"[[""qaráʔ"", -15.641], [""ʔadam"", -16.6138], [""ʔakal"", -16.6926], [""ʔaḫ"", -16.8361], [""ʔab"", -16.837], [""qnʔ"", -17.5259], [""ʔij"", -17.5277], [""ʔārōn"", -18.491], [""ʔanī"", -18.6908], [""ʔalaʃija"", -18.874]]"
jataiΘuja	ʔalaʃija	-16.5044	"[[""ʔalaʃija"", -16.5044], [""qaráʔ"", -18.8769], [""ʔaḫīramm"", -19.5036], [""ʔadam"", -19.5189], [""ʔakal"", -20.1948], [""ʔaḫ"", -20.3424], [""ʔab"", -20.3433], [""qnʔ"", -21.0331], [""ʔij"", -21.0349], [""ʔatta"", -21.8088]]"
jatu	ʔars	-9.3599	"[[""ʔars"", -9.3599], [""ʔanī"", -9.3599], [""ʔaḫ"", -9.3815], [""ʔab"", -9.3818], [""huː"", -11.2714], [""qaráʔ"", -11.274], [""ʔadam"", -11.274], [""ʔakal"", -11.274], [""ʔatta"", -11.3417], [""ʔārōn"", -11.4926]]"
jatur	ʔanī	-12.5656	"[[""ʔanī"", -12.5656], [""ʔars"", -12.5656], [""ʔaḫ"", -12.604], [""ʔab"", -12.6043], [""qaráʔ"", -14.3092], [""ʔadam"", -14.3092], [""ʔakal"", -14.3092], [""huː"", -14.3361], [""ʔatta"", -14.3943], [""ʔārōn"", -14.4873]]"
jaturu	ʔars	-15.8361	"[[""ʔars"", -15.8361], [""ʔanī"", -15.8361], [""ʔaḫ"", -15.8901], [""ʔab"", -15.8903], [""ʔadam"", -17.4363], [""ʔakal"", -17.4363], [""qaráʔ"", -17.4363], [""huː"", -17.4814], [""ʔatta"", -17.5236], [""ʔārōn"", -17.5864]]"
jaturus	ʔars	-16.1522	"[[""ʔars"", -16.1522], [""ʔatta"", -17.6299], [""ʔʃ"", -17.7279], [""ʔt"", -17.8388], [""ʔakal"", -17.9094], [""beːt"", -18.4651], [""ʔanī"", -19.1475], [""ʔaḫ"", -19.2164], [""ʔab"", -19.2166], [""ʔʃt"", -19.3268]]"
jaturusa	ʔatta	-15.9721	"[[""ʔatta"", -15.9721], [""ʔakal"", -17.9355], [""ʔalaʃija"", -19.2998], [""ʔars"", -19.6435], [""qart ħadaʃt"", -21.1856], [""ʔʃ"", -21.2349], [""ʔt"", -21.3457], [""beːt"", -21.971], [""ʔanaħnu"", -22.339], [""ʔanī"", -22.3642]]"
jaturusai	ʔatta	-19.4744	"[[""ʔatta"", -19.4744], [""ʔakal"", -20.7655], [""ʔalaʃija"", -22.1102], [""ʔanī"", -22.4014], [""ʔars"", -23.1347], [""qart ħadaʃt"", -23.7622], [""pani"", -24.7243], [""ʔʃ"", -24.7419], [""ʔt"", -24.8526], [""mamlaːḵaː"", -25.1606]]"
jaturusaid	ʔatta	-22.9766	"[[""ʔatta"", -22.9766], [""ʔakal"", -23.8728], [""ʔalaʃija"", -25.2007], [""ʔanī"", -25.9013], [""ʔars"", -26.6257], [""qart ħadaʃt"", -26.66], [""mamlaːḵaː"", -27.9825], [""pani"", -28.2041], [""ʔʃ"", -28.2489], [""ʔt"", -28.3594]]"
jaw	ʔakal	-4.4299	"[[""ʔakal"", -4.4299], [""ʔars"", -4.5598], [""ʔatta"", -4.7319], [""ʔt"", -4.8084], [""ʔʃ"", -5.1918], [""ʔanī"", -6.272], [""ʔaḫ"", -6.2742], [""ʔab"", -6.2747], [""ʔħt"", -6.987], [""ʔrk"", -7.1493]]"
jawa	ʔatta	-3.9589	"[[""ʔatta"", -3.9589], [""ʔakal"", -4.412], [""ʔars"", -7.8999], [""ʔalaʃija"", -7.9053], [""ʔt"", -8.3132], [""ʔʃ"", -8.6949], [""ʔanī"", -9.0803], [""ʔaḫ"", -9.1038], [""ʔab"", -9.1041], [""qaráʔ"", -9.5563]]"
jawaΦ	ʔakal	-7.2412	"[[""ʔakal"", -7.2412], [""ʔatta"", -7.4523], [""ʔars"", -11.2604], [""ʔalaʃija"", -11.3966], [""ʔt"", -11.8179], [""ʔanī"", -12.1711], [""ʔʃ"", -12.1981], [""ʔaḫ"", -12.2113], [""ʔab"", -12.2114], [""ʔadam"", -12.3953]]"
kan	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""miː"", -12.1474], [""huː"", -12.1474], [""alef"", -12.1855], [""jām"", -12.5357], [""ʔaḫ"", -12.5357], [""ʃat"", -12.5357], [""ʃar"", -12.5357], [""ʔab"", -12.5357], [""ʔars"", -12.5507]]"
kana	ʔatta	-12.5356	"[[""ʔatta"", -12.5356], [""jaṯmā"", -12.5356], [""alef"", -14.8524], [""huː"", -14.9765], [""ʕsˤ"", -14.9765], [""miː"", -14.9765], [""malk"", -15.1559], [""kalb"", -15.1559], [""ʔars"", -15.1559], [""pani"", -15.1559]]"
kanas	ʃat	-12.523	"[[""ʃat"", -12.523], [""taħat"", -12.724], [""malat"", -12.7566], [""beːt"", -15.284], [""ʔatta"", -15.305], [""jaṯmā"", -15.3305], [""ʔars"", -15.4143], [""zajt"", -15.4143], [""malk"", -15.5642], [""ʃmʃ"", -16.0338]]"
kanasi	ʃat	-16.0242	"[[""ʃat"", -16.0242], [""ʔalaʃija"", -16.1178], [""taħat"", -16.1981], [""malat"", -16.2632], [""pani"", -17.2852], [""ʔanī"", -18.1678], [""ʔatta"", -18.3827], [""jaṯmā"", -18.416], [""beːt"", -18.7885], [""zajt"", -18.898]]"
kanasis	ʃiħēt	-17.3914	"[[""ʃiħēt"", -17.3914], [""taħat"", -18.4344], [""ʃat"", -18.7122], [""ʔalaʃija"", -18.9176], [""malat"", -19.0388], [""ʃʃt"", -19.3962], [""ʃlʃt"", -19.6564], [""ʔatta"", -19.6577], [""ħmʃt"", -19.7366], [""ʔʃt"", -19.869]]"
kanasisi	ʃiħēt	-20.5106	"[[""ʃiħēt"", -20.5106], [""ʔalaʃija"", -21.4921], [""taħat"", -21.9215], [""ʃat"", -22.2146], [""ʔatta"", -22.5266], [""malat"", -22.5461], [""ʃʃt"", -22.7732], [""pani"", -22.8904], [""ʃlʃt"", -23.1503], [""ħmʃt"", -23.2324]]"
kanasisir	ʃiħēt	-23.7307	"[[""ʃiħēt"", -23.7307], [""ʔalaʃija"", -24.5148], [""taħat"", -25.4083], [""ʔatta"", -25.6472], [""ʃat"", -25.7169], [""malat"", -26.0534], [""ʃʃt"", -26.1653], [""pani"", -26.3952], [""ħrsˤ"", -26.4013], [""ʃlʃt"", -26.6436]]"
ket	huː	-9.1314	"[[""huː"", -9.1314], [""qoːl"", -11.9093], [""sˤūr"", -12.1318], [""miː"", -12.1474], [""ʕsˤ"", -12.1474], [""dom"", -12.5357], [""ʃurʃ"", -12.5507], [""beːt"", -12.7633], [""meːm"", -12.7633], [""ʃadû"", -12.8263]]"
keta	huː	-11.9546	"[[""huː"", -11.9546], [""qoːl"", -14.624], [""ʕsˤ"", -14.9765], [""miː"", -14.9765], [""beːt"", -14.9893], [""meːm"", -14.9893], [""sˤūr"", -15.2007], [""məɡennā"", -15.3415], [""jaṯmā"", -15.5005], [""ʔatta"", -15.5005]]"
