lost	top1_known	score	top10
nadadau	biɡa	-16.6403	"[[""biɡa"", -16.6403], [""ɡuɡa"", -16.6658], [""bade"", -18.9039], [""oboba"", -19.0015], [""tʼba"", -19.1471], [""bude"", -19.1809], [""babua"", -19.3063], [""ɡab"", -19.5525], [""berɡ"", -19.6075], [""ɡob"", -20.1491]]"
nadadaut	biɡa	-20.1219	"[[""biɡa"", -20.1219], [""ɡuɡa"", -20.1728], [""bedʒ"", -20.1758], [""bidʒ"", -20.1758], [""barkʼ"", -21.3855], [""betʃʼ"", -21.3855], [""bade"", -22.1879], [""ɡladʒ"", -22.4825], [""oboba"", -22.5085], [""tʼba"", -22.6539]]"
nadadauti	biɡa	-23.6034	"[[""biɡa"", -23.6034], [""ɡuɡa"", -23.6544], [""bidʒ"", -23.6567], [""bedʒ"", -23.6567], [""barkʼ"", -24.8775], [""betʃʼ"", -24.8775], [""babua"", -25.4966], [""bade"", -25.5081], [""bzu"", -25.6965], [""ɡab"", -25.9111]]"
nadadautin	biɡa	-27.0848	"[[""biɡa"", -27.0848], [""ɡuɡa"", -27.1359], [""bidʒ"", -27.1375], [""bedʒ"", -27.1375], [""betʃʼ"", -28.3646], [""barkʼ"", -28.3646], [""babua"", -28.5684], [""bade"", -28.8538], [""berɡ"", -29.1885], [""bzu"", -29.1979]]"
nadaw	ɡab	-15.8556	"[[""ɡab"", -15.8556], [""brɡ"", -15.8556], [""ɡob"", -15.8556], [""bez"", -16.3735], [""bzu"", -16.3735], [""bar"", -16.3735], [""beɣ"", -16.3735], [""ber"", -16.3735], [""ben"", -16.3735], [""ɡus"", -16.3735]]"
nadawa	ɡab	-19.1732	"[[""ɡab"", -19.1732], [""brɡ"", -19.1732], [""ɡob"", -19.1732], [""ɡus"", -19.5798], [""bdw"", -19.5798], [""ɡaw"", -19.5798], [""ɡor"", -19.5798], [""ber"", -19.5798], [""ben"", -19.5798], [""beɣ"", -19.5798]]"
nadawai	bzu	-19.574	"[[""bzu"", -19.574], [""ɡob"", -20.8364], [""bun"", -20.8906], [""ɡus"", -20.8906], [""ɡul"", -20.8906], [""bur"", -20.8906], [""ɡor"", -20.8906], [""ɡuɡa"", -20.9764], [""botʼ"", -20.9855], [""buzw"", -20.9855]]"
nadawaij	bun	-18.2189	"[[""bun"", -18.2189], [""ɡul"", -18.2189], [""ɡor"", -18.2189], [""bur"", -18.2189], [""ɡuɡul"", -19.709], [""ɡr"", -21.7236], [""br"", -21.7236], [""bzu"", -23.074], [""rum"", -23.2618], [""jor"", -23.2618]]"
nadawaija	bun	-21.7252	"[[""bun"", -21.7252], [""ɡul"", -21.7252], [""ɡor"", -21.7252], [""bur"", -21.7252], [""ɡuɡul"", -23.214], [""br"", -25.2299], [""ɡr"", -25.2299], [""asulʿ"", -26.168], [""tsolʿ"", -26.168], [""bzu"", -26.5738]]"
nai	nu	-9.3933	"[[""nu"", -9.3933], [""zu"", -9.3933], [""pʼu"", -9.7388], [""bzu"", -9.7388], [""uɣ"", -10.4301], [""usx"", -10.4814], [""ode"", -10.4814], [""opl"", -10.4814], [""otxo"", -11.6763], [""ɣwino"", -12.7384]]"
naid	ɡob	-9.3815	"[[""ɡob"", -9.3815], [""ʃub"", -9.3914], [""ɣob"", -9.3914], [""oboba"", -12.3277], [""ɡab"", -12.5619], [""brɡ"", -12.5619], [""rɡ"", -12.6134], [""lumb"", -12.7333], [""tʼqʼub"", -12.7364], [""ɡuɡa"", -12.8209]]"
naida	ɡob	-12.8786	"[[""ɡob"", -12.8786], [""ʃub"", -12.8986], [""ɣob"", -12.8986], [""oboba"", -14.9751], [""ɡuɡa"", -15.6409], [""ɡuɡul"", -15.6481], [""ʃubl"", -15.6687], [""brɡ"", -15.8501], [""ɡab"", -15.8501], [""bzu"", -16.0814]]"
naidaj	ʃubl	-13.5861	"[[""ʃubl"", -13.5861], [""ɡr"", -14.7146], [""br"", -14.7146], [""ɡuɡul"", -16.2135], [""ɡob"", -16.3755], [""ɣob"", -16.4057], [""ʃub"", -16.4057], [""bun"", -16.5505], [""ɡul"", -16.5505], [""bur"", -16.5505]]"
naidaja	ʃubl	-17.0924	"[[""ʃubl"", -17.0924], [""ɡr"", -18.2209], [""br"", -18.2209], [""ɡuɡul"", -19.6929], [""ɡob"", -19.8723], [""ʃub"", -19.9128], [""ɣob"", -19.9128], [""bun"", -20.0451], [""bur"", -20.0451], [""ɡul"", -20.0451]]"
naidajas	ʃubl	-20.5987	"[[""ʃubl"", -20.5987], [""ɡr"", -21.7271], [""br"", -21.7271], [""tsolʿ"", -23.1037], [""asulʿ"", -23.1037], [""ɡuɡul"", -23.1722], [""ɡob"", -23.3689], [""ɣob"", -23.4199], [""ʃub"", -23.4199], [""ɡor"", -23.5395]]"
naiΘ	nu	-12.8904	"[[""nu"", -12.8904], [""zu"", -12.8904], [""bzu"", -13.243], [""pʼu"", -13.243], [""uɣ"", -13.2748], [""ode"", -13.2847], [""usx"", -13.2847], [""opl"", -13.2847], [""otxo"", -14.8463], [""asulʿ"", -15.3059]]"
naiΘt	opl	-16.3735	"[[""opl"", -16.3735], [""ode"", -16.3735], [""usx"", -16.3735], [""zu"", -16.3873], [""uɣ"", -16.3873], [""nu"", -16.3873], [""lokʼ"", -16.6033], [""botʼ"", -16.6033], [""pʼu"", -16.7241], [""lutsʼ"", -16.7288]]"
naiΘti	otxo	-16.3647	"[[""otxo"", -16.3647], [""pʼu"", -16.8962], [""kʼutʼu"", -16.9523], [""zu"", -18.829], [""nu"", -18.829], [""bzu"", -18.9877], [""opl"", -19.367], [""ode"", -19.367], [""usx"", -19.367], [""uɣ"", -19.3992]]"
naiΘtij	qʼor	-17.5854	"[[""qʼor"", -17.5854], [""kʼum"", -17.5854], [""tsʼon"", -17.8068], [""tsʼul"", -17.8068], [""ɡuɡul"", -19.345], [""rum"", -19.5132], [""mol"", -19.5132], [""jor"", -19.5132], [""ɡul"", -19.5165], [""ɡor"", -19.5165]]"
naiΘtija	kʼum	-21.0917	"[[""kʼum"", -21.0917], [""qʼor"", -21.0917], [""tsʼon"", -21.3131], [""tsʼul"", -21.3131], [""asulʿ"", -22.524], [""tsolʿ"", -22.524], [""ɡuɡul"", -22.851], [""mol"", -23.0161], [""jor"", -23.0161], [""rum"", -23.0161]]"
naiΘtijas	qʼor	-24.598	"[[""qʼor"", -24.598], [""kʼum"", -24.598], [""tsʼul"", -24.8194], [""tsʼon"", -24.8194], [""tsolʿ"", -25.3504], [""asulʿ"", -25.3504], [""ɡuɡul"", -26.357], [""rum"", -26.5189], [""mol"", -26.5189], [""jor"", -26.5189]]"
naiΘtijasa	qʼor	-28.1043	"[[""qʼor"", -28.1043], [""kʼum"", -28.1043], [""tsʼon"", -28.3257], [""tsʼul"", -28.3257], [""tsolʿ"", -28.4563], [""asulʿ"", -28.4563], [""ɡuɡul"", -29.8628], [""mol"", -30.0216], [""jor"", -30.0216], [""rum"", -30.0216]]"
naiΘu	ode	-13.2307	"[[""ode"", -13.2307], [""oboba"", -15.1181], [""babua"", -15.376], [""bude"", -15.5871], [""zura"", -15.5871], [""ɡuɡa"", -15.5871], [""dute"", -15.5871], [""tute"", -15.5871], [""numa"", -15.5871], [""zoɣwa"", -15.6411]]"
naiΘut	ode	-16.7238	"[[""ode"", -16.7238], [""oboba"", -18.6067], [""babua"", -18.8809], [""numa"", -19.08], [""dute"", -19.08], [""tute"", -19.08], [""ɡuɡa"", -19.08], [""bude"", -19.08], [""zura"", -19.08], [""zoɣwa"", -19.1455]]"
naiΘuti	otxo	-19.571	"[[""otxo"", -19.571], [""kʼutʼu"", -20.0655], [""ode"", -20.2033], [""pʼu"", -20.2266], [""oboba"", -21.7762], [""ɣwino"", -22.2279], [""nu"", -22.2304], [""zu"", -22.2304], [""tsitso"", -22.2998], [""babua"", -22.3462]]"
naiΘutin	otxo	-23.0757	"[[""otxo"", -23.0757], [""kʼutʼu"", -23.5694], [""ode"", -23.6828], [""pʼu"", -23.7337], [""oboba"", -25.0218], [""asulʿ"", -25.5288], [""ɣwino"", -25.7212], [""zu"", -25.7348], [""nu"", -25.7348], [""oqar"", -25.7555]]"
naiΘutinu	babua	-25.5196	"[[""babua"", -25.5196], [""oboba"", -25.6565], [""ode"", -25.6905], [""tʼutʼa"", -26.0339], [""ama"", -26.5367], [""arwa"", -26.5767], [""otxo"", -26.5794], [""kʼutʼu"", -27.0718], [""kʼi"", -27.1799], [""pʼu"", -27.2408]]"
naiΘutinuj	oqar	-26.3782	"[[""oqar"", -26.3782], [""asir"", -27.2256], [""asul"", -27.8472], [""tʼil"", -27.8688], [""kʼar"", -27.8688], [""kʼal"", -27.8688], [""kʼel"", -27.8688], [""qʼal"", -27.8688], [""pʼer"", -27.8688], [""qʼel"", -27.8688]]"
naj	lam	-10.0427	"[[""lam"", -10.0427], [""rum"", -10.0427], [""men"", -10.0427], [""jor"", -10.0427], [""mam"", -10.0427], [""nen"", -10.0427], [""mol"", -10.0427], [""br"", -10.0551], [""il"", -10.0551], [""zr"", -10.0551]]"
naja	jor	-13.2637	"[[""jor"", -13.2637], [""mam"", -13.2637], [""men"", -13.2637], [""lam"", -13.2637], [""nen"", -13.2637], [""mol"", -13.2637], [""rum"", -13.2637], [""qalʿ"", -13.2703], [""dn"", -13.5419], [""tm"", -13.5419]]"
najar	nad	-14.5182	"[[""nad"", -14.5182], [""lad"", -14.5182], [""mad"", -14.5182], [""zard"", -14.6114], [""band"", -14.613], [""bard"", -14.613], [""lʿdze"", -14.6409], [""reqʼ"", -15.0491], [""lokʼ"", -15.0491], [""rekʼ"", -15.0491]]"
najare	ɡrdz	-14.9122	"[[""ɡrdz"", -14.9122], [""brdz"", -14.9122], [""lʿdze"", -15.2057], [""bandz"", -15.2963], [""lad"", -17.1576], [""mad"", -17.1576], [""nad"", -17.1576], [""zard"", -17.2161], [""bard"", -17.4253], [""band"", -17.4253]]"
najaret	lʿdze	-18.0448	"[[""lʿdze"", -18.0448], [""rdʒw"", -18.1436], [""brdz"", -18.4166], [""ɡrdz"", -18.4166], [""bandz"", -18.8007], [""bedʒ"", -19.4202], [""bidʒ"", -19.4202], [""ɡladʒ"", -19.4587], [""mardʒw"", -20.0783], [""ɡrdʒɣa"", -20.5054]]"
najareta	rdʒw	-20.9802	"[[""rdʒw"", -20.9802], [""lʿdze"", -21.1539], [""brdz"", -21.921], [""ɡrdz"", -21.921], [""bandz"", -22.3052], [""mardʒw"", -22.9141], [""bidʒ"", -22.9274], [""bedʒ"", -22.9274], [""ɡladʒ"", -22.9658], [""ɡrdʒɣa"", -23.307]]"
nak	lam	-10.0427	"[[""lam"", -10.0427], [""rum"", -10.0427], [""men"", -10.0427], [""jor"", -10.0427], [""mam"", -10.0427], [""nen"", -10.0427], [""mol"", -10.0427], [""br"", -10.0551], [""il"", -10.0551], [""zr"", -10.0551]]"
naka	jor	-13.2637	"[[""jor"", -13.2637], [""mam"", -13.2637], [""men"", -13.2637], [""lam"", -13.2637], [""nen"", -13.2637], [""mol"", -13.2637], [""rum"", -13.2637], [""qalʿ"", -13.2703], [""dn"", -13.5419], [""tm"", -13.5419]]"
nakan	qalʿ	-16.0949	"[[""qalʿ"", -16.0949], [""men"", -16.5427], [""rum"", -16.5427], [""mol"", -16.5427], [""nen"", -16.5427], [""jor"", -16.5427], [""mam"", -16.5427], [""lam"", -16.5427], [""dn"", -17.0286], [""rɡ"", -17.0286]]"
nakana	qalʿ	-19.1976	"[[""qalʿ"", -19.1976], [""mam"", -19.8594], [""rum"", -19.8594], [""men"", -19.8594], [""jor"", -19.8594], [""mol"", -19.8594], [""nen"", -19.8594], [""lam"", -19.8594], [""rɡ"", -20.2581], [""ni"", -20.2581]]"
nakanas	qalʿ	-22.4151	"[[""qalʿ"", -22.4151], [""lam"", -23.2025], [""jor"", -23.2025], [""men"", -23.2025], [""mol"", -23.2025], [""mam"", -23.2025], [""rum"", -23.2025], [""nen"", -23.2025], [""mad"", -23.5328], [""mze"", -23.5328]]"
nakanasi	nu	-21.7219	"[[""nu"", -21.7219], [""mol"", -25.001], [""rum"", -25.001], [""jor"", -25.001], [""mos"", -25.0532], [""lumb"", -25.1562], [""numa"", -25.1562], [""lokʼ"", -25.1668], [""qalʿ"", -25.6957], [""zu"", -25.9512]]"
nam	sw	-10.0551	"[[""sw"", -10.0551], [""zw"", -10.0551], [""mqw"", -10.4256], [""taw"", -10.4256], [""ɣiw"", -10.4256], [""siw"", -10.4256], [""ʃew"", -10.4256], [""dzw"", -10.4256], [""dew"", -10.4256], [""ɡaw"", -10.4256]]"
nama	sw	-13.5419	"[[""sw"", -13.5419], [""zw"", -13.5419], [""dzw"", -13.926], [""siw"", -13.926], [""mqw"", -13.926], [""tkw"", -13.926], [""ɡaw"", -13.926], [""taw"", -13.926], [""dew"", -13.926], [""ɣiw"", -13.926]]"
namai	nu	-15.898	"[[""nu"", -15.898], [""zu"", -15.898], [""pʼu"", -16.0405], [""bzu"", -16.0405], [""ɣwino"", -16.2788], [""sw"", -17.0286], [""zw"", -17.0286], [""wal"", -17.0565], [""wlt"", -17.0565], [""wes"", -17.0565]]"
namain	zu	-19.3992	"[[""zu"", -19.3992], [""nu"", -19.3992], [""pʼu"", -19.5459], [""bzu"", -19.5459], [""ɣwino"", -19.7832], [""uɣ"", -20.2581], [""wlt"", -20.2625], [""wal"", -20.2625], [""wes"", -20.2625], [""usx"", -20.2902]]"
namaina	nu	-22.9002	"[[""nu"", -22.9002], [""zu"", -22.9002], [""pʼu"", -23.0508], [""bzu"", -23.0508], [""ɣwino"", -23.2866], [""uɣ"", -23.3807], [""opl"", -23.3815], [""ode"", -23.3815], [""usx"", -23.3815], [""wlt"", -23.5328]]"
namainaj	jor	-23.5798	"[[""jor"", -23.5798], [""rum"", -23.5798], [""mol"", -23.5798], [""bun"", -23.5856], [""ʃor"", -23.5856], [""zom"", -23.5856], [""dum"", -23.5856], [""tom"", -23.5856], [""bur"", -23.5856], [""ɡor"", -23.5856]]"
namainaja	asulʿ	-26.5787	"[[""asulʿ"", -26.5787], [""tsolʿ"", -26.5787], [""mol"", -27.0801], [""jor"", -27.0801], [""rum"", -27.0801], [""pur"", -27.0919], [""dum"", -27.0919], [""ʃor"", -27.0919], [""bun"", -27.0919], [""ɡul"", -27.0919]]"
namainajar	asulʿ	-29.4081	"[[""asulʿ"", -29.4081], [""tsolʿ"", -29.4081], [""wltʼ"", -29.5159], [""dud"", -30.5779], [""mol"", -30.5803], [""rum"", -30.5803], [""jor"", -30.5803], [""zom"", -30.5923], [""dum"", -30.5923], [""sul"", -30.5981]]"
namas	zw	-17.0286	"[[""zw"", -17.0286], [""sw"", -17.0286], [""wal"", -17.0565], [""wes"", -17.0565], [""wlt"", -17.0565], [""ɣiw"", -17.4248], [""bdw"", -17.4248], [""dzw"", -17.4248], [""tow"", -17.4248], [""ɡaw"", -17.4248]]"
namasi	nu	-19.2234	"[[""nu"", -19.2234], [""zu"", -19.2234], [""pʼu"", -19.3113], [""bzu"", -19.3128], [""ɣwino"", -19.3658], [""wlt"", -20.2625], [""wes"", -20.2625], [""wal"", -20.2625], [""zw"", -20.5153], [""sw"", -20.5153]]"
namasir	dud	-19.9076	"[[""dud"", -19.9076], [""kʼod"", -19.9998], [""kʼud"", -19.9998], [""wltʼ"", -21.3409], [""ode"", -21.6152], [""zu"", -22.6485], [""nu"", -22.7256], [""bzu"", -22.8001], [""pʼu"", -22.8047], [""ɣwino"", -22.8708]]"
namasiru	ode	-18.2216	"[[""ode"", -18.2216], [""bude"", -19.9106], [""za"", -21.7254], [""di"", -21.7254], [""ze"", -21.7254], [""da"", -21.7254], [""deda"", -23.0469], [""mze"", -23.235], [""sdze"", -23.2765], [""bade"", -23.3058]]"
namasirut	ode	-21.7287	"[[""ode"", -21.7287], [""bude"", -23.4177], [""di"", -25.2326], [""da"", -25.2326], [""za"", -25.2326], [""ze"", -25.2326], [""deda"", -26.4416], [""bidʒ"", -26.7403], [""bedʒ"", -26.7403], [""mze"", -26.7421]]"
namasirute	ode	-25.235	"[[""ode"", -25.235], [""ded"", -25.9197], [""bude"", -26.924], [""kʼed"", -27.8012], [""kʼid"", -27.8012], [""tʃʼed"", -27.8976], [""tsʼid"", -27.8976], [""ʃwid"", -28.1865], [""qʼwiz"", -28.5355], [""qʼwed"", -28.5355]]"
nar	dud	-10.0427	"[[""dud"", -10.0427], [""ded"", -10.0427], [""ɡz"", -10.0551], [""lad"", -10.4256], [""mad"", -10.4256], [""bez"", -10.4256], [""biz"", -10.4256], [""nad"", -10.4256], [""zm"", -11.0372], [""ze"", -11.0372]]"
naru	da	-7.7002	"[[""da"", -7.7002], [""di"", -7.7002], [""ze"", -7.7002], [""za"", -7.7002], [""deda"", -9.7624], [""mze"", -10.053], [""ode"", -10.053], [""sdze"", -10.3812], [""bade"", -10.4202], [""bude"", -10.4235]]"
naruk	dar	-8.3896	"[[""dar"", -8.3896], [""zar"", -8.3896], [""dedal"", -10.4501], [""dzam"", -10.4559], [""dzal"", -10.4559], [""pʼer"", -11.1173], [""qʼal"", -11.1173], [""kʼar"", -11.1173], [""kʼal"", -11.1173], [""kʼel"", -11.1173]]"
naruka	dar	-11.8959	"[[""dar"", -11.8959], [""zar"", -11.8959], [""dedal"", -13.9542], [""dzam"", -13.9622], [""dzal"", -13.9622], [""tʼilʿ"", -13.9711], [""tʼil"", -14.6236], [""qʼal"", -14.6236], [""kʼar"", -14.6236], [""kʼal"", -14.6236]]"
narukan	dar	-15.4022	"[[""dar"", -15.4022], [""zar"", -15.4022], [""tʼilʿ"", -16.7949], [""dedal"", -17.4574], [""dzal"", -17.4684], [""dzam"", -17.4684], [""zard"", -17.7362], [""zamax"", -17.7468], [""tʼil"", -18.1299], [""pʼer"", -18.1299]]"
narukana	dar	-18.9085	"[[""dar"", -18.9085], [""zar"", -18.9085], [""tʼilʿ"", -19.8999], [""zamax"", -20.952], [""dedal"", -20.9597], [""zard"", -20.9606], [""dzam"", -20.9745], [""dzal"", -20.9745], [""tʼil"", -21.6361], [""qʼal"", -21.6361]]"
narukanas	dar	-22.4148	"[[""dar"", -22.4148], [""zar"", -22.4148], [""tʼilʿ"", -23.1211], [""zamax"", -24.2219], [""zard"", -24.2476], [""dedal"", -24.4612], [""dzam"", -24.4807], [""dzal"", -24.4807], [""tʼil"", -25.1424], [""qʼal"", -25.1424]]"
nas	is	-12.8387	"[[""is"", -12.8387], [""at"", -12.8387], [""da"", -12.8387], [""sw"", -12.8387], [""di"", -12.8387], [""uɣ"", -12.8387], [""ip"", -12.8387], [""as"", -12.8387], [""ar"", -12.8387], [""px"", -12.8387]]"
nasi	zu	-12.6134	"[[""zu"", -12.6134], [""nu"", -12.6134], [""pʼu"", -12.8304], [""bzu"", -12.8319], [""uɣ"", -13.9074], [""opl"", -13.9814], [""usx"", -13.9814], [""ode"", -13.9814], [""otxo"", -14.6499], [""ɣwino"", -15.5327]]"
nasii	otxo	-13.9609	"[[""otxo"", -13.9609], [""zu"", -15.3248], [""nu"", -15.3248], [""pʼu"", -15.4876], [""bzu"", -15.4888], [""kʼutʼu"", -16.2777], [""uɣ"", -16.3873], [""ode"", -16.3924], [""opl"", -16.3924], [""usx"", -16.3924]]"
nasiip	uɣ	-13.3343	"[[""uɣ"", -13.3343], [""otxo"", -17.4603], [""zoɣwa"", -18.7953], [""nu"", -18.829], [""zu"", -18.829], [""pʼu"", -18.9941], [""bzu"", -18.9954], [""beɣ"", -19.3128], [""deɣ"", -19.3128], [""ode"", -19.3782]]"
nasiipi	uɣ	-16.8411	"[[""uɣ"", -16.8411], [""otxo"", -19.1903], [""ɣob"", -20.9548], [""kʼutʼu"", -21.3939], [""zoɣwa"", -21.5962], [""nu"", -21.7693], [""zu"", -21.7693], [""pʼu"", -21.8716], [""bzu"", -21.8726], [""oboba"", -22.2551]]"
nasiipin	uɣ	-20.3479	"[[""uɣ"", -20.3479], [""otxo"", -22.6952], [""ɣob"", -23.7933], [""zoɣwa"", -24.6837], [""kʼutʼu"", -24.8982], [""oboba"", -25.2142], [""zu"", -25.2751], [""nu"", -25.2751], [""pʼu"", -25.3786], [""bzu"", -25.3796]]"
nasiipina	uɣ	-23.8547	"[[""uɣ"", -23.8547], [""otxo"", -26.1992], [""ɣob"", -26.9036], [""zoɣwa"", -27.889], [""oboba"", -28.3569], [""kʼutʼu"", -28.4013], [""nu"", -28.7808], [""zu"", -28.7808], [""opl"", -28.8418], [""ode"", -28.8418]]"
nasiipinam	uɣ	-27.3614	"[[""uɣ"", -27.3614], [""tow"", -29.4641], [""tʼuw"", -29.5689], [""otxo"", -29.7023], [""zoɣwa"", -29.7599], [""ɣob"", -30.1277], [""reɣw"", -30.5121], [""ɣwiw"", -30.5627], [""ɣiw"", -30.7289], [""bokʼw"", -31.4045]]"
nasis	zu	-16.113	"[[""zu"", -16.113], [""nu"", -16.113], [""pʼu"", -16.3354], [""bzu"", -16.3369], [""uɣ"", -16.7665], [""opl"", -16.7879], [""usx"", -16.7879], [""ode"", -16.7879], [""otxo"", -17.9443], [""asulʿ"", -18.3739]]"
nasisi	otxo	-16.775	"[[""otxo"", -16.775], [""nu"", -18.7259], [""zu"", -18.7259], [""pʼu"", -18.8524], [""bzu"", -18.8544], [""kʼutʼu"", -19.0864], [""opl"", -19.6007], [""usx"", -19.6007], [""ode"", -19.6007], [""uɣ"", -19.6125]]"
nasisir	dud	-19.4108	"[[""dud"", -19.4108], [""kʼud"", -19.54], [""kʼod"", -19.54], [""otxo"", -20.2778], [""ode"", -20.8695], [""zu"", -22.1827], [""nu"", -22.2304], [""bzu"", -22.3494], [""pʼu"", -22.3512], [""lokʼ"", -22.5515]]"
nat	bidʒ	-11.89	"[[""bidʒ"", -11.89], [""bedʒ"", -11.89], [""ɡladʒ"", -12.7384], [""mt"", -12.8387], [""px"", -12.8387], [""at"", -12.8387], [""as"", -12.8387], [""da"", -12.8387], [""uɣ"", -12.8387], [""ɡr"", -12.8387]]"
nati	pʼu	-10.4279	"[[""pʼu"", -10.4279], [""nu"", -12.6134], [""zu"", -12.6134], [""bzu"", -12.8319], [""kʼutʼu"", -13.7156], [""qʼor"", -13.8732], [""tʼuw"", -13.8732], [""kʼum"", -13.8732], [""tʼus"", -13.8732], [""kʼud"", -13.8732]]"
natiΘ	pʼu	-13.935	"[[""pʼu"", -13.935], [""zu"", -16.113], [""nu"", -16.113], [""bzu"", -16.3369], [""kʼupx"", -16.703], [""kʼum"", -16.7033], [""kʼud"", -16.7033], [""kʼod"", -16.7033], [""qʼor"", -16.7033], [""tʼuw"", -16.7033]]"
natiΘw	pʼu	-17.4419	"[[""pʼu"", -17.4419], [""zu"", -19.6125], [""nu"", -19.6125], [""kʼupx"", -19.7909], [""kʼum"", -19.8104], [""tʼuw"", -19.8104], [""kʼod"", -19.8104], [""kʼud"", -19.8104], [""qʼor"", -19.8104], [""tʼus"", -19.8104]]"
natiΘwa	pʼu	-20.9489	"[[""pʼu"", -20.9489], [""kʼupx"", -22.9965], [""kʼud"", -23.0325], [""qʼor"", -23.0325], [""tʼus"", -23.0325], [""kʼum"", -23.0325], [""tʼuw"", -23.0325], [""kʼod"", -23.0325], [""usx"", -23.0846], [""ode"", -23.0846]]"
natiΘwaj	kʼum	-21.6327	"[[""kʼum"", -21.6327], [""qʼor"", -21.6327], [""tsʼul"", -22.0273], [""tsʼon"", -22.0273], [""opl"", -23.7299], [""oqar"", -23.7644], [""jor"", -23.7883], [""rum"", -23.7883], [""mol"", -23.7883], [""ʃor"", -23.7955]]"
natiΘwaja	qʼor	-25.139	"[[""qʼor"", -25.139], [""kʼum"", -25.139], [""tsʼon"", -25.5336], [""tsʼul"", -25.5336], [""asulʿ"", -26.8631], [""tsolʿ"", -26.8631], [""opl"", -27.2224], [""oqar"", -27.2673], [""jor"", -27.2872], [""rum"", -27.2872]]"
nui	ama	-9.3632	"[[""ama"", -9.3632], [""nu"", -9.3933], [""zu"", -9.3933], [""pʼu"", -9.7388], [""bzu"", -9.7388], [""ode"", -9.7665], [""ni"", -9.783], [""at"", -9.783], [""ma"", -9.783], [""da"", -9.783]]"
nuin	asulʿ	-12.4465	"[[""asulʿ"", -12.4465], [""ama"", -12.5757], [""ode"", -12.8687], [""ip"", -12.8904], [""el"", -12.8904], [""nu"", -12.8904], [""at"", -12.8904], [""as"", -12.8904], [""il"", -12.8904], [""et"", -12.8904]]"
nuina	asulʿ	-15.1565	"[[""asulʿ"", -15.1565], [""ama"", -15.8501], [""ode"", -16.0814], [""at"", -16.113], [""il"", -16.113], [""is"", -16.113], [""ip"", -16.113], [""ar"", -16.113], [""et"", -16.113], [""as"", -16.113]]"
nuinai	otxo	-16.3647	"[[""otxo"", -16.3647], [""asulʿ"", -17.8861], [""asul"", -18.8097], [""zu"", -18.829], [""nu"", -18.829], [""bzu"", -18.9877], [""pʼu"", -18.9877], [""kʼutʼu"", -19.0862], [""ama"", -19.164], [""ode"", -19.1824]]"
nuinaid	ɡob	-18.8229	"[[""ɡob"", -18.8229], [""ʃub"", -18.8262], [""ɣob"", -18.8262], [""oboba"", -19.7279], [""otxo"", -19.8687], [""ɡab"", -20.2386], [""dab"", -20.2524], [""deɡ"", -20.2524], [""meɡ"", -20.2524], [""teb"", -20.2524]]"
nuinaida	ɡob	-22.3266	"[[""ɡob"", -22.3266], [""ɣob"", -22.3334], [""ʃub"", -22.3334], [""oboba"", -22.5415], [""otxo"", -23.3716], [""asulʿ"", -23.6724], [""ɡab"", -23.7317], [""laɡ"", -23.7595], [""dab"", -23.7595], [""neb"", -23.7595]]"
nuinaidaj	ʃubl	-23.0209	"[[""ʃubl"", -23.0209], [""asul"", -23.5419], [""ar"", -25.2273], [""el"", -25.2273], [""il"", -25.2273], [""br"", -25.2361], [""ɡr"", -25.2361], [""ɡuɡul"", -25.2921], [""oboba"", -25.6321], [""ɡob"", -25.8303]]"
nuinaidaja	asulʿ	-26.3786	"[[""asulʿ"", -26.3786], [""ʃubl"", -26.5272], [""asul"", -27.0482], [""el"", -28.7336], [""ar"", -28.7336], [""il"", -28.7336], [""br"", -28.7424], [""ɡr"", -28.7424], [""ɡuɡul"", -28.7801], [""oboba"", -28.8379]]"
nuj	ar	-4.1948	"[[""ar"", -4.1948], [""il"", -4.1948], [""el"", -4.1948], [""asir"", -6.9474], [""nen"", -6.9655], [""mam"", -6.9655], [""men"", -6.9655], [""lam"", -6.9655], [""ɡal"", -6.9803], [""ten"", -6.9803]]"
nuja	il	-7.7011	"[[""il"", -7.7011], [""ar"", -7.7011], [""el"", -7.7011], [""qalʿ"", -9.834], [""ama"", -10.4011], [""asir"", -10.4493], [""nen"", -10.4567], [""mam"", -10.4567], [""lam"", -10.4567], [""men"", -10.4567]]"
nujas	il	-11.2074	"[[""il"", -11.2074], [""ar"", -11.2074], [""el"", -11.2074], [""qalʿ"", -12.6577], [""tʼilʿ"", -13.2901], [""asulʿ"", -13.331], [""ama"", -13.5218], [""arwa"", -13.5526], [""lam"", -13.9478], [""nen"", -13.9478]]"
nujasa	il	-14.7137	"[[""il"", -14.7137], [""ar"", -14.7137], [""el"", -14.7137], [""qalʿ"", -15.7626], [""tʼilʿ"", -16.395], [""asulʿ"", -16.4303], [""ama"", -16.751], [""arwa"", -16.7581], [""nen"", -17.4386], [""men"", -17.4386]]"
nujasas	il	-18.22	"[[""il"", -18.22], [""ar"", -18.22], [""el"", -18.22], [""qalʿ"", -18.9837], [""tʼilʿ"", -19.616], [""asulʿ"", -19.6443], [""arwa"", -20.0281], [""ama"", -20.0409], [""men"", -20.9294], [""mam"", -20.9294]]"
