lost	top1_known	score	top10
jasa	U₃	-10.9467	"[[""U₃"", -10.9467], [""ʔak-"", -13.2671], [""ʔil-"", -13.2671], [""ʔiʃ-"", -13.2671], [""ʔab"", -13.2847], [""ʔiʃ"", -13.2847], [""ʔil"", -13.2847], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""-b"", -14.4053]]"
jasas	U₃	-13.9506	"[[""U₃"", -13.9506], [""ʔil-"", -15.697], [""ʔak-"", -15.697], [""ʔiʃ-"", -15.697], [""ʔab"", -16.0955], [""ʔiʃ"", -16.0955], [""ʔil"", -16.0955], [""-at-"", -16.6681], [""-aj-"", -16.6681], [""marʔ"", -17.5246]]"
jasasa	U₃	-17.0572	"[[""U₃"", -17.0572], [""ʔak-"", -18.37], [""ʔil-"", -18.37], [""ʔiʃ-"", -18.37], [""ʔiʃ"", -19.187], [""ʔil"", -19.187], [""ʔab"", -19.187], [""-aj-"", -19.6166], [""-at-"", -19.6166], [""daθʔ-"", -19.9742]]"
jasasar	raʔʃ	-19.1471	"[[""raʔʃ"", -19.1471], [""ʔiʃ"", -19.1823], [""U₃"", -20.2315], [""-iʃ"", -20.6952], [""ʔiʃ-"", -21.0539], [""ʔil-"", -21.2607], [""ʔak-"", -21.2607], [""ʔanθat"", -21.815], [""ʔammat"", -21.815], [""ʔarsˤ́"", -22.0637]]"
jasasara	ʔiʃ-	-21.9773	"[[""ʔiʃ-"", -21.9773], [""raʔʃ-"", -21.9986], [""kaʔs-"", -21.9986], [""ʔarsˤ"", -22.03], [""raʔʃ"", -22.6543], [""ʔiʃ"", -22.6798], [""ʔinaːʃ-"", -23.3177], [""U₃"", -23.4538], [""-at-"", -23.4823], [""ʔamat-"", -24.0407]]"
jasasaram	ʔarsˤ́	-24.8209	"[[""ʔarsˤ́"", -24.8209], [""kaʔs-"", -24.8242], [""raʔʃ-"", -24.8242], [""ʔiʃ-"", -24.8255], [""ʔarsˤ"", -24.8555], [""ʔinaːʃ-"", -26.1403], [""raʔʃ"", -26.1615], [""ʔiʃ"", -26.1771], [""-at-"", -26.3342], [""ʔarsˤ́-"", -26.3531]]"
jasasarama	ʔarsˤ́	-27.2843	"[[""ʔarsˤ́"", -27.2843], [""ʔarsˤ́-"", -27.5409], [""raʔʃ-"", -27.9301], [""kaʔs-"", -27.9301], [""ʔiʃ-"", -27.9359], [""ʔarsˤ"", -27.9605], [""buːsˤ-"", -29.1775], [""ʔinaːʃ-"", -29.2428], [""-at-"", -29.4454], [""raʔʃ"", -29.6686]]"
jasasarame	ʔarsˤ́	-27.2843	"[[""ʔarsˤ́"", -27.2843], [""ʔarsˤ́-"", -27.5409], [""raʔʃ-"", -27.9301], [""kaʔs-"", -27.9301], [""ʔiʃ-"", -27.9359], [""ʔarsˤ"", -27.9605], [""xatˤm"", -28.2914], [""-b"", -28.7344], [""ʔuðn"", -28.9441], [""ʔimm"", -28.9441]]"
jasau	U₃	-13.9506	"[[""U₃"", -13.9506], [""ʔil-"", -15.7066], [""ʔiʃ-"", -15.7066], [""ʔak-"", -15.7066], [""ʔiʃ"", -16.3735], [""ʔil"", -16.3735], [""ʔab"", -16.3735], [""-aj-"", -16.6681], [""-at-"", -16.6681], [""-b"", -17.5387]]"
jasaun	-r	-15.9787	"[[""-r"", -15.9787], [""ʔil"", -17.0015], [""ʔaxw"", -17.0548], [""U₃"", -17.0572], [""biʔr"", -17.4319], [""ʔil-"", -18.4056], [""ʔiʃ-"", -18.5251], [""ʔak-"", -18.5251], [""piːl"", -18.6614], [""maːj"", -18.6614]]"
jasauna	-r	-19.4842	"[[""-r"", -19.4842], [""ʔil-"", -19.7518], [""ʔajj-"", -19.8394], [""ʔahl-"", -19.8969], [""ʔabw-"", -19.8969], [""ʔaxw-"", -19.8969], [""U₃"", -20.2315], [""paʔr-"", -20.2745], [""biʔr-"", -20.2745], [""ʔil"", -20.4895]]"
jasaunak	ʔil-	-22.4776	"[[""ʔil-"", -22.4776], [""ʔajj-"", -22.6505], [""ʔahl-"", -22.7142], [""ʔabw-"", -22.7142], [""ʔaxw-"", -22.7142], [""-r"", -22.9893], [""biʔr-"", -23.1036], [""paʔr-"", -23.1036], [""U₃"", -23.4538], [""ʔil"", -23.53]]"
jasaunaka	la-	-24.577	"[[""la-"", -24.577], [""laː"", -24.577], [""ʔil-"", -25.4043], [""ʔajj-"", -25.5632], [""ʔahl-"", -25.6251], [""ʔaxw-"", -25.6251], [""ʔabw-"", -25.6251], [""ʔarwaj-"", -25.963], [""ʔajjal-"", -25.963], [""ʔaxwat-"", -26.0994]]"
jasaunakan	ʔajjal	-24.6823	"[[""ʔajjal"", -24.6823], [""ʔil"", -25.2278], [""ʔakal"", -26.7125], [""ʔarbaj"", -27.2192], [""la-"", -27.4019], [""laː"", -27.4019], [""ʔarwaj-"", -27.7182], [""ʔajjal-"", -27.7182], [""ʔaxw"", -27.8243], [""ʔil-"", -27.8967]]"
jase	-b	-8.7831	"[[""-b"", -8.7831], [""ðiʔb"", -9.736], [""ʔab"", -10.3741], [""ʔimm"", -10.4449], [""ʔabn"", -10.4449], [""ʔuðn"", -10.4449], [""U₃"", -10.9467], [""nuːb"", -12.1338], [""ɡiːd"", -12.1338], [""θuːm"", -12.1429]]"
jasek	-b	-12.2896	"[[""-b"", -12.2896], [""ðiʔb-"", -12.5771], [""ðiʔb"", -12.8569], [""ʃiʔa"", -13.2381], [""ʃuʔa"", -13.2381], [""ʔabn-"", -13.2391], [""ʔuðn-"", -13.2391], [""ʔimm-"", -13.2391], [""ʔab"", -13.2443], [""ʔimm"", -13.2643]]"
jaseka	ða-	-13.374	"[[""ða-"", -13.374], [""ba-"", -13.374], [""ðiʔb-"", -15.1902], [""ʔuðn-"", -15.6837], [""ʔabn-"", -15.6837], [""ʔimm-"", -15.6837], [""-b"", -15.7958], [""ʔadam-"", -15.877], [""ʔabaj-"", -15.9268], [""ʔamat-"", -15.9268]]"
jasekan	maːj	-14.0589	"[[""maːj"", -14.0589], [""ʔarbaj"", -14.6612], [""ʔil"", -14.7118], [""ða-"", -16.1974], [""ba-"", -16.1974], [""namir"", -16.3591], [""ɡamal"", -16.3591], [""ʃamaːj"", -16.3696], [""ħimaːr"", -16.3696], [""ʔakal"", -16.7833]]"
jasekana	nuːr-	-16.9074	"[[""nuːr-"", -16.9074], [""maːj-"", -16.9074], [""ʔabaj-"", -17.3631], [""ʔirbaj-"", -17.5089], [""ʔapʕaw-"", -17.512], [""ʔil-"", -17.5608], [""maːj"", -17.5609], [""maj-"", -17.562], [""ʔarbaj"", -18.1638], [""ʔil"", -18.2181]]"
jasekanas	marʔ	-18.2161	"[[""marʔ"", -18.2161], [""nuːr-"", -19.7303], [""maːj-"", -19.7303], [""ʔabaj-"", -20.1891], [""ʔirbaj-"", -20.3332], [""ʔapʕaw-"", -20.338], [""ʔil-"", -20.387], [""maj-"", -20.3881], [""maːj"", -21.0611], [""ʔarbaj"", -21.6646]]"
jasekanasi	marʔ	-21.7232	"[[""marʔ"", -21.7232], [""nuːr-"", -22.8327], [""maːj-"", -22.8327], [""ʔabaj-"", -23.2947], [""ʔirbaj-"", -23.4363], [""ʔapʕaw-"", -23.4437], [""ʔil-"", -23.4928], [""maj-"", -23.4938], [""maːj"", -24.5597], [""-aj-"", -24.9795]]"
jat	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
jata	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""ba-"", -14.9765], [""ða-"", -14.9765], [""la-"", -14.9765]]"
jatai	U₃	-13.9506	"[[""U₃"", -13.9506], [""-at-"", -16.6681], [""-aj-"", -16.6681], [""-b"", -17.5387], [""-r"", -17.5387], [""-iʃ"", -17.6191], [""la-"", -17.9765], [""ða-"", -17.9765], [""ba-"", -17.9765], [""laː"", -17.9765]]"
jataiΘ	U₃	-17.0572	"[[""U₃"", -17.0572], [""-at-"", -19.6166], [""-aj-"", -19.6166], [""-b"", -20.7328], [""-r"", -20.7328], [""-iʃ"", -20.7824], [""ʕanz"", -20.9324], [""ba-"", -21.0773], [""la-"", -21.0773], [""ða-"", -21.0773]]"
jataiΘu	U₃	-20.2315	"[[""U₃"", -20.2315], [""-at-"", -22.6525], [""-aj-"", -22.6525], [""ʕanz-"", -23.7543], [""-b"", -23.9705], [""-r"", -23.9705], [""-iʃ"", -23.9944], [""ba-"", -24.2448], [""la-"", -24.2448], [""ða-"", -24.2448]]"
jataiΘuj	U₃	-23.4538	"[[""U₃"", -23.4538], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""ʕanz-"", -26.5906], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""buːsˤ-"", -27.4466], [""la-"", -27.4599]]"
jataiΘuja	U₃	-26.712	"[[""U₃"", -26.712], [""-aj-"", -28.8991], [""-at-"", -28.8991], [""ʕanz-"", -29.6974], [""ʕisˤ́-"", -29.9745], [""buːsˤ-"", -30.3571], [""-iʃ"", -30.5191], [""-b"", -30.5368], [""-r"", -30.5368], [""laː"", -30.7105]]"
jatu	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""ba-"", -14.9765], [""ða-"", -14.9765], [""la-"", -14.9765]]"
jatur	U₃	-13.9506	"[[""U₃"", -13.9506], [""-iʃ"", -14.3659], [""ʔiʃ"", -16.0405], [""mut"", -16.0405], [""-at-"", -16.4152], [""-aj-"", -16.6681], [""ʃum"", -17.4797], [""ʃim"", -17.4797], [""ʃin"", -17.4797], [""-r"", -17.5387]]"
jaturu	U₃	-17.0572	"[[""U₃"", -17.0572], [""-at-"", -17.173], [""-iʃ"", -17.8582], [""mut-"", -18.8864], [""ʔiʃ-"", -18.8864], [""mut"", -19.5459], [""ʔiʃ"", -19.5459], [""-aj-"", -19.6166], [""kˤudʃ-"", -19.9477], [""buːsˤ-"", -20.0619]]"
jaturus	-at-	-20.0126	"[[""-at-"", -20.0126], [""U₃"", -20.2315], [""buːsˤ-"", -20.6213], [""-iʃ"", -21.348], [""ʕisˤ̂"", -21.6709], [""ʔiʃ-"", -21.7102], [""mut-"", -21.7137], [""-aj-"", -22.6525], [""ʃim-"", -22.6974], [""kˤudʃ-"", -22.7714]]"
jaturusa	buːsˤ-	-23.0797	"[[""buːsˤ-"", -23.0797], [""-at-"", -23.1175], [""U₃"", -23.4538], [""ʕisˤ̂"", -24.1396], [""ʕisˤ́-"", -24.3816], [""ʔiʃ-"", -24.741], [""mut-"", -24.8194], [""-iʃ"", -24.8353], [""ʃim-"", -25.5243], [""sˤ́aʔn-"", -25.5631]]"
jaturusai	buːsˤ-	-25.91	"[[""buːsˤ-"", -25.91], [""-at-"", -26.3337], [""ʕisˤ́-"", -26.6476], [""U₃"", -26.712], [""ʕisˤ̂"", -26.9734], [""ʔiʃ-"", -27.875], [""mut-"", -28.0404], [""sˤ́aʔn-"", -28.1914], [""-iʃ"", -28.3202], [""ʔarsˤ́-"", -28.3659]]"
jaturusaid	buːsˤ-	-28.914	"[[""buːsˤ-"", -28.914], [""ʕisˤ́-"", -29.2869], [""-at-"", -29.6114], [""ʕisˤ̂"", -29.9793], [""U₃"", -29.9981], [""ʔarsˤ́-"", -31.0033], [""sˤ́aʔn-"", -31.0154], [""ħamsˤ́-"", -31.0242], [""ʔiʃ-"", -31.0722], [""ħamiːsˤ́-"", -31.0845]]"
jaw	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
jawa	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""ba-"", -14.9765], [""ða-"", -14.9765], [""la-"", -14.9765]]"
jawaΦ	U₃	-13.9506	"[[""U₃"", -13.9506], [""-at-"", -16.6681], [""-aj-"", -16.6681], [""-b"", -17.5387], [""-r"", -17.5387], [""-iʃ"", -17.6191], [""la-"", -17.9765], [""ða-"", -17.9765], [""ba-"", -17.9765], [""laː"", -17.9765]]"
kan	-r	-6.3678	"[[""-r"", -6.3678], [""maːj"", -7.0158], [""piːl"", -7.0158], [""paj"", -7.6403], [""ʔil"", -7.6403], [""U₃"", -8.1187], [""laː"", -9.0177], [""la-"", -9.0177], [""ba-"", -9.1389], [""ða-"", -9.1389]]"
kana	maːj-	-9.8641	"[[""maːj-"", -9.8641], [""nuːr-"", -9.8641], [""-r"", -9.8719], [""-aj-"", -10.318], [""ʔil-"", -10.4896], [""maj-"", -10.4896], [""paj-"", -10.4896], [""piːl"", -10.5175], [""maːj"", -10.5175], [""U₃"", -10.9467]]"
kanas	marʔ	-11.1433	"[[""marʔ"", -11.1433], [""maːj-"", -12.6869], [""nuːr-"", -12.6869], [""-aj-"", -13.1432], [""ʔil-"", -13.3146], [""maj-"", -13.3155], [""paj-"", -13.3155], [""-r"", -13.3751], [""U₃"", -13.9506], [""maːj"", -14.0173]]"
kanasi	marʔ	-14.6505	"[[""marʔ"", -14.6505], [""maːj-"", -15.789], [""nuːr-"", -15.789], [""-aj-"", -16.2438], [""ʔil-"", -16.4007], [""paj-"", -16.421], [""maj-"", -16.421], [""-r"", -16.8775], [""U₃"", -17.0572], [""maːj"", -17.5152]]"
kanasis	marʔ	-17.4647	"[[""marʔ"", -17.4647], [""maːj-"", -19.0064], [""nuːr-"", -19.0064], [""-aj-"", -19.4584], [""ʔil-"", -19.5977], [""maj-"", -19.6423], [""paj-"", -19.6423], [""U₃"", -20.2315], [""-r"", -20.3791], [""ʔarsˤ́-"", -20.6577]]"
kanasisi	marʔ	-20.9723	"[[""marʔ"", -20.9723], [""nuːr-"", -22.2869], [""maːj-"", -22.2869], [""-aj-"", -22.7355], [""ʔil-"", -22.8462], [""paj-"", -22.9273], [""maj-"", -22.9273], [""ʔarsˤ́-"", -23.3069], [""U₃"", -23.4538], [""labiʔ-"", -23.6853]]"
kanasisir	raʔʃ	-22.8583	"[[""raʔʃ"", -22.8583], [""marʔ"", -24.4799], [""ŝarʃ"", -25.1623], [""bajt"", -25.1624], [""nuːr-"", -25.6071], [""maːj-"", -25.6071], [""raʔʃ-"", -25.9845], [""ʔiʃ"", -26.0435], [""-aj-"", -26.0518], [""ʔarsˤ́-"", -26.0946]]"
ket	dam-	-6.2991	"[[""dam-"", -6.2991], [""bin-"", -6.2991], [""jad-"", -6.3302], [""θin-"", -6.3302], [""ʃim-"", -6.3302], [""-b"", -6.36], [""min"", -6.9224], [""dam"", -6.9224], [""bin"", -6.9224], [""ʃum"", -6.9811]]"
keta	dam-	-9.1077	"[[""dam-"", -9.1077], [""bin-"", -9.1077], [""jad-"", -9.1535], [""θin-"", -9.1535], [""ʃim-"", -9.1535], [""-b"", -9.8641], [""bin"", -10.4003], [""dam"", -10.4003], [""min"", -10.4003], [""ʃum"", -10.4881]]"
ketan	baʕl	-11.0856	"[[""baʕl"", -11.0856], [""riɡl"", -11.1738], [""ɬaʕr"", -11.1738], [""maːj"", -12.022], [""dam-"", -12.1979], [""bin-"", -12.1979], [""jad-"", -12.2584], [""ʃim-"", -12.2585], [""θin-"", -12.2585], [""ʃamaːj"", -12.4742]]"
ketana	ɡadj-	-13.9286	"[[""ɡadj-"", -13.9286], [""madr-"", -13.9286], [""baʕl-"", -13.9286], [""riɡl-"", -14.0167], [""ħabl-"", -14.0168], [""ɬaʕr-"", -14.0168], [""ħamw-"", -14.0168], [""ʔabw-"", -14.0168], [""baʕl"", -14.5916], [""riɡl"", -14.68]]"
ketanai	ɡadj-	-16.7575	"[[""ɡadj-"", -16.7575], [""madr-"", -16.7575], [""baʕl-"", -16.7575], [""riɡl-"", -16.8458], [""ħabl-"", -16.846], [""ʔabw-"", -16.846], [""ɬaʕr-"", -16.846], [""ħamw-"", -16.846], [""maːj-"", -17.6932], [""nuːr-"", -17.6932]]"
ketanaiΘ	ɡadj-	-19.8641	"[[""ɡadj-"", -19.8641], [""madr-"", -19.8641], [""baʕl-"", -19.8641], [""riɡl-"", -19.9526], [""ħabl-"", -19.9528], [""ʔabw-"", -19.9528], [""ħamw-"", -19.9528], [""ɬaʕr-"", -19.9528], [""maːj-"", -20.7968], [""nuːr-"", -20.7968]]"
ketanaiΘt	ɡadj-	-23.0859	"[[""ɡadj-"", -23.0859], [""baʕl-"", -23.0859], [""madr-"", -23.0859], [""riɡl-"", -23.1745], [""ħamw-"", -23.1749], [""ɬaʕr-"", -23.1749], [""ʔabw-"", -23.1749], [""ħabl-"", -23.1749], [""ʕanz-"", -23.6642], [""maːj-"", -24.0154]]"
ketanaiΘti	ɡadj-	-26.3713	"[[""ɡadj-"", -26.3713], [""madr-"", -26.3713], [""baʕl-"", -26.3713], [""riɡl-"", -26.46], [""ʔabw-"", -26.4605], [""ɬaʕr-"", -26.4605], [""ħamw-"", -26.4605], [""ħabl-"", -26.4605], [""ʕanz-"", -26.497], [""maːj-"", -27.2969]]"
kit	U₃	-8.1187	"[[""U₃"", -8.1187], [""ða-"", -9.1389], [""ba-"", -9.1389], [""laː"", -9.1389], [""la-"", -9.1389], [""-at-"", -10.8131], [""-aj-"", -10.8131], [""θuːm-"", -11.2561], [""nuːr-"", -11.2561], [""maːj-"", -11.2561]]"
kite	-b	-8.7831	"[[""-b"", -8.7831], [""ɡiːd"", -9.1348], [""nuːb"", -9.1348], [""θuːm"", -9.1352], [""min"", -10.3987], [""dam"", -10.3987], [""bin"", -10.3987], [""ʔab"", -10.4263], [""ʃim"", -10.4263], [""jad"", -10.4263]]"
kites	θuːm-	-11.9883	"[[""θuːm-"", -11.9883], [""-b"", -12.2896], [""nuːb"", -12.6395], [""ɡiːd"", -12.6395], [""θuːm"", -12.6413], [""bin-"", -13.248], [""dam-"", -13.248], [""jad-"", -13.2771], [""θin-"", -13.2771], [""ʃim-"", -13.2771]]"
kitesi	θuːm-	-14.8122	"[[""θuːm-"", -14.8122], [""-b"", -15.7958], [""dam-"", -16.0601], [""bin-"", -16.0601], [""jad-"", -16.1029], [""ʃim-"", -16.1029], [""θin-"", -16.1029], [""nuːb"", -16.1424], [""ɡiːd"", -16.1424], [""θuːm"", -16.1468]]"
kitesir	ximʔat	-16.6577	"[[""ximʔat"", -16.6577], [""bint"", -17.3537], [""dibʃ"", -17.3537], [""raʔʃ"", -17.4067], [""ɬamʃ"", -17.4364], [""θuːm-"", -17.9169], [""ħamaːt"", -18.6814], [""dam-"", -19.152], [""bin-"", -19.152], [""ʃim-"", -19.2086]]"
kitesira	ximʔat	-20.1505	"[[""ximʔat"", -20.1505], [""bint-"", -20.2041], [""dibʃ-"", -20.2041], [""raʔʃ-"", -20.2602], [""kaʔs-"", -20.2602], [""ɬamʃ-"", -20.2868], [""xamʃ-"", -20.2869], [""dibʃ"", -20.8607], [""bint"", -20.8607], [""raʔʃ"", -20.9139]]"
kitet	θuːm-	-11.9883	"[[""θuːm-"", -11.9883], [""-b"", -12.2896], [""nuːb"", -12.6395], [""ɡiːd"", -12.6395], [""θuːm"", -12.6413], [""dam-"", -13.248], [""bin-"", -13.248], [""jad-"", -13.2771], [""θin-"", -13.2771], [""ʃim-"", -13.2771]]"
kitete	ʃinn	-13.9267	"[[""ʃinn"", -13.9267], [""libb"", -13.9267], [""ʔimm"", -13.9267], [""ʔuðn"", -13.9267], [""paʕm"", -13.9267], [""ʃamn"", -13.9267], [""ʔabn"", -13.9267], [""ɡiːd"", -14.755], [""nuːb"", -14.755], [""θuːm-"", -14.7962]]"
kiteter	dibʃ	-16.0566	"[[""dibʃ"", -16.0566], [""bint"", -16.0566], [""ɡanb-"", -16.7159], [""dubb-"", -16.7159], [""ɬamʃ"", -16.7162], [""ʃabʕ-"", -16.7739], [""ʃamn-"", -16.7739], [""ʃinn-"", -16.7739], [""ʔimm-"", -16.7739], [""rabb-"", -16.7739]]"
kitetere	dibʃ-	-18.9104	"[[""dibʃ-"", -18.9104], [""bint-"", -18.9104], [""ɡanb-"", -19.5117], [""dubb-"", -19.5117], [""dibʃ"", -19.5622], [""bint"", -19.5622], [""ɬamʃ-"", -19.5692], [""xamʃ-"", -19.5694], [""ʃabʕ-"", -19.5843], [""ʃamn-"", -19.5843]]"
kiteterep	dibʃ-	-21.7337	"[[""dibʃ-"", -21.7337], [""bint-"", -21.7337], [""ɡanb-"", -21.8273], [""dubb-"", -21.8273], [""ʃamn-"", -22.1789], [""ʃabʕ-"", -22.1789], [""ʃinn-"", -22.1789], [""raʕd-"", -22.1848], [""libb-"", -22.1848], [""rabb-"", -22.1848]]"
kitu	U₃	-10.9467	"[[""U₃"", -10.9467], [""la-"", -12.2286], [""ða-"", -12.2286], [""ba-"", -12.2286], [""laː"", -12.2286], [""-at-"", -13.5236], [""-aj-"", -13.5236], [""buːsˤ-"", -13.8434], [""θuːm-"", -13.859], [""maːj-"", -13.859]]"
kituj	U₃	-13.9506	"[[""U₃"", -13.9506], [""la-"", -15.4346], [""ða-"", -15.4346], [""ba-"", -15.4346], [""laː"", -15.4346], [""buːsˤ-"", -16.2854], [""-at-"", -16.4055], [""-aj-"", -16.4055], [""ʕisˤ́-"", -16.6388], [""maːj-"", -16.6774]]"
kituja	U₃	-17.0572	"[[""U₃"", -17.0572], [""la-"", -18.7045], [""ða-"", -18.7045], [""ba-"", -18.7045], [""laː"", -18.7045], [""buːsˤ-"", -18.9613], [""ʕisˤ́-"", -19.2487], [""-at-"", -19.3963], [""-aj-"", -19.3963], [""maːj-"", -19.6256]]"
kitujas	U₃	-20.2315	"[[""U₃"", -20.2315], [""buːsˤ-"", -21.7838], [""la-"", -22.0149], [""laː"", -22.0149], [""ða-"", -22.0149], [""ba-"", -22.0149], [""ʕisˤ́-"", -22.021], [""ʔarsˤ́-"", -22.4012], [""ħamsˤ́-"", -22.4013], [""-at-"", -22.463]]"
mai	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
main	-r	-9.4726	"[[""-r"", -9.4726], [""U₃"", -10.9467], [""piːl"", -12.8316], [""maːj"", -12.8316], [""hwj"", -13.4831], [""paj"", -13.5183], [""ʔil"", -13.5183], [""-aj-"", -13.6837], [""-at-"", -13.8491], [""laː"", -14.1334]]"
maina	-r	-12.9775	"[[""-r"", -12.9775], [""U₃"", -13.9506], [""-aj-"", -14.7553], [""maːj-"", -15.6779], [""nuːr-"", -15.6779], [""piːl"", -16.3324], [""maːj"", -16.3324], [""paj-"", -16.3581], [""ʔil-"", -16.3581], [""maj-"", -16.3581]]"
mainaj	-r	-16.4818	"[[""-r"", -16.4818], [""U₃"", -17.0572], [""-aj-"", -17.5957], [""maːj-"", -18.5008], [""nuːr-"", -18.5008], [""ʔil-"", -19.1861], [""paj-"", -19.1861], [""maj-"", -19.1861], [""la-"", -19.3728], [""laː"", -19.3728]]"
mainaja	-r	-19.9855	"[[""-r"", -19.9855], [""U₃"", -20.2315], [""-aj-"", -20.6915], [""maːj-"", -21.602], [""nuːr-"", -21.602], [""paj-"", -22.2906], [""maj-"", -22.2906], [""ʔil-"", -22.2906], [""la-"", -22.3508], [""laː"", -22.3508]]"
mainajar	U₃	-23.4538	"[[""U₃"", -23.4538], [""-r"", -23.4886], [""raʔʃ"", -23.7572], [""-aj-"", -23.8951], [""-iʃ"", -23.9332], [""ŝarʃ"", -24.0145], [""bajt"", -24.0156], [""maːj-"", -24.8177], [""nuːr-"", -24.8177], [""laː"", -25.4382]]"
mainajare	-b	-25.3442	"[[""-b"", -25.3442], [""wajn"", -26.5652], [""jawm"", -26.5652], [""raʔʃ-"", -26.6039], [""lapt-"", -26.6039], [""liʃaːn"", -26.694], [""-at-"", -26.7102], [""U₃"", -26.712], [""ʃurʃ-"", -26.8593], [""bajt-"", -26.861]]"
mainajaret	tiʃʕ-	-28.7007	"[[""tiʃʕ-"", -28.7007], [""-b"", -28.8512], [""jawm-"", -29.4081], [""raʔʃ-"", -29.4308], [""lapt-"", -29.4308], [""liʃaːn-"", -29.5449], [""-at-"", -29.5677], [""ʔarsˤ́"", -29.6409], [""ʃurʃ-"", -29.6867], [""bajt-"", -29.6887]]"
man	-r	-6.3678	"[[""-r"", -6.3678], [""U₃"", -8.1187], [""maːj"", -10.3616], [""piːl"", -10.3616], [""hwj"", -10.3857], [""paj"", -10.4256], [""ʔil"", -10.4256], [""laː"", -10.8637], [""la-"", -10.8637], [""-aj-"", -11.0297]]"
mana	-r	-9.8719	"[[""-r"", -9.8719], [""U₃"", -10.9467], [""-aj-"", -11.879], [""laː"", -13.1732], [""la-"", -13.1732], [""maːj-"", -13.206], [""nuːr-"", -13.206], [""paj-"", -13.2703], [""maj-"", -13.2703], [""ʔil-"", -13.2703]]"
manad	warx	-13.2595	"[[""warx"", -13.2595], [""-r"", -13.3751], [""U₃"", -13.9506], [""-aj-"", -14.7013], [""laː"", -15.9275], [""la-"", -15.9275], [""maːj-"", -16.0249], [""nuːr-"", -16.0249], [""maj-"", -16.0949], [""ʔil-"", -16.0949]]"
manada	warx-	-16.1127	"[[""warx-"", -16.1127], [""warx"", -16.7654], [""ʔarx-"", -16.7765], [""ʔurx-"", -16.7765], [""-r"", -16.8775], [""U₃"", -17.0572], [""-aj-"", -17.7831], [""lawaθ-"", -18.6051], [""ħdθ-"", -18.6706], [""θalaːθ-"", -18.7692]]"
manadaw	warx-	-18.9366	"[[""warx-"", -18.9366], [""ʔarx-"", -19.601], [""ʔurx-"", -19.601], [""U₃"", -20.2315], [""warx"", -20.2708], [""-r"", -20.3791], [""-aj-"", -20.9728], [""ħdθ-"", -21.4073], [""lawaθ-"", -21.433], [""θalaːθ-"", -21.5895]]"
manadawa	warx-	-22.0413	"[[""warx-"", -22.0413], [""ʔarx-"", -22.7065], [""ʔurx-"", -22.7065], [""U₃"", -23.4538], [""warx"", -23.7757], [""-r"", -23.8799], [""-aj-"", -24.221], [""ħdθ-"", -24.428], [""lawaθ-"", -24.5323], [""θalaːθ-"", -24.6885]]"
manadawai	warx-	-25.262	"[[""warx-"", -25.262], [""ʔurx-"", -25.9281], [""ʔarx-"", -25.9281], [""U₃"", -26.712], [""warx"", -27.2802], [""-r"", -27.3798], [""-aj-"", -27.5058], [""ħdθ-"", -27.5693], [""lawaθ-"", -27.7443], [""θalaːθ-"", -27.9004]]"
manadawaij	warx-	-28.5463	"[[""warx-"", -28.5463], [""ʔurx-"", -29.2135], [""ʔarx-"", -29.2135], [""U₃"", -29.9981], [""ħdθ-"", -30.779], [""warx"", -30.7842], [""-aj-"", -30.8154], [""-r"", -30.879], [""lawaθ-"", -31.0179], [""θalaːθ-"", -31.172]]"
mas	U₃	-8.1187	"[[""U₃"", -8.1187], [""ʔiʃ"", -10.4814], [""ʔab"", -10.4814], [""ʔil"", -10.4814], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""daθʔ"", -11.89]]"
