lost	top1_known	score	top10
iΘwajas	aθaga	-19.7371	"[[""aθaga"", -19.7371], [""jaθaː"", -20.0308], [""daθa"", -20.0439], [""ɡaiθaː"", -20.0714], [""AM"", -20.2315], [""DH"", -20.2315], [""Hutauθaː"", -20.7956], [""-ika"", -21.2276], [""idaa"", -21.3198], [""-paː"", -21.3459]]"
iΘwajase	Maːhiʃ	-20.8852	"[[""Maːhiʃ"", -20.8852], [""ɡaːuʃ"", -21.6647], [""aθaga"", -22.3018], [""jaθaː"", -22.4809], [""ɡaiθaː"", -22.518], [""aθaⁿɡaʰ"", -22.9245], [""-ika"", -23.1178], [""daθa"", -23.1472], [""Hutauθaː"", -23.1982], [""AM"", -23.4538]]"
iΘwajasek	-ika	-22.5957	"[[""-ika"", -22.5957], [""araika"", -23.8516], [""Maːhiʃ"", -24.3876], [""aθaⁿɡaʰ"", -24.8163], [""kuuʃa"", -24.9999], [""maθaiʃata"", -25.02], [""aθaga"", -25.097], [""ɡaːuʃ"", -25.169], [""jaθaː"", -25.3084], [""ɡaiθaː"", -25.341]]"
iΘwajaseka	-ika	-25.4186	"[[""-ika"", -25.4186], [""araika"", -26.6725], [""maθaiʃata"", -27.0978], [""aθaⁿɡaʰ"", -27.1257], [""θaːjakaː"", -27.1545], [""kuuʃa"", -27.8115], [""Maːhiʃ"", -27.8854], [""aθaga"", -28.0307], [""jaθaː"", -28.3111], [""ɡaiθaː"", -28.3376]]"
iΘwajat	jaθaː	-20.0454	"[[""jaθaː"", -20.0454], [""ɡaiθaː"", -20.0862], [""DH"", -20.2315], [""AM"", -20.2315], [""daθa"", -20.7182], [""aθaga"", -20.7363], [""Hutauθaː"", -20.813], [""-paː"", -21.3502], [""utaː"", -21.6145], [""idaː"", -21.6145]]"
iΘwajatu	jaθaː	-22.8767	"[[""jaθaː"", -22.8767], [""ɡaiθaː"", -22.9161], [""DH"", -23.4538], [""AM"", -23.4538], [""Hutauθaː"", -23.6335], [""aθaⁿɡaʰ"", -23.6605], [""aθaga"", -23.9388], [""daθa"", -24.2142], [""-paː"", -24.4178], [""Bajaθaːh"", -24.4828]]"
iΘwajatur	aθaⁿɡaʰ	-25.9536	"[[""aθaⁿɡaʰ"", -25.9536], [""jaθaː"", -25.9758], [""ɡaiθaː"", -26.0139], [""aθaga"", -26.0193], [""AM"", -26.712], [""DH"", -26.712], [""Hutauθaː"", -26.7167], [""daθa"", -27.0447], [""Bajaθaːh"", -27.36], [""-paː"", -27.5988]]"
iΘwajaturu	aθaⁿɡaʰ	-27.9484	"[[""aθaⁿɡaʰ"", -27.9484], [""jaθaː"", -28.9836], [""ɡaiθaː"", -29.0169], [""aθaga"", -29.4092], [""Hutauθaː"", -29.6463], [""AM"", -29.9981], [""DH"", -29.9981], [""Bajaθaːh"", -30.3383], [""daθa"", -30.5464], [""-paː"", -30.6985]]"
jaa	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""θahma"", -8.4083], [""θarda"", -8.4083], [""aita"", -9.6999], [""aiva"", -9.6999], [""idaa"", -10.0091], [""-ika"", -10.0108], [""asa"", -10.0909], [""θatam"", -10.2199]]"
jaad	θatam	-7.3809	"[[""θatam"", -7.3809], [""adam"", -10.0867], [""asan"", -10.0867], [""ijam"", -10.0867], [""θahma"", -10.3049], [""hauv"", -10.4417], [""asman"", -10.606], [""θarda"", -10.6096], [""aiva"", -10.7105], [""buːm"", -10.7534]]"
jaadi	aiva	-10.022	"[[""aiva"", -10.022], [""θahma"", -10.5996], [""θatam"", -10.8831], [""asaina"", -12.5368], [""adama"", -12.6236], [""θarda"", -13.215], [""ʰuvar"", -13.2708], [""naːma"", -13.2828], [""nava"", -13.5321], [""asan"", -13.5906]]"
jaadik	aiva	-12.8426	"[[""aiva"", -12.8426], [""θahma"", -13.4202], [""θatam"", -14.3813], [""asaina"", -15.3525], [""apamaː"", -15.4338], [""adama"", -15.4435], [""naamaa"", -15.4713], [""hainaa"", -15.4804], [""Apamaː"", -15.6946], [""anija"", -15.8416]]"
jaadiki	aiva	-15.9452	"[[""aiva"", -15.9452], [""θahma"", -16.5125], [""naamaa"", -17.8628], [""θatam"", -17.8738], [""apamaː"", -17.8817], [""hainaa"", -17.9214], [""Apamaː"", -18.1425], [""anija"", -18.405], [""avadaː"", -18.4431], [""asaina"", -18.4467]]"
jaadikit	aiva	-19.4487	"[[""aiva"", -19.4487], [""θahma"", -20.0156], [""apamaː"", -20.7104], [""avadaː"", -20.8601], [""Apamaː"", -20.9712], [""maːnaː"", -21.2], [""naːmaː"", -21.2], [""naamaa"", -21.3526], [""θatam"", -21.3654], [""hainaa"", -21.4168]]"
jaadikite	aiva	-22.6666	"[[""aiva"", -22.6666], [""maniʃ"", -22.6831], [""buːmiʃ"", -22.7073], [""θahma"", -23.2101], [""Maːhiʃ"", -23.3707], [""maːhiʃ"", -23.4506], [""Jiːvakah"", -23.4987], [""avadaː"", -23.7941], [""apamaː"", -23.8142], [""vahuʃ"", -23.819]]"
jaadikites	Jiːvakah	-25.5244	"[[""Jiːvakah"", -25.5244], [""-ika"", -25.945], [""aiva"", -25.9482], [""θaːjakaː"", -26.0416], [""maniʃ"", -26.1888], [""buːmiʃ"", -26.2138], [""maguʃa"", -26.3543], [""Manaitʃah"", -26.4346], [""θahma"", -26.4696], [""θanuuvanaija"", -26.4978]]"
jaaj	θarda	-10.5976	"[[""θarda"", -10.5976], [""θahma"", -10.5976], [""AM"", -10.9467], [""DH"", -10.9467], [""aiva"", -12.0908], [""aita"", -12.0908], [""θauxara"", -12.255], [""idaa"", -12.2812], [""-ika"", -12.4047], [""utaː"", -12.592]]"
jaaja	θahma	-13.2037	"[[""θahma"", -13.2037], [""θarda"", -13.2037], [""daθa"", -13.6305], [""aθaga"", -13.6752], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.3053], [""aiva"", -14.736], [""aita"", -14.736], [""idaa"", -14.8657]]"
jad	θatam	-5.3043	"[[""θatam"", -5.3043], [""asan"", -7.6438], [""ijam"", -7.6438], [""adam"", -7.6438], [""θahma"", -7.9705], [""AM"", -8.1187], [""DH"", -8.1187], [""hauv"", -8.2121], [""aiva"", -8.286], [""θarda"", -8.4224]]"
jadi	aiva	-7.584	"[[""aiva"", -7.584], [""θahma"", -7.9437], [""θatam"", -8.7997], [""adama"", -10.1802], [""nava"", -10.5775], [""θarda"", -10.606], [""anija"", -10.6615], [""hama"", -10.7673], [""zana"", -10.7673], [""ʰuvar"", -10.8275]]"
jadik	aiva	-10.4026	"[[""aiva"", -10.4026], [""θahma"", -10.748], [""θatam"", -12.2838], [""anija"", -12.7416], [""apamaː"", -12.9912], [""adama"", -12.9981], [""θarda"", -13.215], [""naamaa"", -13.2176], [""nava"", -13.2222], [""hainaa"", -13.2496]]"
jadiki	aiva	-13.5025	"[[""aiva"", -13.5025], [""θahma"", -13.8251], [""anija"", -15.3029], [""avadaː"", -15.3459], [""apamaː"", -15.4372], [""naamaa"", -15.4927], [""hainaa"", -15.6882], [""Apamaː"", -15.697], [""θatam"", -15.7521], [""θarda"", -16.035]]"
jadikit	aiva	-17.0051	"[[""aiva"", -17.0051], [""θahma"", -17.3273], [""avadaː"", -17.7597], [""apamaː"", -18.2639], [""Apamaː"", -18.5238], [""naːmaː"", -18.6128], [""maːnaː"", -18.6128], [""anija"", -18.6742], [""naamaa"", -18.9706], [""hainaa"", -19.1835]]"
jadikitu	aiva	-20.5076	"[[""aiva"", -20.5076], [""avadaː"", -20.7006], [""θahma"", -20.8289], [""apamaː"", -21.3685], [""naːmaː"", -21.54], [""maːnaː"", -21.54], [""Apamaː"", -21.6284], [""anija"", -22.0582], [""maːtaː"", -22.2058], [""θaːjakaː"", -22.2352]]"
jadikituj	aiva	-23.7183	"[[""aiva"", -23.7183], [""avadaː"", -23.8028], [""θahma"", -23.9791], [""naːmaː"", -24.5807], [""maːnaː"", -24.5807], [""apamaː"", -24.5869], [""anija"", -24.6898], [""Apamaː"", -24.8468], [""naamaa"", -24.8543], [""maːtaː"", -25.1021]]"
jadikituja	avadaː	-26.7288	"[[""avadaː"", -26.7288], [""aivatʃadaθa"", -26.925], [""aiva"", -26.9931], [""θahma"", -27.2055], [""maːnaː"", -27.3468], [""naːmaː"", -27.3468], [""naamaa"", -27.3551], [""θanuuvanaija"", -27.3715], [""anija"", -27.6326], [""maːtaː"", -27.6449]]"
jai	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""θarda"", -8.4083], [""θahma"", -8.4083], [""aiva"", -9.6999], [""aita"", -9.6999], [""idaa"", -10.0091], [""-ika"", -10.0108], [""asa"", -10.0909], [""θatam"", -10.2199]]"
jain	θahma	-10.5877	"[[""θahma"", -10.5877], [""θarda"", -10.5877], [""DH"", -10.9467], [""AM"", -10.9467], [""aiva"", -12.0819], [""aita"", -12.0819], [""θauxara"", -12.2437], [""idaa"", -12.2703], [""-ika"", -12.3957], [""idaː"", -12.5919]]"
jainw	DH	-13.9506	"[[""DH"", -13.9506], [""AM"", -13.9506], [""θahma"", -14.0451], [""θarda"", -14.0451], [""θaːjakaː"", -15.067], [""utaː"", -15.1821], [""idaː"", -15.1821], [""θauxara"", -15.3075], [""θaːtij"", -15.3309], [""aita"", -15.4099]]"
jainwa	θarda	-16.4312	"[[""θarda"", -16.4312], [""θahma"", -16.4312], [""DH"", -17.0572], [""AM"", -17.0572], [""θauxara"", -17.2263], [""θaːjakaː"", -17.669], [""θaːtij"", -17.9066], [""aita"", -17.953], [""aiva"", -17.953], [""utaː"", -18.1751]]"
jainwaz	θahma	-19.2559	"[[""θahma"", -19.2559], [""θarda"", -19.2559], [""θauxara"", -19.685], [""θaːjakaː"", -19.8233], [""AM"", -20.2315], [""DH"", -20.2315], [""θaːtij"", -20.6111], [""aita"", -20.7899], [""aiva"", -20.7899], [""aθaⁿɡaʰ"", -20.8742]]"
jainwaza	θaːjakaː	-22.1806	"[[""θaːjakaː"", -22.1806], [""θahma"", -22.2395], [""θarda"", -22.2395], [""θauxara"", -22.3309], [""θaːtij"", -23.4353], [""DH"", -23.4538], [""AM"", -23.4538], [""aθaⁿɡaʰ"", -23.474], [""aita"", -23.7485], [""aiva"", -23.7485]]"
jainwazaΦ	θaːtij	-23.4767	"[[""θaːtij"", -23.4767], [""θaːjakaː"", -24.7204], [""θauxara"", -25.0923], [""θatam"", -25.1741], [""θahma"", -25.311], [""θarda"", -25.311], [""Euménēs"", -25.3313], [""Oíbáras"", -25.3313], [""Daːtah"", -25.4502], [""Baːtah"", -25.4502]]"
jainwazaΦn	θaːtij	-25.5033	"[[""θaːtij"", -25.5033], [""aita"", -25.6057], [""θatam"", -27.2325], [""θaːjakaː"", -27.3929], [""Daːtah"", -27.4681], [""Baːtah"", -27.4681], [""asapa"", -27.6091], [""asa"", -27.6637], [""arata"", -27.6686], [""θauxara"", -27.9311]]"
jaj	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""θarda"", -8.4044], [""θahma"", -8.4044], [""aiva"", -9.6999], [""aita"", -9.6999], [""idaa"", -10.0091], [""-ika"", -10.0108], [""asa"", -10.0909], [""θatam"", -10.1961]]"
jaja	θahma	-10.5854	"[[""θahma"", -10.5854], [""θarda"", -10.5854], [""aθaga"", -10.6021], [""daθa"", -10.7584], [""AM"", -10.9467], [""DH"", -10.9467], [""aiva"", -12.0908], [""aita"", -12.0908], [""θauxara"", -12.2507], [""idaa"", -12.2812]]"
jajaa	aθaga	-12.712	"[[""aθaga"", -12.712], [""θarda"", -13.1061], [""θahma"", -13.1061], [""ɡaiθaː"", -13.5569], [""jaθaː"", -13.5612], [""daθa"", -13.5818], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.2756], [""aita"", -14.736]]"
jajad	θatam	-9.8531	"[[""θatam"", -9.8531], [""aθaga"", -12.7218], [""ijam"", -12.8283], [""adam"", -12.8283], [""asan"", -12.8283], [""θahma"", -12.8589], [""hauv"", -13.0916], [""θarda"", -13.1155], [""asman"", -13.2128], [""buːm"", -13.4063]]"
jajadi	aiva	-12.8458	"[[""aiva"", -12.8458], [""θahma"", -13.2973], [""θatam"", -13.3566], [""asaina"", -14.812], [""aθaga"", -15.2887], [""adama"", -15.3649], [""θarda"", -15.8497], [""aθaⁿɡaʰ"", -15.88], [""naːma"", -15.9395], [""ɡaiθaː"", -16.0073]]"
jajadik	aiva	-15.6673	"[[""aiva"", -15.6673], [""θahma"", -16.1226], [""θatam"", -16.8571], [""asaina"", -17.6308], [""aθaⁿɡaʰ"", -17.7877], [""aθaga"", -18.0854], [""naamaa"", -18.1252], [""hainaa"", -18.129], [""apamaː"", -18.1738], [""adama"", -18.1859]]"
jajadiki	aiva	-18.7708	"[[""aiva"", -18.7708], [""θahma"", -19.2178], [""aθaⁿɡaʰ"", -20.1045], [""θatam"", -20.3535], [""naamaa"", -20.5465], [""hainaa"", -20.5717], [""apamaː"", -20.6232], [""asaina"", -20.7303], [""Apamaː"", -20.8891], [""Rauxʃnaː"", -20.9966]]"
jajadikit	aiva	-22.2746	"[[""aiva"", -22.2746], [""aθaⁿɡaʰ"", -22.6675], [""θahma"", -22.721], [""apamaː"", -23.4529], [""Apamaː"", -23.7188], [""Rauxʃnaː"", -23.8206], [""θatam"", -23.8491], [""naːmaː"", -23.9515], [""maːnaː"", -23.9515], [""naamaa"", -24.0394]]"
jajadikitu	aθaⁿɡaʰ	-25.6307	"[[""aθaⁿɡaʰ"", -25.6307], [""aiva"", -25.7783], [""θahma"", -26.224], [""apamaː"", -26.559], [""Apamaː"", -26.8248], [""Rauxʃnaː"", -26.9235], [""avadaː"", -27.0182], [""naːmaː"", -27.0217], [""maːnaː"", -27.0217], [""Čiθamiθrah"", -27.1675]]"
jajai	aθaga	-12.712	"[[""aθaga"", -12.712], [""θarda"", -13.1061], [""θahma"", -13.1061], [""ɡaiθaː"", -13.5569], [""jaθaː"", -13.5612], [""daθa"", -13.5818], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.2756], [""aiva"", -14.736]]"
jajain	aθaga	-15.2744	"[[""aθaga"", -15.2744], [""θahma"", -15.836], [""θarda"", -15.836], [""aθaⁿɡaʰ"", -15.8718], [""ɡaiθaː"", -16.0022], [""jaθaː"", -16.0161], [""θauxara"", -16.58], [""daθa"", -16.6805], [""θaːjakaː"", -17.0166], [""AM"", -17.0572]]"
jajainw	aθaⁿɡaʰ	-17.7937	"[[""aθaⁿɡaʰ"", -17.7937], [""aθaga"", -18.6475], [""ɡaiθaː"", -18.8248], [""jaθaː"", -18.8452], [""θaːjakaː"", -19.2869], [""θahma"", -19.3165], [""θarda"", -19.3165], [""θauxara"", -19.8422], [""daθa"", -20.184], [""AM"", -20.2315]]"
jajainwa	aθaⁿɡaʰ	-20.5044	"[[""aθaⁿɡaʰ"", -20.5044], [""aθaga"", -21.3524], [""ɡaiθaː"", -21.9258], [""jaθaː"", -21.9494], [""θarda"", -22.0503], [""θahma"", -22.0503], [""θaːjakaː"", -22.1285], [""θauxara"", -22.1866], [""θaːtij"", -23.2594], [""daθa"", -23.4042]]"
jajainwaz	aθaⁿɡaʰ	-22.9718	"[[""aθaⁿɡaʰ"", -22.9718], [""aθaga"", -24.2937], [""θaːjakaː"", -24.7023], [""θauxara"", -24.8556], [""θarda"", -25.01], [""θahma"", -25.01], [""ɡaiθaː"", -25.0606], [""jaθaː"", -25.0912], [""θaːtij"", -26.1231], [""Hutauθaː"", -26.3869]]"
jajainwaza	aθaⁿɡaʰ	-25.6017	"[[""aθaⁿɡaʰ"", -25.6017], [""θaːjakaː"", -27.3241], [""aθaga"", -27.3462], [""θauxara"", -27.654], [""θarda"", -28.076], [""θahma"", -28.076], [""ɡaiθaː"", -28.2345], [""jaθaː"", -28.2745], [""θaːtij"", -29.0545], [""Hutauθaː"", -29.2527]]"
jajaj	aθaga	-12.707	"[[""aθaga"", -12.707], [""θarda"", -13.1057], [""θahma"", -13.1057], [""ɡaiθaː"", -13.5092], [""jaθaː"", -13.544], [""daθa"", -13.5647], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.2756], [""aita"", -14.736]]"
jajaja	aθaga	-15.1181	"[[""aθaga"", -15.1181], [""θarda"", -15.8418], [""θahma"", -15.8418], [""aθaⁿɡaʰ"", -15.8628], [""ɡaiθaː"", -15.9007], [""jaθaː"", -15.9786], [""daθa"", -15.9882], [""θauxara"", -16.5888], [""Hutauθaː"", -16.9335], [""θaːjakaː"", -17.0169]]"
jajajaw	Hutauθaː	-17.6424	"[[""Hutauθaː"", -17.6424], [""aθaⁿɡaʰ"", -17.7819], [""ɡaiθaː"", -17.9382], [""jaθaː"", -18.4308], [""aθaga"", -18.441], [""θaːjakaː"", -19.2928], [""θahma"", -19.32], [""θarda"", -19.32], [""daθa"", -19.4883], [""θauxara"", -19.8504]]"
jajajawa	aθaⁿɡaʰ	-20.4334	"[[""aθaⁿɡaʰ"", -20.4334], [""Hutauθaː"", -20.4738], [""ɡaiθaː"", -20.8652], [""aθaga"", -20.9851], [""jaθaː"", -21.4296], [""θahma"", -22.0158], [""θarda"", -22.0158], [""θaːjakaː"", -22.1338], [""θauxara"", -22.1885], [""daθa"", -22.4903]]"
jajas	aθaga	-12.712	"[[""aθaga"", -12.712], [""θarda"", -13.1061], [""θahma"", -13.1061], [""ɡaiθaː"", -13.5569], [""jaθaː"", -13.5612], [""daθa"", -13.5818], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.2756], [""aiva"", -14.736]]"
jajasa	aθaga	-15.2824	"[[""aθaga"", -15.2824], [""θahma"", -15.8441], [""θarda"", -15.8441], [""aθaⁿɡaʰ"", -15.8724], [""ɡaiθaː"", -16.0023], [""jaθaː"", -16.0162], [""θauxara"", -16.5891], [""daθa"", -16.6856], [""θaːjakaː"", -17.017], [""AM"", -17.0572]]"
jajasas	aθaⁿɡaʰ	-17.7825	"[[""aθaⁿɡaʰ"", -17.7825], [""aθaga"", -18.0803], [""θarda"", -18.727], [""θahma"", -18.727], [""ɡaiθaː"", -18.8247], [""jaθaː"", -18.8452], [""θauxara"", -19.0942], [""θaːjakaː"", -19.2758], [""daθa"", -19.9049], [""DH"", -20.2315]]"
jajasasa	aθaⁿɡaʰ	-20.0998	"[[""aθaⁿɡaʰ"", -20.0998], [""aθaga"", -21.0156], [""θarda"", -21.7111], [""θahma"", -21.7111], [""θaːjakaː"", -21.7201], [""θauxara"", -21.7379], [""ɡaiθaː"", -21.8209], [""jaθaː"", -21.8485], [""θaːtij"", -23.0512], [""daθa"", -23.1875]]"
jajasasar	aθaⁿɡaʰ	-22.6551	"[[""aθaⁿɡaʰ"", -22.6551], [""aθaga"", -24.0434], [""θaːjakaː"", -24.3014], [""θauxara"", -24.4869], [""θahma"", -24.7687], [""θarda"", -24.7687], [""ɡaiθaː"", -24.9174], [""jaθaː"", -24.9537], [""θaːtij"", -25.9431], [""Hutauθaː"", -26.04]]"
jajasasara	aθaⁿɡaʰ	-25.3674	"[[""aθaⁿɡaʰ"", -25.3674], [""θaːjakaː"", -26.9886], [""aθaga"", -27.1376], [""θauxara"", -27.3189], [""θahma"", -27.8822], [""θarda"", -27.8822], [""ɡaiθaː"", -28.0791], [""jaθaː"", -28.126], [""Hutauθaː"", -28.8654], [""θaːtij"", -28.9009]]"
jajaw	ɡaiθaː	-13.5717	"[[""ɡaiθaː"", -13.5717], [""jaθaː"", -13.5757], [""aθaga"", -13.702], [""DH"", -13.9506], [""AM"", -13.9506], [""θahma"", -14.0304], [""θarda"", -14.0304], [""daθa"", -14.2542], [""aθaⁿɡaʰ"", -14.9055], [""θaːjakaː"", -15.0693]]"
jajawa	aθaga	-15.7936	"[[""aθaga"", -15.7936], [""θahma"", -16.2865], [""θarda"", -16.2865], [""ɡaiθaː"", -16.3933], [""jaθaː"", -16.4023], [""aθaⁿɡaʰ"", -16.5442], [""DH"", -17.0572], [""AM"", -17.0572], [""daθa"", -17.082], [""θauxara"", -17.1997]]"
jar	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""θarda"", -8.4083], [""θahma"", -8.4083], [""aiva"", -9.6999], [""aita"", -9.6999], [""idaa"", -10.0091], [""-ika"", -10.0108], [""asa"", -10.0909], [""θatam"", -10.2199]]"
jare	θarda	-10.5987	"[[""θarda"", -10.5987], [""θahma"", -10.5987], [""Maːhiʃ"", -10.6531], [""DH"", -10.9467], [""AM"", -10.9467], [""ɡaːuʃ"", -10.9528], [""-ika"", -11.0231], [""θaːjakaː"", -11.275], [""aita"", -12.0908], [""aiva"", -12.0908]]"
jared	θatam	-9.9413	"[[""θatam"", -9.9413], [""-ika"", -10.3523], [""araika"", -12.5519], [""adam"", -12.8283], [""ijam"", -12.8283], [""asan"", -12.8283], [""θaːjakaː"", -12.9314], [""θahma"", -12.985], [""kuuʃa"", -12.9882], [""hauv"", -13.0916]]"
jaredi	aiva	-12.8458	"[[""aiva"", -12.8458], [""-ika"", -13.1653], [""θaːjakaː"", -13.2614], [""θatam"", -13.4455], [""θahma"", -13.5068], [""asaina"", -14.812], [""araika"", -15.36], [""adama"", -15.3649], [""Rauxʃnaː"", -15.4679], [""kuuʃa"", -15.7274]]"
jaredij	aiva	-15.6673	"[[""aiva"", -15.6673], [""θaːjakaː"", -15.6984], [""Rauxʃnaː"", -15.7332], [""-ika"", -16.2653], [""θahma"", -16.337], [""θatam"", -16.9475], [""asaina"", -17.6308], [""naamaa"", -18.1252], [""hainaa"", -18.129], [""apamaː"", -18.1738]]"
jaredija	Rauxʃnaː	-18.1798	"[[""Rauxʃnaː"", -18.1798], [""θaːjakaː"", -18.5121], [""aiva"", -18.7708], [""θahma"", -19.4364], [""-ika"", -19.4826], [""θatam"", -20.4465], [""naamaa"", -20.5465], [""hainaa"", -20.5717], [""apamaː"", -20.6232], [""asaina"", -20.7303]]"
jaret	θaːjakaː	-13.3586	"[[""θaːjakaː"", -13.3586], [""-ika"", -13.9442], [""AM"", -13.9506], [""DH"", -13.9506], [""θarda"", -14.0557], [""θahma"", -14.0557], [""Maːhiʃ"", -14.1464], [""ɡaːuʃ"", -14.4521], [""utaː"", -15.1865], [""idaː"", -15.1865]]"
jareta	-ika	-13.8308	"[[""-ika"", -13.8308], [""θaːjakaː"", -15.8381], [""araika"", -16.0272], [""θarda"", -16.4369], [""θahma"", -16.4369], [""kuuʃa"", -16.4612], [""DH"", -17.0572], [""AM"", -17.0572], [""θauxara"", -17.235], [""Maːhiʃ"", -17.6115]]"
jas	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""θarda"", -8.4083], [""θahma"", -8.4083], [""aiva"", -9.6999], [""aita"", -9.6999], [""idaa"", -10.0091], [""-ika"", -10.0108], [""asa"", -10.0909], [""θatam"", -10.2199]]"
jasa	θahma	-10.5987	"[[""θahma"", -10.5987], [""θarda"", -10.5987], [""DH"", -10.9467], [""AM"", -10.9467], [""aiva"", -12.0908], [""aita"", -12.0908], [""θauxara"", -12.2552], [""idaa"", -12.2812], [""-ika"", -12.4047], [""idaː"", -12.592]]"
jasas	θahma	-13.2091	"[[""θahma"", -13.2091], [""θarda"", -13.2091], [""AM"", -13.9506], [""DH"", -13.9506], [""θauxara"", -14.3063], [""aita"", -14.736], [""aiva"", -14.736], [""idaa"", -14.8657], [""θaːjakaː"", -15.0362], [""-ika"", -15.0514]]"
jasasa	θahma	-16.0298	"[[""θahma"", -16.0298], [""θarda"", -16.0298], [""θauxara"", -16.6595], [""θaːjakaː"", -17.0479], [""AM"", -17.0572], [""DH"", -17.0572], [""aita"", -17.5384], [""aiva"", -17.5384], [""idaa"", -17.6327], [""θaːtij"", -17.6663]]"
jasasar	θahma	-18.9789	"[[""θahma"", -18.9789], [""θarda"", -18.9789], [""θauxara"", -19.2076], [""θaːjakaː"", -19.3396], [""DH"", -20.2315], [""AM"", -20.2315], [""θaːtij"", -20.4159], [""aiva"", -20.4487], [""aita"", -20.4487], [""idaa"", -20.5204]]"
jasasara	θaːjakaː	-21.8204	"[[""θaːjakaː"", -21.8204], [""θauxara"", -21.8926], [""θahma"", -22.0151], [""θarda"", -22.0151], [""aθaⁿɡaʰ"", -23.2282], [""θaːtij"", -23.268], [""aita"", -23.4378], [""aiva"", -23.4378], [""AM"", -23.4538], [""DH"", -23.4538]]"
jasasaram	θaːtij	-20.6879	"[[""θaːtij"", -20.6879], [""θauxara"", -23.5576], [""aːtar"", -23.6903], [""ʰuvar"", -23.7514], [""θaːjakaː"", -24.3511], [""θarda"", -24.3659], [""naij"", -25.0967], [""θahma"", -25.1144], [""aθaⁿɡaʰ"", -25.4895], [""Buːbarah"", -26.2202]]"
jasasarama	θauxara	-22.9749	"[[""θauxara"", -22.9749], [""θaːtij"", -24.1933], [""θarda"", -25.7848], [""θanuuvanaija"", -25.8105], [""θaːjakaː"", -26.7097], [""aθaga"", -26.8932], [""aːtar"", -27.196], [""ʰuvar"", -27.2571], [""arabaaja"", -27.3208], [""asataija"", -27.3257]]"
jasasarame	θauxara	-22.9749	"[[""θauxara"", -22.9749], [""θaːtij"", -24.1933], [""Maːhiʃ"", -25.7584], [""θarda"", -25.7848], [""θaːjakaː"", -25.8082], [""θanuuvanaija"", -25.8105], [""aθaga"", -26.8932], [""ɡaːuʃ"", -27.0136], [""θatapatiʃ"", -27.0538], [""aːtar"", -27.196]]"
jasau	DH	-13.9506	"[[""DH"", -13.9506], [""AM"", -13.9506], [""θahma"", -14.0557], [""θarda"", -14.0557], [""θaːjakaː"", -15.0759], [""utaː"", -15.1865], [""idaː"", -15.1865], [""θauxara"", -15.3185], [""θaːtij"", -15.3355], [""aita"", -15.4186]]"
jasaun	θarda	-16.4266	"[[""θarda"", -16.4266], [""θahma"", -16.4266], [""AM"", -17.0572], [""DH"", -17.0572], [""θauxara"", -17.224], [""θaːjakaː"", -17.677], [""θaːtij"", -17.9064], [""aita"", -17.9508], [""aiva"", -17.9508], [""idaː"", -18.1804]]"
jasauna	θahma	-19.2547	"[[""θahma"", -19.2547], [""θarda"", -19.2547], [""θauxara"", -19.6859], [""θaːjakaː"", -19.8213], [""AM"", -20.2315], [""DH"", -20.2315], [""θaːtij"", -20.6109], [""aita"", -20.79], [""aiva"", -20.79], [""aθaⁿɡaʰ"", -20.8731]]"
jasaunak	θaːjakaː	-22.1785	"[[""θaːjakaː"", -22.1785], [""θahma"", -22.2395], [""θarda"", -22.2395], [""θauxara"", -22.3325], [""θaːtij"", -23.4355], [""DH"", -23.4538], [""AM"", -23.4538], [""aθaⁿɡaʰ"", -23.4731], [""aita"", -23.7493], [""aiva"", -23.7493]]"
jasaunaka	θaːjakaː	-24.7191	"[[""θaːjakaː"", -24.7191], [""θauxara"", -25.0939], [""θahma"", -25.3115], [""θarda"", -25.3115], [""aθaⁿɡaʰ"", -26.2214], [""θaːtij"", -26.3502], [""AM"", -26.712], [""DH"", -26.712], [""aita"", -26.7806], [""aiva"", -26.7806]]"
jasaunakan	θaːjakaː	-27.3921	"[[""θaːjakaː"", -27.3921], [""θauxara"", -27.9327], [""θahma"", -28.4367], [""θarda"", -28.4367], [""aθaⁿɡaʰ"", -29.0726], [""θaːtij"", -29.331], [""Hutauθaː"", -29.7208], [""aita"", -29.8583], [""aiva"", -29.8583], [""idaa"", -29.8636]]"
jase	θarda	-10.5987	"[[""θarda"", -10.5987], [""θahma"", -10.5987], [""Maːhiʃ"", -10.6531], [""DH"", -10.9467], [""AM"", -10.9467], [""ɡaːuʃ"", -10.9528], [""-ika"", -11.0231], [""θaːjakaː"", -11.275], [""aita"", -12.0908], [""aiva"", -12.0908]]"
