lost	top1_known	score	top10
mainajaret	ewistʰuo	-29.3638	"[[""ewistʰuo"", -29.3638], [""rom"", -30.0732], [""aker"", -30.7699], [""awis"", -31.9586], [""arai"", -32.0695], [""siwai"", -32.345], [""ziwai"", -32.345], [""marasm"", -32.4101], [""serunaitʰ"", -33.067], [""zeronaitʰ"", -33.067]]"
man	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""tis"", -14.7934], [""marasm"", -16.218]]"
mana	maw	-13.2519	"[[""maw"", -13.2519], [""rom"", -13.2776], [""aker"", -15.2648], [""arai"", -15.8149], [""awis"", -15.8296], [""maras"", -16.2876], [""siwai"", -16.3031], [""ziwai"", -16.3031], [""tis"", -17.8279], [""marasm"", -18.6586]]"
manad	rom	-14.5451	"[[""rom"", -14.5451], [""maw"", -16.7552], [""tawarzio"", -18.3361], [""tawarsiu"", -18.3361], [""pʰoke"", -18.5472], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""maras"", -19.2721], [""siwai"", -19.2876]]"
manada	rom	-17.4004	"[[""rom"", -17.4004], [""maw"", -19.4441], [""aker"", -21.206], [""pʰoke"", -21.352], [""arai"", -21.8015], [""awis"", -21.8164], [""tawarzio"", -21.82], [""tawarsiu"", -21.82], [""maras"", -22.1318], [""siwai"", -22.1473]]"
manadaw	rom	-20.5161	"[[""rom"", -20.5161], [""maw"", -22.9493], [""murinail"", -23.7378], [""morinail"", -23.7378], [""zeronaitʰ"", -24.125], [""serunaitʰ"", -24.125], [""pʰoke"", -24.4389], [""aker"", -24.7036], [""arai"", -24.9458], [""awis"", -24.9608]]"
manadawa	rom	-23.7356	"[[""rom"", -23.7356], [""maw"", -25.8696], [""serunaitʰ"", -25.8939], [""zeronaitʰ"", -25.8939], [""murinail"", -27.1433], [""morinail"", -27.1433], [""aker"", -27.4383], [""pʰoke"", -27.6417], [""arai"", -28.0502], [""awis"", -28.0653]]"
manadawai	rom	-27.0194	"[[""rom"", -27.0194], [""pʰoke"", -27.5364], [""serunaitʰ"", -28.3058], [""zeronaitʰ"", -28.3058], [""heloke"", -28.779], [""maw"", -29.3757], [""hulaies"", -29.7356], [""holaiesi"", -29.7875], [""murinail"", -30.5105], [""morinail"", -30.5105]]"
manadawaij	rom	-30.3439	"[[""rom"", -30.3439], [""serunaitʰ"", -31.0123], [""zeronaitʰ"", -31.0123], [""pʰoke"", -31.0369], [""heloke"", -32.2819], [""hulaies"", -32.5639], [""holaiesi"", -32.5882], [""maw"", -32.8815], [""murinail"", -33.8518], [""morinail"", -33.8518]]"
mas	tis	-9.3539	"[[""tis"", -9.3539], [""awis"", -10.2611], [""rom"", -10.4671], [""maras"", -10.8979], [""maw"", -11.1215], [""arai"", -13.1949], [""siwai"", -13.2229], [""aker"", -13.4554], [""siasi"", -13.7144], [""tawarsiu"", -13.8438]]"
masi	tis	-12.5757	"[[""tis"", -12.5757], [""pʰoke"", -12.9171], [""heloke"", -13.2293], [""rom"", -13.5548], [""awis"", -13.7413], [""maras"", -14.3791], [""maw"", -14.6143], [""aker"", -15.885], [""siwai"", -15.9039], [""epteziu"", -15.9454]]"
masir	tis	-13.8789	"[[""tis"", -13.8789], [""siasi"", -14.7034], [""siwai"", -15.1965], [""heloke"", -16.0295], [""arai"", -16.1806], [""pʰoke"", -16.2873], [""epteziu"", -16.4723], [""awis"", -16.6265], [""rom"", -16.7601], [""ziwai"", -16.8142]]"
masiru	heloke	-16.6853	"[[""heloke"", -16.6853], [""tis"", -16.7502], [""siasi"", -17.9885], [""siwai"", -18.3609], [""pʰoke"", -18.4704], [""epteziu"", -19.2868], [""serunaitʰ"", -19.4584], [""arai"", -19.678], [""awis"", -19.753], [""rom"", -20.0299]]"
masirut	heloke	-19.5205	"[[""heloke"", -19.5205], [""tis"", -19.872], [""rom"", -20.6748], [""siasi"", -21.2339], [""pʰoke"", -21.4059], [""siwai"", -21.5066], [""marasm"", -22.0227], [""serunaitʰ"", -22.1509], [""epteziu"", -22.3717], [""sialkʰwis"", -22.5299]]"
masirute	heloke	-22.6235	"[[""heloke"", -22.6235], [""tis"", -23.102], [""rom"", -24.1702], [""siasi"", -24.4724], [""pʰoke"", -24.5336], [""siwai"", -24.6732], [""sialkʰwis"", -24.913], [""serunaitʰ"", -25.0587], [""marasm"", -25.5282], [""epteziu"", -25.5702]]"
mat	rom	-8.1735	"[[""rom"", -8.1735], [""maw"", -10.461], [""marasm"", -11.7531], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.4905], [""aomai"", -13.8861], [""siwai"", -13.8874], [""ziwai"", -13.8874]]"
mate	rom	-11.6302	"[[""rom"", -11.6302], [""maw"", -13.5601], [""marasm"", -15.2353], [""arai"", -16.2719], [""awis"", -16.2859], [""maras"", -16.2926], [""aomai"", -16.6877], [""aker"", -16.8797], [""siwai"", -16.9671], [""ziwai"", -16.9671]]"
mei	pʰoke	-11.5993	"[[""pʰoke"", -11.5993], [""aker"", -13.1567], [""heloke"", -14.5495], [""rom"", -14.7934], [""tis"", -14.7934], [""maw"", -14.7934], [""awis"", -15.5419], [""arai"", -15.5419], [""epteziu"", -16.9747], [""ziazi"", -17.3802]]"
meij	pʰoke	-15.0985	"[[""pʰoke"", -15.0985], [""aker"", -15.9854], [""heloke"", -17.7465], [""rom"", -17.8279], [""maw"", -17.8279], [""tis"", -17.8279], [""awis"", -18.5167], [""arai"", -18.5167], [""epteziu"", -19.1596], [""napʰotʰ"", -19.8186]]"
meija	aker	-13.9304	"[[""aker"", -13.9304], [""maw"", -16.7419], [""rom"", -18.1423], [""pʰoke"", -18.5919], [""arai"", -19.9003], [""awis"", -19.9132], [""maras"", -20.1689], [""siwai"", -20.1839], [""ziwai"", -20.1839], [""heloke"", -20.9058]]"
meijas	aker	-17.4366	"[[""aker"", -17.4366], [""tis"", -19.146], [""awis"", -19.7301], [""maras"", -19.9677], [""maw"", -20.2444], [""ewistʰuo"", -20.4248], [""rom"", -20.9623], [""hulaies"", -21.6726], [""pʰoke"", -21.9903], [""tawarsiu"", -22.3604]]"
meijasa	aker	-20.2493	"[[""aker"", -20.2493], [""ewistʰuo"", -20.8657], [""tis"", -22.5055], [""maw"", -22.8313], [""awis"", -23.1872], [""serunaitʰ"", -23.2971], [""zeronaitʰ"", -23.2973], [""maras"", -23.4162], [""rom"", -23.7846], [""siwai"", -24.631]]"
meijasas	ewistʰuo	-22.9661	"[[""ewistʰuo"", -22.9661], [""tis"", -23.6251], [""aker"", -23.7564], [""epteziu"", -24.4124], [""awis"", -25.2342], [""maras"", -25.3882], [""serunaitʰ"", -26.055], [""zeronaitʰ"", -26.0587], [""tawarsiu"", -26.3177], [""maw"", -26.3365]]"
meijasasa	ewistʰuo	-24.0927	"[[""ewistʰuo"", -24.0927], [""epteziu"", -26.8109], [""aker"", -26.854], [""tis"", -27.1076], [""napʰotʰ"", -27.687], [""serunaitʰ"", -27.968], [""zeronaitʰ"", -28.0056], [""awis"", -28.7221], [""maras"", -28.8734], [""tawarsiu"", -29.1615]]"
meijasau	ewistʰuo	-23.3011	"[[""ewistʰuo"", -23.3011], [""aker"", -23.753], [""tis"", -25.8806], [""serunaitʰ"", -26.1112], [""zeronaitʰ"", -26.1121], [""maw"", -26.3365], [""pʰoke"", -26.4185], [""awis"", -26.6451], [""maras"", -26.8664], [""rom"", -26.8799]]"
meijasaun	ewistʰuo	-26.1099	"[[""ewistʰuo"", -26.1099], [""aker"", -27.2567], [""serunaitʰ"", -29.1999], [""zeronaitʰ"", -29.2023], [""pʰoke"", -29.2522], [""tis"", -29.2682], [""maw"", -29.8414], [""napʰotʰ"", -30.0548], [""rom"", -30.0894], [""awis"", -30.1038]]"
meijasauna	ewistʰuo	-29.0926	"[[""ewistʰuo"", -29.0926], [""aker"", -30.2836], [""pʰoke"", -32.328], [""serunaitʰ"", -32.3972], [""zeronaitʰ"", -32.4019], [""tis"", -32.6659], [""maw"", -32.6914], [""napʰotʰ"", -32.8561], [""sialkʰwis"", -33.0396], [""rom"", -33.2738]]"
meit	rom	-13.5183	"[[""rom"", -13.5183], [""maw"", -14.6534], [""pʰoke"", -15.0985], [""aker"", -15.9854], [""aomai"", -16.9707], [""heloke"", -17.7465], [""tis"", -17.8279], [""marasm"", -17.9567], [""maras"", -18.0279], [""arai"", -18.5167]]"
meiti	pʰoke	-16.9011	"[[""pʰoke"", -16.9011], [""rom"", -17.0202], [""maw"", -17.4657], [""heloke"", -17.9587], [""aker"", -18.6006], [""epteziu"", -19.4785], [""aomai"", -19.777], [""maras"", -20.4603], [""tis"", -20.9547], [""marasm"", -21.2441]]"
meu	aker	-12.8353	"[[""aker"", -12.8353], [""pʰoke"", -14.6178], [""maw"", -14.7934], [""rom"", -14.7934], [""tis"", -14.7934], [""awis"", -15.5419], [""arai"", -15.5419], [""heloke"", -16.1467], [""ziazi"", -17.3802], [""aomai"", -17.3802]]"
meun	aker	-15.6466	"[[""aker"", -15.6466], [""pʰoke"", -17.4186], [""rom"", -17.8279], [""maw"", -17.8279], [""tis"", -17.8279], [""arai"", -18.5167], [""awis"", -18.5167], [""heloke"", -18.9582], [""napʰotʰ"", -19.8186], [""ziazi"", -20.2154]]"
meuna	aker	-16.2382	"[[""aker"", -16.2382], [""maw"", -16.7419], [""rom"", -18.1423], [""sialkʰwis"", -19.756], [""arai"", -19.9003], [""awis"", -19.9132], [""maras"", -20.1689], [""siwai"", -20.1839], [""ziwai"", -20.1839], [""pʰoke"", -20.4773]]"
meunak	aker	-19.7174	"[[""aker"", -19.7174], [""maw"", -20.2444], [""rom"", -20.9623], [""tawarzio"", -22.3609], [""sialkʰwis"", -22.5542], [""arai"", -22.7563], [""awis"", -22.7699], [""ziwai"", -22.7893], [""maras"", -22.9803], [""siwai"", -22.9954]]"
meunaka	aker	-22.1908	"[[""aker"", -22.1908], [""maw"", -22.8313], [""rom"", -23.7846], [""ziwai"", -24.631], [""sialkʰwis"", -24.9735], [""tawarzio"", -25.1517], [""arai"", -25.5246], [""awis"", -25.539], [""maras"", -25.6782], [""siwai"", -25.6936]]"
meunakan	aker	-25.6881	"[[""aker"", -25.6881], [""maw"", -26.3365], [""rom"", -26.8799], [""ziwai"", -27.5109], [""sialkʰwis"", -27.9596], [""tawarzio"", -28.2294], [""arai"", -28.6002], [""awis"", -28.6147], [""maras"", -28.7332], [""siwai"", -28.7486]]"
meunakana	aker	-28.5208	"[[""aker"", -28.5208], [""maw"", -29.2457], [""rom"", -29.979], [""ziwai"", -30.1199], [""sialkʰwis"", -30.822], [""tawarzio"", -31.411], [""arai"", -31.638], [""awis"", -31.6528], [""maras"", -31.7361], [""siwai"", -31.7515]]"
meunakanas	sialkʰwis	-30.7764	"[[""sialkʰwis"", -30.7764], [""awis"", -31.6308], [""maras"", -31.7087], [""aker"", -32.023], [""tawarsiu"", -32.5474], [""tis"", -32.6138], [""maw"", -32.7518], [""ziwai"", -33.146], [""rom"", -33.1905], [""tawarzio"", -34.6522]]"
meunar	aker	-19.7174	"[[""aker"", -19.7174], [""arai"", -19.719], [""sialkʰwis"", -19.7359], [""siwai"", -19.9765], [""ziwai"", -19.9765], [""awis"", -20.0161], [""maw"", -20.2444], [""rom"", -20.9623], [""ziazi"", -21.5681], [""siasi"", -21.5681]]"
meunaru	sialkʰwis	-22.564	"[[""sialkʰwis"", -22.564], [""awis"", -22.8472], [""aker"", -23.1423], [""arai"", -23.2035], [""siwai"", -23.4522], [""ziwai"", -23.4522], [""maw"", -23.7461], [""rom"", -24.0563], [""ziazi"", -25.0354], [""siasi"", -25.0354]]"
meunaruk	sialkʰwis	-25.6678	"[[""sialkʰwis"", -25.6678], [""awis"", -25.9548], [""aker"", -26.5713], [""arai"", -26.6875], [""ziwai"", -26.9141], [""siwai"", -26.9244], [""maw"", -27.2469], [""rom"", -27.2648], [""ziazi"", -27.962], [""ewistʰuo"", -28.4034]]"
meunaruka	sialkʰwis	-28.4769	"[[""sialkʰwis"", -28.4769], [""aker"", -28.4787], [""awis"", -29.165], [""ziwai"", -29.6209], [""maw"", -29.6437], [""siwai"", -29.7111], [""arai"", -30.1375], [""rom"", -30.3688], [""ewistʰuo"", -31.0052], [""ziazi"", -31.0754]]"
meunarukan	sialkʰwis	-31.5685	"[[""sialkʰwis"", -31.5685], [""aker"", -31.9706], [""awis"", -32.4433], [""ziwai"", -32.6754], [""siwai"", -32.7936], [""maw"", -33.1488], [""rom"", -33.5828], [""arai"", -33.5888], [""ewistʰuo"", -33.818], [""ziazi"", -34.2783]]"
nad	rom	-8.2783	"[[""rom"", -8.2783], [""maw"", -11.1215], [""pʰoke"", -12.6278], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""tawarzio"", -14.5111]]"
nada	rom	-11.0928	"[[""rom"", -11.0928], [""maw"", -13.2519], [""aker"", -15.2648], [""pʰoke"", -15.4268], [""arai"", -15.8149], [""awis"", -15.8296], [""maras"", -16.2876], [""siwai"", -16.3031], [""ziwai"", -16.3031], [""tis"", -17.8279]]"
nadad	rom	-13.7302	"[[""rom"", -13.7302], [""maw"", -16.7552], [""pʰoke"", -17.8495], [""tawarzio"", -18.2964], [""tawarsiu"", -18.2964], [""ewistʰuo"", -18.4127], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""maras"", -19.2721]]"
nadada	rom	-16.7724	"[[""rom"", -16.7724], [""maw"", -19.4441], [""pʰoke"", -20.836], [""aker"", -21.206], [""tawarzio"", -21.7813], [""tawarsiu"", -21.7813], [""arai"", -21.8015], [""awis"", -21.8164], [""ewistʰuo"", -21.8792], [""maras"", -22.1318]]"
nadadau	rom	-19.9635	"[[""rom"", -19.9635], [""pʰoke"", -21.7081], [""maw"", -22.9493], [""aker"", -24.4804], [""serunaitʰ"", -24.9079], [""zeronaitʰ"", -24.9079], [""arai"", -24.9458], [""awis"", -24.9608], [""heloke"", -25.095], [""maras"", -25.2394]]"
nadadaut	rom	-18.5004	"[[""rom"", -18.5004], [""pʰoke"", -24.559], [""marasm"", -25.9194], [""maw"", -26.3562], [""aomai"", -27.2314], [""serunaitʰ"", -27.6774], [""zeronaitʰ"", -27.6774], [""aker"", -27.7932], [""heloke"", -27.9456], [""arai"", -28.1799]]"
nadadauti	pʰoke	-21.8081	"[[""pʰoke"", -21.8081], [""rom"", -22.0067], [""heloke"", -25.1953], [""aker"", -29.3946], [""marasm"", -29.4211], [""maw"", -29.7697], [""aomai"", -30.0476], [""serunaitʰ"", -30.5794], [""zeronaitʰ"", -30.5794], [""pʰokiasiale"", -30.684]]"
nadadautin	pʰoke	-25.3153	"[[""pʰoke"", -25.3153], [""rom"", -25.5129], [""heloke"", -28.7025], [""aker"", -32.2863], [""marasm"", -32.9212], [""aomai"", -33.1402], [""maw"", -33.1887], [""serunaitʰ"", -33.5744], [""zeronaitʰ"", -33.5744], [""pʰokiasiale"", -34.176]]"
nadaw	rom	-14.1942	"[[""rom"", -14.1942], [""maw"", -16.7552], [""murinail"", -17.468], [""morinail"", -17.468], [""zeronaitʰ"", -18.4993], [""serunaitʰ"", -18.4993], [""pʰoke"", -18.5095], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599]]"
nadawa	rom	-17.3996	"[[""rom"", -17.3996], [""maw"", -19.4441], [""serunaitʰ"", -20.2654], [""zeronaitʰ"", -20.2654], [""murinail"", -20.8584], [""morinail"", -20.8584], [""aker"", -21.206], [""pʰoke"", -21.708], [""arai"", -21.8015], [""awis"", -21.8164]]"
nadawai	rom	-20.6748	"[[""rom"", -20.6748], [""pʰoke"", -21.5463], [""heloke"", -22.2478], [""serunaitʰ"", -22.6768], [""zeronaitʰ"", -22.6768], [""maw"", -22.9493], [""hulaies"", -23.2244], [""holaiesi"", -23.2763], [""murinail"", -24.2073], [""morinail"", -24.2073]]"
nadawaij	rom	-23.9933	"[[""rom"", -23.9933], [""pʰoke"", -25.0469], [""serunaitʰ"", -25.3829], [""zeronaitʰ"", -25.3829], [""heloke"", -25.7507], [""hulaies"", -26.0527], [""holaiesi"", -26.077], [""maw"", -26.4541], [""murinail"", -27.5296], [""morinail"", -27.5296]]"
nadawaija	aker	-26.8115	"[[""aker"", -26.8115], [""rom"", -27.3339], [""serunaitʰ"", -28.2578], [""zeronaitʰ"", -28.2578], [""pʰoke"", -28.5471], [""hulaies"", -29.1533], [""holaiesi"", -29.1633], [""heloke"", -29.2518], [""maw"", -29.3086], [""napʰotʰ"", -30.7057]]"
nai	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""pʰoke"", -11.5993], [""aker"", -12.6561], [""arai"", -13.1949], [""awis"", -13.2091], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""heloke"", -14.5495]]"
naid	rom	-11.7281	"[[""rom"", -11.7281], [""pʰoke"", -14.6], [""maw"", -14.6143], [""aker"", -15.7007], [""epteziu"", -15.7094], [""arai"", -16.2719], [""awis"", -16.2859], [""heloke"", -16.5853], [""maras"", -16.9519], [""siwai"", -16.9671]]"
naida	aker	-13.9291	"[[""aker"", -13.9291], [""rom"", -14.5697], [""maw"", -16.5257], [""pʰoke"", -17.7624], [""arai"", -19.0402], [""awis"", -19.0547], [""epteziu"", -19.1726], [""heloke"", -19.485], [""maras"", -19.4899], [""ziwai"", -19.5052]]"
naidaj	aker	-17.4353	"[[""aker"", -17.4353], [""rom"", -17.6803], [""maw"", -20.0293], [""pʰoke"", -21.0053], [""arai"", -22.1143], [""awis"", -22.1289], [""maras"", -22.5017], [""siwai"", -22.5171], [""ziwai"", -22.5171], [""heloke"", -22.5914]]"
naidaja	aker	-20.2486	"[[""aker"", -20.2486], [""rom"", -20.8906], [""maw"", -22.7401], [""pʰoke"", -24.2961], [""ewistʰuo"", -25.0123], [""arai"", -25.1042], [""awis"", -25.119], [""maras"", -25.3915], [""siwai"", -25.4069], [""ziwai"", -25.4069]]"
naidajas	aker	-23.7557	"[[""aker"", -23.7557], [""rom"", -24.1687], [""awis"", -25.0927], [""maras"", -25.3481], [""tis"", -25.8475], [""ewistʰuo"", -25.952], [""maw"", -26.2456], [""tawarsiu"", -26.3348], [""pʰoke"", -27.5981], [""hulaies"", -27.7835]]"
naiΘ	rom	-13.5548	"[[""rom"", -13.5548], [""maw"", -14.6143], [""pʰoke"", -15.0985], [""aker"", -15.7007], [""arai"", -16.2719], [""awis"", -16.2859], [""maras"", -16.9519], [""siwai"", -16.9671], [""ziwai"", -16.9671], [""heloke"", -17.7465]]"
naiΘt	rom	-14.158	"[[""rom"", -14.158], [""maw"", -17.4597], [""marasm"", -17.6309], [""pʰoke"", -18.5919], [""aker"", -18.888], [""arai"", -19.4641], [""awis"", -19.4779], [""maras"", -19.9477], [""siwai"", -20.1627], [""ziwai"", -20.1627]]"
naiΘti	rom	-17.6464	"[[""rom"", -17.6464], [""pʰoke"", -19.9513], [""maw"", -20.5622], [""heloke"", -20.8027], [""marasm"", -21.1278], [""aker"", -21.7393], [""epteziu"", -22.5389], [""arai"", -22.7199], [""awis"", -22.7335], [""maras"", -22.9798]]"
naiΘtij	rom	-21.1346	"[[""rom"", -21.1346], [""pʰoke"", -23.4556], [""maw"", -23.7748], [""heloke"", -24.2871], [""marasm"", -24.6187], [""aker"", -24.8523], [""epteziu"", -24.9964], [""arai"", -26.0161], [""awis"", -26.0296], [""aomai"", -26.0694]]"
naiΘtija	aker	-23.1797	"[[""aker"", -23.1797], [""rom"", -24.6063], [""maw"", -24.6186], [""pʰoke"", -26.9584], [""heloke"", -27.7636], [""epteziu"", -27.8199], [""maras"", -27.8709], [""marasm"", -28.0486], [""arai"", -28.9745], [""awis"", -28.9885]]"
naiΘtijas	aker	-26.6859	"[[""aker"", -26.6859], [""maras"", -27.7243], [""rom"", -28.0784], [""maw"", -28.108], [""awis"", -28.9381], [""tis"", -29.2244], [""hulaies"", -30.034], [""ewistʰuo"", -30.1362], [""pʰoke"", -30.4487], [""epteziu"", -30.6087]]"
naiΘtijasa	aker	-29.5024	"[[""aker"", -29.5024], [""ewistʰuo"", -30.6549], [""maw"", -30.7129], [""maras"", -31.1796], [""rom"", -31.5357], [""awis"", -32.4227], [""serunaitʰ"", -32.5626], [""zeronaitʰ"", -32.5627], [""tis"", -32.6343], [""tawarsiu"", -33.4362]]"
naiΘu	rom	-16.7601	"[[""rom"", -16.7601], [""maw"", -18.1039], [""aker"", -18.4221], [""pʰoke"", -18.4439], [""heloke"", -18.9946], [""arai"", -19.4641], [""awis"", -19.4779], [""maras"", -20.1477], [""siwai"", -20.1627], [""ziwai"", -20.1627]]"
naiΘut	rom	-17.386	"[[""rom"", -17.386], [""marasm"", -20.8257], [""maw"", -20.9564], [""aker"", -21.4862], [""pʰoke"", -21.8062], [""heloke"", -21.8543], [""arai"", -22.7199], [""awis"", -22.7335], [""maras"", -23.2474], [""siwai"", -23.4215]]"
naiΘuti	heloke	-19.1425	"[[""heloke"", -19.1425], [""pʰoke"", -20.3547], [""rom"", -20.8787], [""aker"", -22.7505], [""maw"", -24.0615], [""marasm"", -24.3245], [""epteziu"", -25.708], [""arai"", -26.0161], [""awis"", -26.0296], [""aomai"", -26.2461]]"
naiΘutin	heloke	-22.6496	"[[""heloke"", -22.6496], [""pʰoke"", -23.8618], [""rom"", -24.3712], [""aker"", -25.6195], [""maw"", -27.2754], [""marasm"", -27.8188], [""epteziu"", -28.1887], [""aomai"", -29.3374], [""arai"", -29.3404], [""awis"", -29.3536]]"
naiΘutinu	heloke	-26.1518	"[[""heloke"", -26.1518], [""pʰoke"", -27.3647], [""rom"", -27.8636], [""aker"", -28.7242], [""maw"", -30.5503], [""epteziu"", -31.0201], [""marasm"", -31.3075], [""aomai"", -32.5431], [""maras"", -32.6462], [""ewistʰuo"", -32.6709]]"
naiΘutinuj	heloke	-29.6541	"[[""heloke"", -29.6541], [""pʰoke"", -30.8674], [""rom"", -31.3558], [""aker"", -31.9451], [""maw"", -33.8644], [""epteziu"", -34.0205], [""marasm"", -34.7896], [""ewistʰuo"", -35.6353], [""aomai"", -35.8119], [""maras"", -35.8495]]"
naj	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""tis"", -14.7934], [""marasm"", -16.218]]"
naja	maw	-13.2519	"[[""maw"", -13.2519], [""rom"", -13.2776], [""aker"", -15.2648], [""arai"", -15.8149], [""awis"", -15.8296], [""maras"", -16.2876], [""siwai"", -16.3031], [""ziwai"", -16.3031], [""tis"", -17.8279], [""marasm"", -18.6586]]"
najar	arai	-15.7453	"[[""arai"", -15.7453], [""siwai"", -16.2074], [""ziwai"", -16.2074], [""awis"", -16.3306], [""rom"", -16.3689], [""maw"", -16.7552], [""ziazi"", -18.4836], [""siasi"", -18.4836], [""aomai"", -18.5073], [""aker"", -18.7524]]"
najare	awis	-19.1699	"[[""awis"", -19.1699], [""arai"", -19.2358], [""rom"", -19.5763], [""siwai"", -19.6915], [""ziwai"", -19.6915], [""maw"", -20.2577], [""ziazi"", -21.9406], [""siasi"", -21.9406], [""aomai"", -22.0099], [""tis"", -22.1134]]"
najaret	rom	-20.2299	"[[""rom"", -20.2299], [""awis"", -22.2804], [""arai"", -22.7259], [""marasm"", -23.1078], [""siwai"", -23.1733], [""ziwai"", -23.1733], [""maw"", -23.5507], [""ewistʰuo"", -24.7286], [""tis"", -25.2321], [""murinail"", -25.2614]]"
najareta	rom	-23.7157	"[[""rom"", -23.7157], [""maw"", -25.3259], [""awis"", -25.4951], [""siwai"", -26.1536], [""ziwai"", -26.1536], [""arai"", -26.1964], [""marasm"", -26.604], [""ewistʰuo"", -27.3326], [""aker"", -27.7857], [""maras"", -28.2372]]"
nak	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""arai"", -13.1949], [""awis"", -13.2091], [""ziwai"", -13.2229], [""aker"", -13.4554], [""ziazi"", -13.7144], [""tawarzio"", -13.847], [""maras"", -13.8721], [""siwai"", -13.8874]]"
naka	maw	-13.2519	"[[""maw"", -13.2519], [""rom"", -13.2776], [""ziwai"", -14.3737], [""aker"", -15.2648], [""arai"", -15.8149], [""awis"", -15.8296], [""ziazi"", -16.172], [""maras"", -16.2876], [""siwai"", -16.3031], [""tawarzio"", -16.6285]]"
nakan	rom	-16.3689	"[[""rom"", -16.3689], [""maw"", -16.7552], [""ziwai"", -17.1971], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""ziazi"", -18.9976], [""maras"", -19.2721], [""siwai"", -19.2876], [""tawarzio"", -19.6961]]"
nakana	maw	-19.4441	"[[""maw"", -19.4441], [""rom"", -19.4647], [""ziwai"", -19.7208], [""aker"", -21.206], [""arai"", -21.8015], [""awis"", -21.8164], [""ziazi"", -21.991], [""maras"", -22.1318], [""siwai"", -22.1473], [""tawarzio"", -22.8458]]"
nakanas	awis	-21.7867	"[[""awis"", -21.7867], [""maras"", -22.0869], [""tis"", -22.4864], [""rom"", -22.6745], [""ziwai"", -22.7251], [""maw"", -22.9493], [""tawarsiu"", -23.1364], [""aker"", -24.7036], [""arai"", -24.9458], [""ziazi"", -25.0827]]"
nakanasi	awis	-25.2817	"[[""awis"", -25.2817], [""zeronaitʰ"", -25.5044], [""maras"", -25.5806], [""tis"", -25.8672], [""ziwai"", -25.8872], [""pʰoke"", -25.9325], [""tawarsiu"", -25.9379], [""rom"", -25.9475], [""maw"", -26.4541], [""heloke"", -27.1532]]"
