lost	top1_known	score	top10
nujasasar	skeɣʷ	-22.7083	"[[""skeɣʷ"", -22.7083], [""sketi"", -23.1155], [""tetkoː"", -23.1946], [""tkejti"", -23.5977], [""sɡʷes"", -23.8435], [""nekʷe"", -23.8743], [""skek"", -24.2577], [""skel"", -24.2838], [""tkej"", -24.2839], [""sker"", -24.2839]]"
nujasasara	skeɣʷ	-25.8417	"[[""skeɣʷ"", -25.8417], [""sketi"", -25.9186], [""tkejti"", -26.2173], [""tetkoː"", -26.3917], [""nekʷe"", -26.6109], [""sɡʷes"", -26.8726], [""penkʷe"", -27.2255], [""skeɣʷiħ"", -27.2327], [""kʷe"", -27.3237], [""skek"", -27.5079]]"
nuΦ	n̩	-6.36	"[[""n̩"", -6.36], [""oː"", -8.477], [""-ttu"", -9.032], [""tr̩"", -9.1032], [""sm̩"", -9.1032], [""st"", -9.1137], [""ts"", -9.1137], [""hn̩"", -9.1314], [""mn̩"", -9.1314], [""eːs"", -9.2928]]"
nuΦe	nu	-9.1544	"[[""nu"", -9.1544], [""ti"", -9.1544], [""ni"", -9.1544], [""so"", -9.1544], [""ne"", -9.1544], [""de"", -9.1544], [""n̩"", -9.1841], [""-ttu"", -10.5081], [""toti"", -11.2163], [""seti"", -11.2163]]"
nuΦet	ni	-12.093	"[[""ni"", -12.093], [""ne"", -12.093], [""ti"", -12.093], [""de"", -12.093], [""so"", -12.093], [""nu"", -12.093], [""n̩"", -12.2896], [""-ttu"", -13.3834], [""toti"", -13.6613], [""seti"", -13.6613]]"
nuΦetu	sed	-12.0893	"[[""sed"", -12.0893], [""nes"", -12.0893], [""tus"", -12.0893], [""dus"", -12.0893], [""ten"", -12.0893], [""les"", -12.0893], [""sel"", -12.0893], [""tos"", -12.0893], [""ses"", -12.0893], [""tis"", -12.0893]]"
nuΦetum	los	-15.5958	"[[""los"", -15.5958], [""nid"", -15.5958], [""nos"", -15.5958], [""ten"", -15.5958], [""sel"", -15.5958], [""ses"", -15.5958], [""tos"", -15.5958], [""len"", -15.5958], [""sed"", -15.5958], [""tus"", -15.5958]]"
nuΦetume	tata	-17.7353	"[[""tata"", -17.7353], [""toti"", -17.7353], [""seti"", -17.7353], [""tetone"", -18.9321], [""-ttu"", -18.9875], [""tos"", -19.1012], [""nos"", -19.1012], [""sel"", -19.1012], [""nid"", -19.1012], [""tis"", -19.1012]]"
nuΦetumei	tata	-20.6738	"[[""tata"", -20.6738], [""toti"", -20.6738], [""seti"", -20.6738], [""tetone"", -21.633], [""-ttu"", -21.9295], [""dereti"", -22.4046], [""demeti"", -22.4046], [""sesti"", -22.4744], [""tos"", -22.606], [""nes"", -22.606]]"
nuΦetumeij	telk	-22.6011	"[[""telk"", -22.6011], [""tetk"", -22.6011], [""denk"", -22.6011], [""steɡ"", -23.2857], [""sleɡ"", -23.2857], [""tenɡ"", -23.2894], [""selɡ"", -23.2894], [""toti"", -23.8201], [""tata"", -23.8201], [""seti"", -23.8201]]"
nwa	r̩	-6.36	"[[""r̩"", -6.36], [""ħoju"", -8.2529], [""jeti"", -8.6704], [""ħepo"", -8.6704], [""pro"", -8.6718], [""tri"", -8.6718], [""oː"", -8.6968], [""ħer"", -8.7018], [""jeħ"", -8.7018], [""ħej"", -8.7018]]"
nwaz	r̩	-9.1841	"[[""r̩"", -9.1841], [""ħeɣʷ"", -11.1406], [""oː"", -11.1594], [""ħoju"", -11.4611], [""joːs"", -11.5119], [""ħej"", -11.7028], [""ħer"", -11.7028], [""jeħ"", -11.7028], [""jeti"", -11.756], [""ħepo"", -11.756]]"
nwaza	r̩	-12.2896	"[[""r̩"", -12.2896], [""ħoju"", -13.623], [""jeti"", -13.7641], [""ħepo"", -13.7641], [""ħeɣʷ"", -13.8112], [""joːs"", -14.1237], [""oː"", -14.1627], [""ħekru"", -14.4426], [""jeħti"", -14.4444], [""ħenti"", -14.4686]]"
nwazaΦ	r̩	-15.5112	"[[""r̩"", -15.5112], [""ħeɣʷ"", -16.683], [""joːs"", -16.9531], [""ħoju"", -17.0031], [""jeti"", -17.1268], [""ħepo"", -17.1268], [""ħejmoː"", -17.1928], [""ħerɣʷ"", -17.2038], [""johr̩"", -17.2054], [""ħoɡr̩"", -17.2054]]"
nwazaΦn	r̩	-18.7967	"[[""r̩"", -18.7967], [""ħeɣʷ"", -19.6951], [""joːs"", -19.9387], [""ħejmoː"", -20.0313], [""ħekmoː"", -20.0627], [""ħerɣʷ"", -20.1022], [""johr̩"", -20.105], [""ħoɡr̩"", -20.105], [""ħoːms"", -20.1386], [""ħoːws"", -20.1386]]"
nwazaΦni	r̩	-22.1227	"[[""r̩"", -22.1227], [""ħeɣʷ"", -22.7847], [""ħoju"", -22.935], [""jeti"", -22.9957], [""ħepo"", -22.9957], [""joːs"", -23.0069], [""ħejmoː"", -23.0985], [""ħekmoː"", -23.1269], [""ħerɣʷ"", -23.1297], [""johr̩"", -23.133]]"
oij	moː	-5.2116	"[[""moː"", -5.2116], [""me"", -5.2144], [""mejk"", -5.3344], [""meħk"", -5.3344], [""moks"", -5.8114], [""smek"", -5.8673], [""mesɡ"", -5.975], [""meɣʷ"", -6.2492], [""meɡʱ"", -6.4211], [""meɡħs"", -6.5483]]"
oija	meɣʷ	-5.9297	"[[""meɣʷ"", -5.9297], [""moː"", -7.6553], [""me"", -8.3185], [""moks"", -8.6261], [""mejk"", -8.7897], [""meħk"", -8.7897], [""melɣʷ"", -8.7915], [""meɡʱ"", -9.2356], [""meɡħs"", -9.3462], [""smek"", -9.3724]]"
osa	me	-5.8914	"[[""me"", -5.8914], [""oː"", -7.8138], [""moː"", -8.0099], [""mori"", -8.2502], [""meɣʷ"", -8.2961], [""mn̩"", -8.3337], [""mon"", -8.7018], [""mos"", -8.7018], [""meh"", -8.7018], [""med"", -8.7018]]"
osar	moː	-8.6989	"[[""moː"", -8.6989], [""me"", -9.3895], [""oː"", -10.6966], [""meɣʷ"", -10.847], [""mn̩"", -11.2714], [""mori"", -11.4569], [""meːn"", -11.4657], [""men"", -11.7001], [""mej"", -11.7001], [""mos"", -11.7001]]"
osare	moː	-11.5299	"[[""moː"", -11.5299], [""me"", -12.0895], [""mori"", -13.4458], [""meɣʷ"", -13.6124], [""oː"", -13.8188], [""meːn"", -14.0681], [""medʱi"", -14.1823], [""medʱu"", -14.1823], [""mn̩"", -14.3361], [""melɣʷ"", -14.4708]]"
osarej	moː	-14.3023	"[[""moː"", -14.3023], [""mejk"", -14.5938], [""meħk"", -14.5938], [""me"", -15.2378], [""mesɡ"", -15.248], [""moks"", -15.4946], [""smek"", -15.4975], [""meɣʷ"", -15.6916], [""meɡʱ"", -16.0944], [""mori"", -16.2178]]"
osareja	meɣʷ	-15.6194	"[[""meɣʷ"", -15.6194], [""moː"", -17.2541], [""melɣʷ"", -18.0292], [""mejk"", -18.0797], [""meħk"", -18.0797], [""moks"", -18.331], [""me"", -18.4817], [""mesɡ"", -18.7137], [""meɡʱ"", -18.9488], [""smek"", -19.0037]]"
pin	oː	-7.6659	"[[""oː"", -7.6659], [""eːs"", -10.3746], [""eːn"", -10.3746], [""oːs"", -10.3746], [""oːl"", -10.3746], [""oːj"", -10.3746], [""hoː"", -10.6554], [""moː"", -10.6554], [""enu"", -10.6885], [""upo"", -10.6885]]"
pina	oː	-10.6653	"[[""oː"", -10.6653], [""upo"", -13.0151], [""enu"", -13.0151], [""eti"", -13.0151], [""oːl"", -13.1988], [""eːn"", -13.1988], [""oːj"", -13.1988], [""oːs"", -13.1988], [""eːs"", -13.1988], [""atta"", -13.4308]]"
pinam	oː	-13.7091	"[[""oː"", -13.7091], [""oːl"", -16.1653], [""oːs"", -16.1653], [""oːj"", -16.1653], [""eːs"", -16.1653], [""eːn"", -16.1653], [""otr̩"", -16.3706], [""enu"", -16.4179], [""eti"", -16.4179], [""upo"", -16.4179]]"
pinama	oː	-16.899	"[[""oː"", -16.899], [""enu"", -19.1171], [""eti"", -19.1171], [""upo"", -19.1171], [""oːj"", -19.2212], [""eːn"", -19.2212], [""eːs"", -19.2212], [""oːl"", -19.2212], [""oːs"", -19.2212], [""otr̩"", -19.3752]]"
pinamai	oː	-20.0983	"[[""oː"", -20.0983], [""eti"", -22.0718], [""upo"", -22.0718], [""enu"", -22.0718], [""ehti"", -22.2749], [""atta"", -22.2749], [""ejti"", -22.2749], [""oːs"", -22.3313], [""eːn"", -22.3313], [""eːs"", -22.3313]]"
pinamain	oː	-23.3211	"[[""oː"", -23.3211], [""oːl"", -25.4883], [""eːn"", -25.4883], [""oːs"", -25.4883], [""eːs"", -25.4883], [""oːj"", -25.4883], [""enu"", -25.5368], [""upo"", -25.5368], [""eti"", -25.5368], [""otr̩"", -25.5711]]"
pinamaina	oː	-26.6064	"[[""oː"", -26.6064], [""enu"", -28.5464], [""eti"", -28.5464], [""upo"", -28.5464], [""eːn"", -28.6829], [""oːs"", -28.6829], [""oːl"", -28.6829], [""oːj"", -28.6829], [""eːs"", -28.6829], [""ejti"", -28.7001]]"
pinamainaj	kʷek	-28.8105	"[[""kʷek"", -28.8105], [""ɡʷeɡ"", -29.4991], [""oː"", -29.9001], [""kek"", -30.4916], [""pek"", -30.5021], [""dek"", -30.5021], [""jek"", -30.5021], [""nek"", -30.5021], [""sek"", -30.5021], [""ħek"", -30.5021]]"
pinamas	oː	-20.0993	"[[""oː"", -20.0993], [""oːj"", -22.3413], [""eːn"", -22.3413], [""eːs"", -22.3413], [""oːs"", -22.3413], [""oːl"", -22.3413], [""otr̩"", -22.4499], [""eti"", -22.5659], [""enu"", -22.5659], [""upo"", -22.5659]]"
pinamasi	oː	-23.3711	"[[""oː"", -23.3711], [""upo"", -25.4544], [""enu"", -25.4544], [""eti"", -25.4544], [""eːn"", -25.5083], [""oːs"", -25.5083], [""oːl"", -25.5083], [""oːj"", -25.5083], [""eːs"", -25.5083], [""otr̩"", -25.5862]]"
pinamasir	oː	-26.6469	"[[""oː"", -26.6469], [""oːj"", -28.7122], [""eːn"", -28.7122], [""oːs"", -28.7122], [""eːs"", -28.7122], [""oːl"", -28.7122], [""otr̩"", -28.7614], [""eti"", -28.9235], [""upo"", -28.9235], [""enu"", -28.9235]]"
pinamasiru	eːn	-26.6419	"[[""eːn"", -26.6419], [""oːl"", -26.6419], [""oːs"", -26.6419], [""eːs"", -26.6419], [""ukseːn"", -27.6584], [""ɡʷeːn"", -27.7685], [""is"", -28.8464], [""os"", -28.8464], [""us"", -28.8464], [""ud"", -28.8464]]"
ram	oː	-8.7113	"[[""oː"", -8.7113], [""moː"", -11.1432], [""hoː"", -11.1432], [""n̩"", -11.3633], [""r̩"", -11.3633], [""kʷ"", -11.3633], [""eːn"", -11.4862], [""oːl"", -11.4862], [""oːj"", -11.4862], [""oːs"", -11.4862]]"
rama	oː	-11.5407	"[[""oː"", -11.5407], [""kʷe"", -13.5599], [""-ttu"", -13.7389], [""eti"", -13.7554], [""upo"", -13.7554], [""enu"", -13.7554], [""hoː"", -13.9583], [""moː"", -13.9583], [""eːs"", -14.1084], [""oːs"", -14.1084]]"
raman	oː	-14.3789	"[[""oː"", -14.3789], [""moː"", -16.6894], [""hoː"", -16.6894], [""oːs"", -16.943], [""eːn"", -16.943], [""eːs"", -16.943], [""oːl"", -16.943], [""oːj"", -16.943], [""kʷe"", -17.0462], [""enu"", -17.1193]]"
ramana	oː	-17.4852	"[[""oː"", -17.4852], [""kʷe"", -19.508], [""-ttu"", -19.6066], [""upo"", -19.6825], [""enu"", -19.6825], [""eti"", -19.6825], [""hoː"", -19.7427], [""moː"", -19.7427], [""eːn"", -19.9019], [""oːj"", -19.9019]]"
ramanad	up	-18.8319	"[[""up"", -18.8319], [""ih"", -18.8319], [""ɣʷew"", -19.5036], [""ɣʷep"", -19.5036], [""ɡʷew"", -19.5036], [""kʷih"", -19.5036], [""oktoːw"", -20.0219], [""oː"", -20.5937], [""weh"", -20.7781], [""puh"", -20.7781]]"
ramanada	upo	-21.2214	"[[""upo"", -21.2214], [""up"", -22.3385], [""ih"", -22.3385], [""ɣʷep"", -23.0086], [""ɣʷew"", -23.0086], [""ɡʷew"", -23.0086], [""kʷih"", -23.0086], [""hepi"", -23.1455], [""ħepo"", -23.1927], [""wi"", -23.4203]]"
ramanadaw	uper	-21.2178	"[[""uper"", -21.2178], [""ɡʷʱer"", -23.1153], [""wej"", -23.4168], [""per"", -23.4168], [""wer"", -23.4168], [""hej"", -23.4168], [""waj"", -23.4168], [""peħ"", -23.4168], [""her"", -23.4168], [""oːj"", -23.7346]]"
ramanadawa	uperi	-23.612	"[[""uperi"", -23.612], [""uper"", -24.723], [""peri"", -25.8108], [""ɡʷʱer"", -26.6205], [""wer"", -26.922], [""peħ"", -26.922], [""her"", -26.922], [""waj"", -26.922], [""hej"", -26.922], [""wej"", -26.922]]"
rame	oː	-11.5386	"[[""oː"", -11.5386], [""kʷe"", -13.3548], [""-ttu"", -13.5325], [""eti"", -13.5754], [""upo"", -13.5754], [""enu"", -13.5754], [""moː"", -13.9555], [""hoː"", -13.9555], [""oːj"", -14.0807], [""eːs"", -14.0807]]"
ramei	oː	-14.309	"[[""oː"", -14.309], [""kʷe"", -16.1408], [""-ttu"", -16.2806], [""enu"", -16.3064], [""eti"", -16.3064], [""upo"", -16.3064], [""moː"", -16.6046], [""hoː"", -16.6046], [""ejti"", -16.7831], [""ehti"", -16.7831]]"
rameit	oː	-17.2601	"[[""oː"", -17.2601], [""kʷe"", -19.091], [""enu"", -19.1971], [""eti"", -19.1971], [""upo"", -19.1971], [""-ttu"", -19.1993], [""hoː"", -19.4535], [""moː"", -19.4535], [""ɡʱeu"", -19.498], [""ejti"", -19.5606]]"
rameiti	oː	-20.3266	"[[""oː"", -20.3266], [""kʷe"", -22.1387], [""enu"", -22.1909], [""upo"", -22.1909], [""eti"", -22.1909], [""-ttu"", -22.2202], [""ɡʱeu"", -22.3592], [""hoː"", -22.43], [""moː"", -22.43], [""atta"", -22.4746]]"
rameu	eːn	-11.5336	"[[""eːn"", -11.5336], [""oːl"", -11.5336], [""oːs"", -11.5336], [""eːs"", -11.5336], [""ud"", -12.0906], [""is"", -12.0906], [""os"", -12.0906], [""us"", -12.0906], [""ɡʷet"", -13.3504], [""kʷis"", -13.3504]]"
rameun	eːn	-15.0375	"[[""eːn"", -15.0375], [""eːs"", -15.0375], [""oːl"", -15.0375], [""oːs"", -15.0375], [""ud"", -15.5972], [""os"", -15.5972], [""is"", -15.5972], [""us"", -15.5972], [""ɡʷet"", -16.8558], [""kʷis"", -16.8558]]"
rameuna	eti	-17.9787	"[[""eti"", -17.9787], [""enu"", -17.9787], [""eːn"", -18.5398], [""oːs"", -18.5398], [""eːs"", -18.5398], [""oːl"", -18.5398], [""os"", -19.1034], [""us"", -19.1034], [""is"", -19.1034], [""ud"", -19.1034]]"
rameunak	eti	-21.4766	"[[""eti"", -21.4766], [""enu"", -21.4766], [""eːn"", -22.0402], [""oːl"", -22.0402], [""eːs"", -22.0402], [""oːs"", -22.0402], [""is"", -22.6096], [""us"", -22.6096], [""os"", -22.6096], [""ud"", -22.6096]]"
rameunaka	enu	-24.3074	"[[""enu"", -24.3074], [""eti"", -24.3074], [""eːn"", -25.5386], [""oːs"", -25.5386], [""oːl"", -25.5386], [""eːs"", -25.5386], [""kʷoti"", -25.5619], [""ɡʷetu"", -25.5619], [""-ttu"", -25.7684], [""ejeti"", -25.7806]]"
rameunakan	enu	-27.8102	"[[""enu"", -27.8102], [""eti"", -27.8102], [""eːn"", -29.0348], [""eːs"", -29.0348], [""oːs"", -29.0348], [""oːl"", -29.0348], [""kʷoti"", -29.0639], [""ɡʷetu"", -29.0639], [""-ttu"", -29.2473], [""ojeti"", -29.2822]]"
rameunar	eti	-21.4766	"[[""eti"", -21.4766], [""enu"", -21.4766], [""eːn"", -22.0402], [""oːl"", -22.0402], [""eːs"", -22.0402], [""oːs"", -22.0402], [""is"", -22.6096], [""us"", -22.6096], [""os"", -22.6096], [""ud"", -22.6096]]"
rameunaru	ukseːn	-23.2007	"[[""ukseːn"", -23.2007], [""ten"", -23.394], [""nos"", -23.394], [""nid"", -23.394], [""tos"", -23.394], [""les"", -23.394], [""dus"", -23.394], [""nes"", -23.394], [""tus"", -23.394], [""sel"", -23.394]]"
rameunaruk	ukseːn	-26.7044	"[[""ukseːn"", -26.7044], [""sed"", -26.8995], [""los"", -26.8995], [""nos"", -26.8995], [""sel"", -26.8995], [""nid"", -26.8995], [""tos"", -26.8995], [""nes"", -26.8995], [""les"", -26.8995], [""ten"", -26.8995]]"
rat	oː	-8.6968	"[[""oː"", -8.6968], [""kʷe"", -10.5412], [""enu"", -10.6885], [""eti"", -10.6885], [""upo"", -10.6885], [""-ttu"", -10.8026], [""hoː"", -11.1284], [""moː"", -11.1284], [""we"", -11.1323], [""ke"", -11.1323]]"
rate	oː	-11.153	"[[""oː"", -11.153], [""kʷe"", -13.0543], [""upo"", -13.0902], [""eti"", -13.0902], [""enu"", -13.0902], [""-ttu"", -13.2501], [""hoː"", -13.5675], [""moː"", -13.5675], [""ɡʱeu"", -13.6077], [""atta"", -13.6358]]"
red	ih	-5.6494	"[[""ih"", -5.6494], [""up"", -5.6494], [""ɣʷew"", -8.0575], [""ɣʷep"", -8.0575], [""kʷih"", -8.0575], [""ɡʷew"", -8.0575], [""hop"", -8.1368], [""weh"", -8.1368], [""hep"", -8.1368], [""puh"", -8.1368]]"
redi	upo	-8.0439	"[[""upo"", -8.0439], [""ih"", -9.155], [""up"", -9.155], [""he"", -9.4043], [""wi"", -9.4043], [""we"", -9.4043], [""hepi"", -10.4395], [""ħepo"", -10.6302], [""uperi"", -10.8128], [""ehti"", -10.9741]]"
redij	wek	-9.4008	"[[""wek"", -9.4008], [""pek"", -9.4008], [""bak"", -9.4008], [""peɡ"", -10.0903], [""heɡ"", -10.0903], [""weɡ"", -10.0903], [""upo"", -10.8637], [""pewk"", -11.3063], [""hewk"", -11.3063], [""kewk"", -11.7377]]"
redija	peku	-11.7949	"[[""peku"", -11.7949], [""pekʷ"", -12.2547], [""wekʷ"", -12.2547], [""wek"", -12.9059], [""pek"", -12.9059], [""bak"", -12.9059], [""peɣʷ"", -12.9398], [""weɡʷ"", -12.9398], [""heɡ"", -13.5926], [""peɡ"", -13.5926]]"
rei	oː	-8.4656	"[[""oː"", -8.4656], [""kʷe"", -10.4682], [""upo"", -10.5199], [""eti"", -10.5199], [""enu"", -10.5199], [""-ttu"", -10.7378], [""hoː"", -10.9651], [""moː"", -10.9651], [""nu"", -11.0434], [""ti"", -11.0434]]"
reik	oː	-10.9926	"[[""oː"", -10.9926], [""hoː"", -13.4612], [""moː"", -13.4612], [""eːn"", -13.6903], [""eːs"", -13.6903], [""oːs"", -13.6903], [""oːj"", -13.6903], [""oːl"", -13.6903], [""enu"", -13.8237], [""eti"", -13.8237]]"
reike	oː	-14.0102	"[[""oː"", -14.0102], [""eti"", -16.1326], [""enu"", -16.1326], [""upo"", -16.1326], [""kʷe"", -16.2188], [""-ttu"", -16.365], [""moː"", -16.4485], [""hoː"", -16.4485], [""oːs"", -16.5276], [""oːj"", -16.5276]]"
reiket	oː	-17.0486	"[[""oː"", -17.0486], [""upo"", -19.0279], [""eti"", -19.0279], [""enu"", -19.0279], [""kʷe"", -19.135], [""-ttu"", -19.2452], [""atta"", -19.3367], [""ehti"", -19.3367], [""ejti"", -19.3367], [""hoː"", -19.3743]]"
reiketa	oː	-20.1656	"[[""oː"", -20.1656], [""eti"", -22.037], [""enu"", -22.037], [""upo"", -22.037], [""kʷe"", -22.1662], [""-ttu"", -22.2482], [""ejti"", -22.2772], [""atta"", -22.2772], [""ehti"", -22.2772], [""moː"", -22.3855]]"
reiketan	oː	-23.3425	"[[""oː"", -23.3425], [""moː"", -25.4673], [""hoː"", -25.4673], [""enu"", -25.4996], [""upo"", -25.4996], [""eti"", -25.4996], [""ɣʷeroː"", -25.5735], [""oːl"", -25.6142], [""oːs"", -25.6142], [""eːs"", -25.6142]]"
reiketana	oː	-26.6012	"[[""oː"", -26.6012], [""eti"", -28.5195], [""enu"", -28.5195], [""upo"", -28.5195], [""ɣʷeroː"", -28.593], [""moː"", -28.6721], [""hoː"", -28.6721], [""kʷe"", -28.6897], [""ehti"", -28.7035], [""atta"", -28.7035]]"
reiketanai	oː	-29.8782	"[[""oː"", -29.8782], [""ɣʷeroː"", -31.506], [""eti"", -31.6362], [""enu"", -31.6362], [""upo"", -31.6362], [""ehti"", -31.7696], [""atta"", -31.7696], [""ejti"", -31.7696], [""kʷe"", -31.8088], [""-ttu"", -31.8275]]"
rej	kʷek	-8.0523	"[[""kʷek"", -8.0523], [""kek"", -8.1368], [""nek"", -8.2362], [""ħek"", -8.2362], [""sek"", -8.2362], [""tek"", -8.2362], [""dek"", -8.2362], [""bak"", -8.2362], [""pek"", -8.2362], [""wek"", -8.2362]]"
reja	ku	-9.4043	"[[""ku"", -9.4043], [""ke"", -9.4043], [""kʷ"", -9.8641], [""peku"", -10.6302], [""ɣʷekʷ"", -10.8998], [""oː"", -10.9884], [""sekʷ"", -11.09], [""pekʷ"", -11.09], [""wekʷ"", -11.09], [""tekʷ"", -11.09]]"
rep	oː	-8.4656	"[[""oː"", -8.4656], [""kʷe"", -10.4682], [""upo"", -10.5199], [""eti"", -10.5199], [""enu"", -10.5199], [""-ttu"", -10.7378], [""hoː"", -10.9651], [""moː"", -10.9651], [""nu"", -11.0434], [""ti"", -11.0434]]"
ret	oː	-8.4656	"[[""oː"", -8.4656], [""kʷe"", -10.4682], [""upo"", -10.5199], [""eti"", -10.5199], [""enu"", -10.5199], [""-ttu"", -10.7378], [""hoː"", -10.9651], [""moː"", -10.9651], [""nu"", -11.0434], [""ti"", -11.0434]]"
reta	oː	-10.9884	"[[""oː"", -10.9884], [""upo"", -13.0908], [""enu"", -13.0908], [""eti"", -13.0908], [""kʷe"", -13.1701], [""-ttu"", -13.3751], [""moː"", -13.4551], [""hoː"", -13.4551], [""eːn"", -13.6272], [""oːl"", -13.6272]]"
rid	ih	-5.8925	"[[""ih"", -5.8925], [""up"", -5.8925], [""ɣʷep"", -8.2951], [""ɣʷew"", -8.2951], [""kʷih"", -8.2951], [""ɡʷew"", -8.2951], [""puh"", -8.3059], [""hop"", -8.3059], [""peh"", -8.3059], [""hep"", -8.3059]]"
rida	upo	-8.2867	"[[""upo"", -8.2867], [""ih"", -9.3977], [""up"", -9.3977], [""he"", -9.4048], [""we"", -9.4048], [""wi"", -9.4048], [""hepi"", -10.5923], [""ħepo"", -10.8184], [""uperi"", -11.0552], [""oː"", -11.1544]]"
ridau	pel	-9.401	"[[""pel"", -9.401], [""wed"", -9.401], [""bel"", -9.401], [""wet"", -9.401], [""pes"", -9.401], [""wes"", -9.401], [""ped"", -9.401], [""pos"", -9.401], [""hel"", -9.401], [""hes"", -9.401]]"
ruk	n̩	-6.36	"[[""n̩"", -6.36], [""oː"", -8.477], [""-ttu"", -9.032], [""tr̩"", -9.1032], [""sm̩"", -9.1032], [""st"", -9.1137], [""ts"", -9.1137], [""hn̩"", -9.1314], [""mn̩"", -9.1314], [""eːs"", -9.2928]]"
ruka	n̩	-9.1841	"[[""n̩"", -9.1841], [""ne"", -9.3972], [""nu"", -9.3972], [""ni"", -9.3972], [""de"", -9.3972], [""ti"", -9.3972], [""so"", -9.3972], [""-ttu"", -10.7038], [""oː"", -11.305], [""tata"", -11.4576]]"
rukan	n̩	-12.2896	"[[""n̩"", -12.2896], [""ni"", -12.8953], [""ne"", -12.8953], [""so"", -12.8953], [""de"", -12.8953], [""nu"", -12.8953], [""ti"", -12.8953], [""-ttu"", -14.1331], [""oː"", -14.1937], [""sekʷ"", -14.3505]]"
rukana	n̩	-15.5112	"[[""n̩"", -15.5112], [""so"", -15.7257], [""nu"", -15.7257], [""ne"", -15.7257], [""de"", -15.7257], [""ti"", -15.7257], [""ni"", -15.7257], [""nekʷe"", -16.6377], [""-ttu"", -16.8461], [""seːmi"", -16.9487]]"
rukanas	n̩	-18.7967	"[[""n̩"", -18.7967], [""de"", -19.2288], [""ne"", -19.2288], [""so"", -19.2288], [""ti"", -19.2288], [""nu"", -19.2288], [""ni"", -19.2288], [""tekʷ"", -20.0632], [""sekʷ"", -20.0632], [""deɣʷ"", -20.0632]]"
rus	n̩	-6.36	"[[""n̩"", -6.36], [""oː"", -8.477], [""-ttu"", -9.032], [""tr̩"", -9.1032], [""sm̩"", -9.1032], [""st"", -9.1137], [""ts"", -9.1137], [""hn̩"", -9.1314], [""mn̩"", -9.1314], [""eːs"", -9.2928]]"
rusa	n̩	-9.1841	"[[""n̩"", -9.1841], [""ne"", -9.3972], [""nu"", -9.3972], [""ni"", -9.3972], [""de"", -9.3972], [""ti"", -9.3972], [""so"", -9.3972], [""-ttu"", -10.7038], [""oː"", -11.305], [""tata"", -11.4576]]"
rusai	nu	-12.2231	"[[""nu"", -12.2231], [""ti"", -12.2231], [""ne"", -12.2231], [""de"", -12.2231], [""so"", -12.2231], [""ni"", -12.2231], [""n̩"", -12.2896], [""-ttu"", -13.4825], [""toti"", -13.8177], [""seti"", -13.8177]]"
rusaid	suh	-12.2196	"[[""suh"", -12.2196], [""new"", -12.2196], [""seh"", -12.2196], [""lew"", -12.2196], [""tep"", -12.2196], [""leb"", -12.2196], [""leh"", -12.2196], [""sep"", -12.2196], [""deh"", -12.2196], [""sneh"", -14.0661]]"
rusaida	suh	-15.7258	"[[""suh"", -15.7258], [""lew"", -15.7258], [""leh"", -15.7258], [""deh"", -15.7258], [""sep"", -15.7258], [""tep"", -15.7258], [""new"", -15.7258], [""seh"", -15.7258], [""leb"", -15.7258], [""dwi"", -16.4102]]"
rusaidaa	new	-19.2316	"[[""new"", -19.2316], [""seh"", -19.2316], [""deh"", -19.2316], [""leh"", -19.2316], [""lew"", -19.2316], [""sep"", -19.2316], [""tep"", -19.2316], [""leb"", -19.2316], [""suh"", -19.2316], [""dwi"", -19.2345]]"
rusaidaau	sewos	-17.4303	"[[""sewos"", -17.4303], [""newos"", -17.4303], [""tepos"", -17.4303], [""tewos"", -17.4303], [""lehs"", -19.2277], [""lehd"", -19.2277], [""dows"", -19.2277], [""tews"", -19.2277], [""lewd"", -19.2277], [""dwis"", -19.2311]]"
rut	so	-5.9	"[[""so"", -5.9], [""ti"", -5.9], [""ne"", -5.9], [""ni"", -5.9], [""nu"", -5.9], [""de"", -5.9], [""n̩"", -6.36], [""-ttu"", -7.5568], [""seti"", -8.2519], [""tata"", -8.2519]]"
rute	nu	-8.5902	"[[""nu"", -8.5902], [""ne"", -8.5902], [""de"", -8.5902], [""ti"", -8.5902], [""so"", -8.5902], [""ni"", -8.5902], [""n̩"", -9.1841], [""-ttu"", -10.1421], [""seti"", -10.3263], [""toti"", -10.3263]]"
rutei	ne	-11.7361	"[[""ne"", -11.7361], [""ni"", -11.7361], [""de"", -11.7361], [""ti"", -11.7361], [""so"", -11.7361], [""nu"", -11.7361], [""n̩"", -12.2896], [""toti"", -13.0039], [""tata"", -13.0039], [""seti"", -13.0039]]"
ruteid	seh	-11.7327	"[[""seh"", -11.7327], [""tep"", -11.7327], [""new"", -11.7327], [""sep"", -11.7327], [""leh"", -11.7327], [""lew"", -11.7327], [""deh"", -11.7327], [""suh"", -11.7327], [""leb"", -11.7327], [""stew"", -13.736]]"
ruteidi	suh	-15.2393	"[[""suh"", -15.2393], [""lew"", -15.2393], [""leb"", -15.2393], [""sep"", -15.2393], [""new"", -15.2393], [""leh"", -15.2393], [""tep"", -15.2393], [""deh"", -15.2393], [""seh"", -15.2393], [""dʱe"", -16.4088]]"
