lost	top1_known	score	top10
iΘwajaj	[-]	-19.0604	"[[""[-]"", -19.0604], [""x́"", -19.9371], [""ʃʲ"", -19.9371], [""xʲ"", -19.9371], [""xʷ"", -19.9371], [""ʃ́"", -19.9371], [""ʃː"", -19.9371], [""[frja]"", -19.9663], [""kar-2"", -20.0867], [""ŋ̌"", -20.1022]]"
iΘwajaja	[-]	-22.1053	"[[""[-]"", -22.1053], [""-tʃit"", -22.8421], [""tʃaːt"", -22.9771], [""tʃ"", -23.0376], [""[frja]"", -23.0555], [""kar-2"", -23.0654], [""tʃaːt̰"", -23.0989], [""xṣ̌ap"", -23.1097], [""xʃːap"", -23.1097], [""frâdh"", -23.1345]]"
iΘwajajaa	[-]	-25.2127	"[[""[-]"", -25.2127], [""[fra + tʃa]"", -25.3039], [""tʃaːt̰"", -25.446], [""fra-tatʃ"", -25.4531], [""-tʃit"", -25.5108], [""tʃaːt"", -25.6195], [""xʃːap"", -25.7553], [""xṣ̌ap"", -25.7553], [""thrish"", -25.7934], [""thrush"", -25.7934]]"
iΘwajajad	fra-stu	-21.6447	"[[""fra-stu"", -21.6447], [""stu"", -23.0333], [""xratu"", -23.224], [""sru"", -23.6411], [""frô"", -23.6411], [""kharpu"", -23.6916], [""naxtu"", -24.0281], [""astʃu"", -24.2325], [""xshnu"", -24.2846], [""frapitu"", -24.2869]]"
iΘwajajadi	fra-stu	-25.148	"[[""fra-stu"", -25.148], [""stu-"", -25.8825], [""sru-"", -26.4751], [""stu"", -26.5399], [""xratu"", -26.7305], [""frô"", -27.1481], [""sru"", -27.1481], [""kharpu"", -27.1977], [""[fra + tʃa]"", -27.5319], [""naxtu"", -27.5337]]"
iΘwajajai	[-]	-25.2127	"[[""[-]"", -25.2127], [""tʃaːt̰"", -25.4607], [""[fra + tʃa]"", -26.0101], [""kar-2"", -26.1406], [""[frja]"", -26.211], [""-tʃit"", -26.2485], [""nas-2"", -26.3248], [""ʃʲ"", -26.4382], [""ʃ́"", -26.4382], [""x́"", -26.4382]]"
iΘwajajain	[-]	-28.3678	"[[""[-]"", -28.3678], [""tʃaːt̰"", -28.4394], [""[fra + tʃa]"", -28.626], [""xshtva"", -28.9583], [""nas-2"", -29.2445], [""kar-2"", -29.2793], [""[frja]"", -29.4135], [""-tʃit"", -29.6608], [""fra-hvar"", -29.6826], [""ʃʲ"", -29.7432]]"
iΘwajajaj	[-]	-25.2127	"[[""[-]"", -25.2127], [""tʃaːt̰"", -25.4607], [""[fra + tʃa]"", -26.0101], [""kar-2"", -26.1406], [""[frja]"", -26.211], [""-tʃit"", -26.2485], [""nas-2"", -26.3248], [""xʷ"", -26.4382], [""ʃʲ"", -26.4382], [""ʃ́"", -26.4382]]"
iΘwajajaja	[fra + tʃa]	-28.2526	"[[""[fra + tʃa]"", -28.2526], [""[-]"", -28.3678], [""tʃaːt̰"", -28.4255], [""-tʃit"", -28.7817], [""tʃaːt"", -28.8172], [""fra-tatʃ"", -28.825], [""xʃːap"", -28.8986], [""xṣ̌ap"", -28.8986], [""nas-2"", -29.2435], [""thrush"", -29.2735]]"
iΘwajajas	[-]	-25.2127	"[[""[-]"", -25.2127], [""tʃaːt̰"", -25.4607], [""[fra + tʃa]"", -26.0101], [""kar-2"", -26.1406], [""[frja]"", -26.211], [""-tʃit"", -26.2485], [""nas-2"", -26.3248], [""xʷ"", -26.4382], [""ʃʲ"", -26.4382], [""ʃ́"", -26.4382]]"
iΘwajajasa	[fra + tʃa]	-28.2526	"[[""[fra + tʃa]"", -28.2526], [""[-]"", -28.3678], [""tʃaːt̰"", -28.4255], [""-tʃit"", -28.7817], [""tʃaːt"", -28.8172], [""fra-tatʃ"", -28.825], [""xʃːap"", -28.8986], [""xṣ̌ap"", -28.8986], [""nas-2"", -29.2435], [""thrush"", -29.2735]]"
iΘwajas	[-]	-19.0604	"[[""[-]"", -19.0604], [""x́"", -19.9371], [""ʃʲ"", -19.9371], [""xʲ"", -19.9371], [""xʷ"", -19.9371], [""ʃ́"", -19.9371], [""ʃː"", -19.9371], [""[frja]"", -19.9663], [""kar-2"", -20.0867], [""ŋ̌"", -20.1022]]"
iΘwajase	[-]	-22.1053	"[[""[-]"", -22.1053], [""-tʃit"", -22.8421], [""tʃaːt"", -22.9771], [""tʃ"", -23.0376], [""[frja]"", -23.0555], [""kar-2"", -23.0654], [""tʃaːt̰"", -23.0989], [""xṣ̌ap"", -23.1097], [""xʃːap"", -23.1097], [""frâdh"", -23.1345]]"
iΘwajasek	[-]	-25.2127	"[[""[-]"", -25.2127], [""fra-star"", -25.3123], [""fraxshan"", -25.4432], [""tʃaːt̰"", -25.4607], [""fraxshnin"", -25.5239], [""fra-kar"", -25.7401], [""θraːtar"", -25.7401], [""[fra + tʃa]"", -26.0101], [""fra-hvar"", -26.0643], [""kar-2"", -26.1363]]"
iΘwajaseka	kehrp	-28.0622	"[[""kehrp"", -28.0622], [""frâdh"", -28.0706], [""[fra + tʃa]"", -28.2525], [""[-]"", -28.3678], [""tʃaːt̰"", -28.4255], [""tʃvañt"", -28.6226], [""fraxshnin"", -28.6557], [""fra-star"", -28.6808], [""thrish"", -28.7289], [""thrush"", -28.7289]]"
iΘwajat	[-]	-19.0604	"[[""[-]"", -19.0604], [""xʲ"", -19.9371], [""ʃ́"", -19.9371], [""ʃʲ"", -19.9371], [""x́"", -19.9371], [""xʷ"", -19.9371], [""ʃː"", -19.9371], [""[frja]"", -19.95], [""kar-2"", -20.0797], [""ŋ̌"", -20.0983]]"
iΘwajatu	[-]	-22.1053	"[[""[-]"", -22.1053], [""[frja]"", -22.739], [""kar-2"", -23.0424], [""striː"", -23.0667], [""tʃaːt̰"", -23.1261], [""xʲ"", -23.1859], [""ʃː"", -23.1859], [""xʷ"", -23.1859], [""ʃ́"", -23.1859], [""ʃʲ"", -23.1859]]"
iΘwajatur	pandʒ	-23.9894	"[[""pandʒ"", -23.9894], [""drudʒ"", -24.7836], [""dʒ"", -24.9455], [""[-]"", -25.2127], [""fra-dʒas"", -25.3541], [""[frja]"", -25.6409], [""kar-2"", -25.8516], [""striː"", -25.8561], [""fra-ýaz"", -25.8959], [""fra-vaz"", -25.8959]]"
iΘwajaturu	pandʒ	-27.4962	"[[""pandʒ"", -27.4962], [""fra-dʒas"", -28.1575], [""drudʒ"", -28.2898], [""[-]"", -28.3678], [""dʒ"", -28.4526], [""[frja]"", -28.6574], [""kar-2"", -28.77], [""striː"", -28.8311], [""nas-2"", -29.3243], [""fra-ýaz"", -29.3991]]"
jaa	tʃ	-7.5483	"[[""tʃ"", -7.5483], [""x́"", -8.3505], [""ʃ́"", -8.3505], [""ʃʲ"", -8.3505], [""xʲ"", -8.3505], [""xʷ"", -8.3505], [""ʃː"", -8.3505], [""[-]"", -8.4226], [""-tʃit"", -9.619], [""-tʃa"", -9.7486]]"
jaad	stu	-7.5435	"[[""stu"", -7.5435], [""hu"", -8.3559], [""tʃ"", -9.9805], [""pasu"", -10.1902], [""[-]"", -10.6439], [""stût"", -10.7369], [""xshnu"", -10.7583], [""astʃu"", -10.7745], [""xʷ"", -10.7984], [""ʃː"", -10.7984]]"
jaadi	stu-	-10.3971	"[[""stu-"", -10.3971], [""stu"", -11.0484], [""tuː"", -11.2099], [""hu-"", -11.2099], [""hoː"", -11.2099], [""hu"", -11.8626], [""aːpoː"", -13.0324], [""[-]"", -13.2697], [""oː"", -13.3674], [""uː"", -13.3674]]"
jaadik	stu-	-13.2201	"[[""stu-"", -13.2201], [""hoː"", -14.0339], [""tuː"", -14.0339], [""hu-"", -14.0339], [""stu"", -14.5533], [""hu"", -15.3692], [""suːra"", -15.5627], [""aːpoː"", -15.8557], [""huraː"", -16.0069], [""[-]"", -16.1017]]"
jaadiki	stu-	-16.3244	"[[""stu-"", -16.3244], [""hoː"", -17.1391], [""hu-"", -17.1391], [""tuː"", -17.1391], [""stu"", -18.0582], [""huraː"", -18.3564], [""suːra"", -18.378], [""hu"", -18.8759], [""aːpoː"", -18.9602], [""[-]"", -19.0604]]"
jaadikit	stu-	-19.5448	"[[""stu-"", -19.5448], [""tuː"", -20.3605], [""hoː"", -20.3605], [""hu-"", -20.3605], [""suːra"", -20.8968], [""huraː"", -21.031], [""stu"", -21.5631], [""xshudra"", -21.6638], [""tûra"", -21.9823], [""sûra"", -21.9823]]"
jaadikite	stu-	-22.8289	"[[""stu-"", -22.8289], [""stût"", -23.5661], [""hu-"", -23.6457], [""hoː"", -23.6457], [""tuː"", -23.6457], [""huraː"", -23.8937], [""suːra"", -23.9084], [""surunvañt"", -24.145], [""mɔːŋh"", -24.1985], [""fshujañt"", -24.5412]]"
jaadikites	stu-	-26.153	"[[""stu-"", -26.153], [""huraː"", -26.8981], [""hu-"", -26.9713], [""hoː"", -26.9713], [""tuː"", -26.9713], [""stût"", -27.0663], [""suːra"", -27.0795], [""surunvañt"", -27.6386], [""xshudra"", -27.68], [""mɔːŋh"", -27.6989]]"
jaaj	[-]	-10.6439	"[[""[-]"", -10.6439], [""xʲ"", -10.8035], [""x́"", -10.8035], [""ʃʲ"", -10.8035], [""ʃː"", -10.8035], [""ʃ́"", -10.8035], [""xʷ"", -10.8035], [""tʃ"", -11.0416], [""-tʃa"", -12.6216], [""-tʃit"", -12.7063]]"
jaaja	[-]	-13.2697	"[[""[-]"", -13.2697], [""tʃ"", -13.4813], [""xʲ"", -13.8053], [""x́"", -13.8053], [""ʃʲ"", -13.8053], [""ʃ́"", -13.8053], [""xʷ"", -13.8053], [""ʃː"", -13.8053], [""-tʃit"", -14.2754], [""tʃaːt"", -14.8068]]"
jad	hu	-5.5339	"[[""hu"", -5.5339], [""tʃ"", -7.5483], [""stu"", -7.7472], [""apô"", -8.1431], [""ahu"", -8.1431], [""pasu"", -8.2801], [""xʷ"", -8.3505], [""ʃʲ"", -8.3505], [""ʃː"", -8.3505], [""xʲ"", -8.3505]]"
jadi	hu-	-8.3886	"[[""hu-"", -8.3886], [""tuː"", -8.3886], [""hoː"", -8.3886], [""hu"", -9.04], [""uː"", -9.8641], [""ɔː"", -9.8641], [""oː"", -9.8641], [""stu-"", -10.558], [""[-]"", -10.6439], [""aːpoː"", -10.7965]]"
jadik	tuː	-11.2118	"[[""tuː"", -11.2118], [""hu-"", -11.2118], [""hoː"", -11.2118], [""hu"", -12.5461], [""uː"", -12.6898], [""oː"", -12.6898], [""ɔː"", -12.6898], [""suːra"", -12.7413], [""huraː"", -13.1851], [""[-]"", -13.2697]]"
jadiki	hoː	-14.3166	"[[""hoː"", -14.3166], [""hu-"", -14.3166], [""tuː"", -14.3166], [""huraː"", -15.5341], [""suːra"", -15.5566], [""uː"", -15.7958], [""ɔː"", -15.7958], [""oː"", -15.7958], [""hu"", -16.0523], [""[-]"", -16.1017]]"
jadikit	hoː	-17.5376	"[[""hoː"", -17.5376], [""hu-"", -17.5376], [""tuː"", -17.5376], [""suːra"", -18.0749], [""huraː"", -18.2085], [""urvan"", -18.9414], [""uː"", -19.0176], [""ɔː"", -19.0176], [""oː"", -19.0176], [""[-]"", -19.0604]]"
jadikitu	tuː	-20.8226	"[[""tuː"", -20.8226], [""hoː"", -20.8226], [""hu-"", -20.8226], [""huraː"", -21.0709], [""suːra"", -21.0863], [""[-]"", -22.1053], [""udra"", -22.2742], [""sûra"", -22.2826], [""tûra"", -22.2826], [""uː"", -22.3033]]"
jadikituj	huraː	-24.0752	"[[""huraː"", -24.0752], [""tuː"", -24.148], [""hoː"", -24.148], [""hu-"", -24.148], [""suːra"", -24.2574], [""[-]"", -25.2127], [""udra"", -25.4008], [""sûra"", -25.5131], [""tûra"", -25.5131], [""oː"", -25.6294]]"
jadikituja	huraː	-27.175	"[[""huraː"", -27.175], [""hoː"", -27.5014], [""hu-"", -27.5014], [""tuː"", -27.5014], [""suːra"", -27.5085], [""mɔːŋh"", -27.9771], [""surunvañt"", -28.3038], [""[-]"", -28.3678], [""hudhånɡh"", -28.3932], [""udra"", -28.6323]]"
jai	ʃʲ	-8.3653	"[[""ʃʲ"", -8.3653], [""ʃ́"", -8.3653], [""x́"", -8.3653], [""xʷ"", -8.3653], [""xʲ"", -8.3653], [""ʃː"", -8.3653], [""[-]"", -8.4226], [""aː̊"", -10.0812], [""haː"", -10.8736], [""hoː"", -10.8736]]"
jain	[-]	-10.6439	"[[""[-]"", -10.6439], [""ʃ́"", -11.198], [""xʷ"", -11.198], [""x́"", -11.198], [""xʲ"", -11.198], [""ʃː"", -11.198], [""ʃʲ"", -11.198], [""hav"", -12.1792], [""hva"", -13.0612], [""kva"", -13.0612]]"
jainw	[-]	-13.2697	"[[""[-]"", -13.2697], [""hvar"", -14.0111], [""xʷ"", -14.3044], [""xʲ"", -14.3044], [""ʃʲ"", -14.3044], [""ʃː"", -14.3044], [""x́"", -14.3044], [""ʃ́"", -14.3044], [""xʷan"", -14.8451], [""van"", -15.4457]]"
jainwa	[-]	-16.1017	"[[""[-]"", -16.1017], [""= vatʃ"", -17.0364], [""hvar"", -17.4495], [""xʲ"", -17.5212], [""xʷ"", -17.5212], [""ʃː"", -17.5212], [""ʃ́"", -17.5212], [""x́"", -17.5212], [""ʃʲ"", -17.5212], [""kehrp"", -17.7007]]"
jainwaz	[-]	-19.0604	"[[""[-]"", -19.0604], [""= vatʃ"", -20.4859], [""xʷ"", -20.6315], [""ʃ́"", -20.6315], [""x́"", -20.6315], [""ʃʲ"", -20.6315], [""ʃː"", -20.6315], [""xʲ"", -20.6315], [""ŋ̌"", -20.7709], [""ŋʷ"", -20.7709]]"
jainwaza	= vatʃ	-22.0208	"[[""= vatʃ"", -22.0208], [""[-]"", -22.1053], [""vid-2"", -23.4646], [""kar-2"", -23.6355], [""frâdh"", -23.7991], [""x́"", -23.8531], [""ʃʲ"", -23.8531], [""xʲ"", -23.8531], [""ʃː"", -23.8531], [""ʃ́"", -23.8531]]"
jainwazaΦ	-tʃa	-22.4717	"[[""-tʃa"", -22.4717], [""hvarshta"", -23.2111], [""parʃta"", -23.2198], [""paṇtʃa"", -23.2198], [""pantʃa"", -23.2198], [""xshi"", -23.4728], [""hvadhâta"", -23.5836], [""vañta"", -23.7289], [""kva"", -23.7353], [""hva"", -23.7353]]"
jainwazaΦn	[vaxsha]	-25.8911	"[[""[vaxsha]"", -25.8911], [""-tʃa"", -25.9767], [""hav"", -26.1706], [""[fra + tʃa]"", -26.4041], [""[dâta]"", -26.6756], [""hvarshta"", -26.6829], [""pantʃa"", -26.7244], [""paṇtʃa"", -26.7244], [""parʃta"", -26.7244], [""tʃaː"", -26.8307]]"
jaj	ʃʲ	-8.3653	"[[""ʃʲ"", -8.3653], [""ʃ́"", -8.3653], [""x́"", -8.3653], [""ʃː"", -8.3653], [""xʲ"", -8.3653], [""xʷ"", -8.3653], [""[-]"", -8.4226], [""haː"", -10.8736], [""hoː"", -10.8736], [""hu-"", -10.8736]]"
jaja	[-]	-10.6439	"[[""[-]"", -10.6439], [""tʃ"", -11.0416], [""ʃʲ"", -11.1904], [""ʃ́"", -11.1904], [""ʃː"", -11.1904], [""x́"", -11.1904], [""xʷ"", -11.1904], [""xʲ"", -11.1904], [""-tʃit"", -12.6798], [""-tʃa"", -13.0147]]"
jajaa	[-]	-13.2697	"[[""[-]"", -13.2697], [""tʃ"", -13.4813], [""xʲ"", -14.0202], [""ʃː"", -14.0202], [""ʃ́"", -14.0202], [""x́"", -14.0202], [""xʷ"", -14.0202], [""ʃʲ"", -14.0202], [""-tʃit"", -14.4668], [""satʃ"", -15.0751]]"
jajad	stu	-11.0367	"[[""stu"", -11.0367], [""hu"", -11.86], [""pasu"", -13.2231], [""[-]"", -13.2697], [""tʃ"", -13.4813], [""xratu"", -13.7685], [""hvatô"", -13.7685], [""ʃʲ"", -14.0202], [""xʲ"", -14.0202], [""ʃ́"", -14.0202]]"
jajadi	stu-	-13.8897	"[[""stu-"", -13.8897], [""stu"", -14.5416], [""hu-"", -14.7121], [""tuː"", -14.7121], [""hoː"", -14.7121], [""hu"", -15.3667], [""aːpoː"", -16.0516], [""[-]"", -16.1017], [""pasu"", -16.7283], [""uː"", -16.8699]]"
jajadik	stu-	-16.713	"[[""stu-"", -16.713], [""tuː"", -17.5371], [""hoː"", -17.5371], [""hu-"", -17.5371], [""stu"", -18.0465], [""hu"", -18.8734], [""aːpoː"", -18.8753], [""[-]"", -19.0604], [""suːra"", -19.0646], [""huraː"", -19.5093]]"
jajadiki	stu-	-19.8174	"[[""stu-"", -19.8174], [""hoː"", -20.6426], [""hu-"", -20.6426], [""tuː"", -20.6426], [""stu"", -21.5514], [""huraː"", -21.8598], [""suːra"", -21.8803], [""aːpoː"", -21.9799], [""[-]"", -22.1053], [""hu"", -22.3801]]"
jajadikit	stu-	-23.0379	"[[""stu-"", -23.0379], [""hu-"", -23.8641], [""hoː"", -23.8641], [""tuː"", -23.8641], [""suːra"", -24.3997], [""huraː"", -24.5348], [""xshudra"", -24.9474], [""stu"", -25.0563], [""aːpoː"", -25.2006], [""[-]"", -25.2127]]"
jajadikitu	stu-	-26.3222	"[[""stu-"", -26.3222], [""hu-"", -27.1495], [""tuː"", -27.1495], [""hoː"", -27.1495], [""huraː"", -27.3976], [""suːra"", -27.4114], [""xshudra"", -27.8366], [""[-]"", -28.3678], [""aːpoː"", -28.4851], [""stu"", -28.5612]]"
jajai	[-]	-13.2697	"[[""[-]"", -13.2697], [""xʲ"", -14.024], [""ʃ́"", -14.024], [""ʃː"", -14.024], [""xʷ"", -14.024], [""ʃʲ"", -14.024], [""x́"", -14.024], [""tʃ"", -14.5351], [""aː̊"", -15.7728], [""-tʃit"", -15.8832]]"
jajain	[-]	-16.1017	"[[""[-]"", -16.1017], [""xʲ"", -17.1319], [""ʃ́"", -17.1319], [""xʷ"", -17.1319], [""ʃː"", -17.1319], [""x́"", -17.1319], [""ʃʲ"", -17.1319], [""tʃ"", -18.0288], [""hav"", -18.2233], [""tʃaː"", -18.8766]]"
jajainw	[-]	-19.0604	"[[""[-]"", -19.0604], [""hvar"", -20.2918], [""ʃ́"", -20.354], [""xʲ"", -20.354], [""x́"", -20.354], [""ʃː"", -20.354], [""ʃʲ"", -20.354], [""xʷ"", -20.354], [""xʷan"", -20.5636], [""span"", -20.9994]]"
jajainwa	tʃvañt	-21.534	"[[""tʃvañt"", -21.534], [""[-]"", -22.1053], [""= vatʃ"", -22.8185], [""maː̊ŋh"", -23.0991], [""kehrp"", -23.1218], [""ʃ́"", -23.6379], [""ʃʲ"", -23.6379], [""xʷ"", -23.6379], [""x́"", -23.6379], [""xʲ"", -23.6379]]"
jajainwaz	tʃvañt	-25.0322	"[[""tʃvañt"", -25.0322], [""[-]"", -25.2127], [""= vatʃ"", -26.2723], [""tʃaːt̰"", -26.5829], [""maː̊ŋh"", -26.5983], [""kehrp"", -26.6207], [""ʃʲ"", -26.886], [""ʃ́"", -26.886], [""xʲ"", -26.886], [""ʃː"", -26.886]]"
jajainwaza	tʃvañt	-27.7858	"[[""tʃvañt"", -27.7858], [""= vatʃ"", -27.8581], [""[-]"", -28.3678], [""thrush"", -29.3027], [""thrish"", -29.3027], [""maː̊ŋh"", -29.4106], [""kehrp"", -29.4328], [""tʃaːt̰"", -29.4347], [""tʃaːt"", -29.644], [""kar-2"", -29.7009]]"
jajaj	[-]	-13.2697	"[[""[-]"", -13.2697], [""ʃ́"", -14.024], [""xʷ"", -14.024], [""ʃʲ"", -14.024], [""ʃː"", -14.024], [""x́"", -14.024], [""xʲ"", -14.024], [""tʃ"", -14.5351], [""-tʃit"", -15.8832], [""-tʃa"", -15.9305]]"
jajaja	[-]	-16.1017	"[[""[-]"", -16.1017], [""tʃ"", -16.9822], [""ʃʲ"", -17.1293], [""x́"", -17.1293], [""xʷ"", -17.1293], [""ʃ́"", -17.1293], [""xʲ"", -17.1293], [""ʃː"", -17.1293], [""-tʃit"", -17.5588], [""tʃaːt"", -18.0187]]"
jajajaw	[-]	-19.0604	"[[""[-]"", -19.0604], [""xʲ"", -20.238], [""ʃ́"", -20.238], [""ʃʲ"", -20.238], [""ʃː"", -20.238], [""xʷ"", -20.238], [""x́"", -20.238], [""tʃ"", -20.4831], [""xʷan"", -20.532], [""span"", -20.615]]"
jajajawa	[-]	-22.1053	"[[""[-]"", -22.1053], [""kehrp"", -22.22], [""maː̊ŋh"", -22.7488], [""tʃvañt"", -22.986], [""-tʃit"", -23.0848], [""thrush"", -23.2396], [""thrish"", -23.2396], [""tʃ"", -23.3131], [""tʃaːt"", -23.3903], [""xʲ"", -23.4596]]"
jajas	[-]	-13.2697	"[[""[-]"", -13.2697], [""ʃ́"", -14.024], [""xʷ"", -14.024], [""ʃʲ"", -14.024], [""ʃː"", -14.024], [""x́"", -14.024], [""xʲ"", -14.024], [""tʃ"", -14.5351], [""-tʃit"", -15.8832], [""-tʃa"", -15.9305]]"
jajasa	[-]	-16.1017	"[[""[-]"", -16.1017], [""tʃ"", -16.9822], [""ʃʲ"", -17.1293], [""x́"", -17.1293], [""xʷ"", -17.1293], [""ʃ́"", -17.1293], [""xʲ"", -17.1293], [""ʃː"", -17.1293], [""-tʃit"", -17.5588], [""tʃaːt"", -18.0187]]"
jajasas	[-]	-19.0604	"[[""[-]"", -19.0604], [""xʲ"", -20.238], [""ʃ́"", -20.238], [""ʃʲ"", -20.238], [""ʃː"", -20.238], [""x́"", -20.238], [""xʷ"", -20.238], [""tʃ"", -20.4831], [""tʃaːt̰"", -20.71], [""-tʃit"", -20.89]]"
jajasasa	[-]	-22.1053	"[[""[-]"", -22.1053], [""-tʃit"", -23.0848], [""tʃ"", -23.3131], [""tʃaːt"", -23.3903], [""ʃ́"", -23.4596], [""xʲ"", -23.4596], [""ʃʲ"", -23.4596], [""ʃː"", -23.4596], [""xʷ"", -23.4596], [""x́"", -23.4596]]"
jajasasar	[-]	-25.2127	"[[""[-]"", -25.2127], [""tʃaːt̰"", -25.8868], [""-tʃit"", -26.4796], [""ʃ́"", -26.683], [""xʷ"", -26.683], [""x́"", -26.683], [""ʃː"", -26.683], [""ʃʲ"", -26.683], [""xʲ"", -26.683], [""tʃ"", -26.8164]]"
jajasasara	[-]	-28.3678	"[[""[-]"", -28.3678], [""tʃaːt̰"", -28.8444], [""-tʃit"", -28.957], [""tʃaːt"", -29.1875], [""xʃːap"", -29.276], [""xṣ̌ap"", -29.276], [""= vatʃ"", -29.5104], [""tʃ"", -29.8224], [""xshvash"", -29.9562], [""thrish"", -29.962]]"
jajaw	[-]	-13.2697	"[[""[-]"", -13.2697], [""xʲ"", -14.024], [""xʷ"", -14.024], [""ʃ́"", -14.024], [""ʃʲ"", -14.024], [""ʃː"", -14.024], [""x́"", -14.024], [""tʃ"", -14.5351], [""xʷan"", -14.7337], [""star"", -14.8863]]"
jajawa	[-]	-16.1017	"[[""[-]"", -16.1017], [""kehrp"", -16.3476], [""tʃ"", -16.9822], [""x́"", -17.1293], [""ʃʲ"", -17.1293], [""ʃː"", -17.1293], [""xʷ"", -17.1293], [""ʃ́"", -17.1293], [""xʲ"", -17.1293], [""maː̊ŋh"", -17.1611]]"
jar	ʃ́	-8.3653	"[[""ʃ́"", -8.3653], [""x́"", -8.3653], [""xʷ"", -8.3653], [""ʃː"", -8.3653], [""ʃʲ"", -8.3653], [""xʲ"", -8.3653], [""[-]"", -8.4226], [""dʒ"", -9.3933], [""az"", -9.3933], [""maz"", -9.7388]]"
jare	[-]	-10.6439	"[[""[-]"", -10.6439], [""tʃ"", -11.0416], [""xʷ"", -11.1904], [""xʲ"", -11.1904], [""ʃʲ"", -11.1904], [""ʃː"", -11.1904], [""ʃ́"", -11.1904], [""x́"", -11.1904], [""ʒha"", -12.1684], [""zhnu"", -12.4929]]"
jared	stu	-11.0367	"[[""stu"", -11.0367], [""hu"", -11.86], [""zhnu"", -12.1059], [""zañtu"", -12.4813], [""baːzu"", -13.1727], [""pasu"", -13.2231], [""bâzû"", -13.2402], [""[-]"", -13.2697], [""tʃ"", -13.4813], [""hvatô"", -13.7685]]"
jaredi	stu-	-13.8897	"[[""stu-"", -13.8897], [""stu"", -14.5416], [""hu-"", -14.7121], [""tuː"", -14.7121], [""hoː"", -14.7121], [""hu"", -15.3667], [""zhnu"", -15.5733], [""zañtu"", -15.9859], [""aːpoː"", -16.0516], [""[-]"", -16.1017]]"
jaredij	stu-	-16.713	"[[""stu-"", -16.713], [""hoː"", -17.5371], [""tuː"", -17.5371], [""hu-"", -17.5371], [""stu"", -18.0465], [""hu"", -18.8734], [""aːpoː"", -18.8753], [""ziiɔː"", -18.9552], [""zhnu"", -19.0409], [""[-]"", -19.0604]]"
jaredija	stu-	-19.8169	"[[""stu-"", -19.8169], [""stût"", -20.0635], [""hu-"", -20.6425], [""hoː"", -20.6425], [""tuː"", -20.6425], [""stu"", -21.5487], [""aːpoː"", -21.9794], [""ziiɔː"", -22.0591], [""[-]"", -22.1053], [""hu"", -22.3796]]"
jaret	[-]	-13.2697	"[[""[-]"", -13.2697], [""zhnu"", -13.4759], [""ʃʲ"", -14.024], [""xʷ"", -14.024], [""ʃ́"", -14.024], [""ʃː"", -14.024], [""x́"", -14.024], [""xʲ"", -14.024], [""ɡhzhar"", -14.2784], [""tʃ"", -14.5351]]"
jareta	[-]	-16.1017	"[[""[-]"", -16.1017], [""zhnu"", -16.2911], [""kehrp"", -16.3476], [""tʃ"", -16.9822], [""ʃː"", -17.1293], [""xʲ"", -17.1293], [""ʃʲ"", -17.1293], [""x́"", -17.1293], [""ʃ́"", -17.1293], [""xʷ"", -17.1293]]"
jas	ʃʲ	-8.3653	"[[""ʃʲ"", -8.3653], [""ʃ́"", -8.3653], [""x́"", -8.3653], [""ʃː"", -8.3653], [""xʲ"", -8.3653], [""xʷ"", -8.3653], [""[-]"", -8.4226], [""haː"", -10.8736], [""hoː"", -10.8736], [""hu-"", -10.8736]]"
jasa	[-]	-10.6439	"[[""[-]"", -10.6439], [""tʃ"", -11.0416], [""ʃʲ"", -11.1904], [""ʃ́"", -11.1904], [""ʃː"", -11.1904], [""x́"", -11.1904], [""xʷ"", -11.1904], [""xʲ"", -11.1904], [""-tʃit"", -12.6798], [""-tʃa"", -13.0147]]"
jasas	[-]	-13.2697	"[[""[-]"", -13.2697], [""ʃ́"", -14.024], [""xʷ"", -14.024], [""ʃʲ"", -14.024], [""ʃː"", -14.024], [""x́"", -14.024], [""xʲ"", -14.024], [""tʃ"", -14.5351], [""-tʃit"", -15.8832], [""-tʃa"", -15.9305]]"
jasasa	[-]	-16.1017	"[[""[-]"", -16.1017], [""tʃ"", -16.9822], [""ʃʲ"", -17.1293], [""x́"", -17.1293], [""xʷ"", -17.1293], [""ʃ́"", -17.1293], [""xʲ"", -17.1293], [""ʃː"", -17.1293], [""-tʃit"", -17.5588], [""tʃaːt"", -18.0187]]"
jasasar	[-]	-19.0604	"[[""[-]"", -19.0604], [""ʃ́"", -20.238], [""x́"", -20.238], [""xʷ"", -20.238], [""ʃː"", -20.238], [""ʃʲ"", -20.238], [""xʲ"", -20.238], [""tʃ"", -20.4831], [""tʃaːt̰"", -20.71], [""-tʃit"", -20.89]]"
jasasara	[-]	-22.1053	"[[""[-]"", -22.1053], [""-tʃit"", -23.0848], [""tʃ"", -23.3131], [""tʃaːt"", -23.3903], [""ʃ́"", -23.4596], [""xʲ"", -23.4596], [""x́"", -23.4596], [""xʷ"", -23.4596], [""ʃʲ"", -23.4596], [""ʃː"", -23.4596]]"
jasasaram	[-]	-25.2127	"[[""[-]"", -25.2127], [""tʃaːt̰"", -25.8868], [""xshtva"", -26.0013], [""-tʃit"", -26.4796], [""x́"", -26.683], [""ʃ́"", -26.683], [""xʷ"", -26.683], [""ʃʲ"", -26.683], [""xʲ"", -26.683], [""ʃː"", -26.683]]"
