lost	top1_known	score	top10
kanasis	ad	-22.052	"[[""ad"", -22.052], [""Μidas"", -22.4718], [""bedu"", -22.748], [""e-"", -23.9705], [""ab"", -24.0019], [""ab- (ab-)"", -24.5157], [""baɡo"", -24.9693], [""deoːs"", -25.2605], [""deos"", -25.3268], [""aoːroː"", -25.7805]]"
kanasisi	Μidas	-25.5355	"[[""Μidas"", -25.5355], [""ad"", -25.557], [""bedu"", -25.7989], [""ab- (ab-)"", -26.5235], [""e-"", -27.2408], [""ab"", -27.4884], [""deoːs"", -27.9417], [""baɡo"", -28.1765], [""deos"", -28.2336], [""bedu (bedu)"", -28.5315]]"
kanasisir	ab- (ab-)	-28.6846	"[[""ab- (ab-)"", -28.6846], [""Μidas"", -28.7285], [""bedu"", -28.9918], [""ad"", -29.062], [""e-"", -30.5368], [""deoːs"", -30.7802], [""ab"", -30.9749], [""bedu (bedu)"", -31.1902], [""deos"", -31.2691], [""baɡo"", -31.4232]]"
ket	e-	-7.0464	"[[""e-"", -7.0464], [""ew"", -10.4301], [""as"", -10.4301], [""ad"", -10.4301], [""ab"", -10.4301], [""ke"", -10.4301], [""eti"", -10.4392], [""edaes"", -10.9762], [""estaes"", -11.131], [""pinke"", -11.1317]]"
keta	e-	-9.8719	"[[""e-"", -9.8719], [""ab"", -13.2748], [""as"", -13.2748], [""ad"", -13.2748], [""eti"", -13.5364], [""ew"", -13.5419], [""edaes"", -13.777], [""ke"", -13.9074], [""estaes"", -13.9296], [""pinke"", -14.6244]]"
ketan	ab	-11.2074	"[[""ab"", -11.2074], [""e-"", -12.9775], [""as"", -16.3873], [""ad"", -16.3873], [""eti"", -16.7464], [""ew"", -16.7665], [""edaes"", -16.8556], [""baɡo"", -16.8987], [""estaes"", -17.0138], [""ke"", -17.3848]]"
ketana	ab	-14.7137	"[[""ab"", -14.7137], [""e-"", -16.1989], [""as"", -19.6125], [""ad"", -19.6125], [""baɡo"", -19.7578], [""eti"", -20.0192], [""edaes"", -20.0497], [""ew"", -20.0537], [""estaes"", -20.2149], [""aoːroː"", -20.696]]"
ketanai	ab	-18.22	"[[""ab"", -18.22], [""e-"", -19.4842], [""ab- (ab-)"", -21.523], [""baɡo"", -22.8691], [""as"", -22.9002], [""ad"", -22.9002], [""edaes"", -23.3073], [""aoːroː"", -23.3289], [""eti"", -23.3319], [""ew"", -23.3807]]"
ketanaiΘ	ab	-21.7263	"[[""ab"", -21.7263], [""e-"", -22.8099], [""ab- (ab-)"", -23.6765], [""baɡo"", -26.0888], [""aoːroː"", -26.1177], [""as"", -26.2276], [""ad"", -26.2276], [""edaes"", -26.6054], [""eti"", -26.6724], [""ew"", -26.7353]]"
ketanaiΘt	ab- (ab-)	-25.2048	"[[""ab- (ab-)"", -25.2048], [""ab"", -25.2308], [""e-"", -26.1635], [""akala"", -27.3767], [""baɡo"", -28.2949], [""aoːroː"", -29.0148], [""edaes"", -29.3696], [""anar"", -29.4205], [""estaes"", -29.4447], [""as"", -29.4546]]"
ketanaiΘti	ab- (ab-)	-25.7052	"[[""ab- (ab-)"", -25.7052], [""ab"", -28.7353], [""e-"", -29.5376], [""akala"", -30.7826], [""baɡo"", -31.2442], [""aoːroː"", -31.9886], [""anar"", -32.3339], [""edaes"", -32.4444], [""estaes"", -32.4892], [""ad"", -32.7434]]"
kit	ab	-10.4301	"[[""ab"", -10.4301], [""as"", -10.4301], [""ad"", -10.4301], [""e-"", -11.3633], [""Μidas"", -11.8275], [""akala"", -12.089], [""aini"", -12.3349], [""anar"", -12.5439], [""kin"", -12.7891], [""baɡo"", -12.8353]]"
kite	akke	-11.1634	"[[""akke"", -11.1634], [""ke"", -13.2748], [""ab"", -13.2748], [""as"", -13.2748], [""ad"", -13.2748], [""pinke"", -13.4896], [""edaes"", -13.808], [""e-"", -13.8595], [""ew"", -14.4894], [""eti"", -14.5992]]"
kites	ad	-10.5171	"[[""ad"", -10.5171], [""e-"", -14.0452], [""akke"", -14.6607], [""edaes"", -16.2938], [""ab"", -16.3873], [""as"", -16.3873], [""Μidas"", -16.5999], [""bedu"", -16.7183], [""ke"", -16.7665], [""pinke"", -16.9915]]"
kitesi	ad	-14.0243	"[[""ad"", -14.0243], [""e-"", -16.8775], [""akke"", -18.1546], [""edaes"", -19.1366], [""Μidas"", -19.512], [""bedu"", -19.5487], [""ab"", -19.6125], [""as"", -19.6125], [""ke"", -20.2581], [""pinke"", -20.4919]]"
kitesir	ad	-17.5315	"[[""ad"", -17.5315], [""e-"", -19.9855], [""akke"", -21.6451], [""edaes"", -22.1469], [""Μidas"", -22.639], [""bedu"", -22.6561], [""as"", -22.9002], [""ab"", -22.9002], [""aoːroː"", -23.3289], [""semou"", -23.7169]]"
kitesira	ad	-21.0387	"[[""ad"", -21.0387], [""e-"", -23.2081], [""akke"", -25.1322], [""edaes"", -25.256], [""Μidas"", -25.8639], [""bedu"", -25.8785], [""ab- (ab-)"", -25.9344], [""aoːroː"", -26.1177], [""ab"", -26.2276], [""as"", -26.2276]]"
kitet	e-	-14.0452	"[[""e-"", -14.0452], [""akke"", -14.6573], [""akala"", -14.9297], [""ab"", -16.113], [""as"", -16.113], [""ad"", -16.113], [""edaes"", -16.4068], [""anar"", -16.5197], [""ke"", -16.7665], [""pinke"", -16.9915]]"
kitete	akke	-16.5593	"[[""akke"", -16.5593], [""e-"", -16.8699], [""edaes"", -18.2027], [""akala"", -18.266], [""estaes"", -18.6779], [""ab"", -19.2234], [""as"", -19.2234], [""ad"", -19.2234], [""anar"", -19.3711], [""ke"", -19.3992]]"
kiteter	e-	-19.6998	"[[""e-"", -19.6998], [""akke"", -20.0618], [""edaes"", -21.1103], [""estaes"", -21.5316], [""akala"", -21.6196], [""ab- (ab-)"", -22.4133], [""ad"", -22.4476], [""ab"", -22.4476], [""as"", -22.4476], [""anar"", -22.4701]]"
kitetere	akke	-22.6043	"[[""akke"", -22.6043], [""e-"", -22.8047], [""edaes"", -23.9886], [""estaes"", -24.3803], [""ab- (ab-)"", -24.7845], [""akala"", -24.9868], [""bratere"", -25.4887], [""semou"", -25.6684], [""anar"", -25.6767], [""ab"", -25.7348]]"
kiteterep	edaes	-21.2695	"[[""edaes"", -21.2695], [""estaes"", -21.6271], [""as"", -23.8542], [""Μidas"", -24.5579], [""patereːs"", -25.4513], [""e-"", -25.912], [""zemeloːs"", -26.0406], [""akke"", -26.1092], [""deoːs"", -27.0551], [""ab- (ab-)"", -27.3231]]"
kitu	anar	-9.0735	"[[""anar"", -9.0735], [""kin"", -10.4263], [""matar"", -11.5777], [""ew"", -12.6134], [""onoman"", -12.7353], [""aini"", -13.1475], [""ab"", -13.2748], [""as"", -13.2748], [""ad"", -13.2748], [""aoːroː"", -13.723]]"
kituj	anar	-12.3576	"[[""anar"", -12.3576], [""aoːroː"", -13.6769], [""waso"", -13.812], [""kin"", -13.9333], [""matar"", -15.0837], [""baɡo"", -15.5871], [""eitou"", -15.9616], [""aini"", -15.983], [""autos"", -16.0677], [""ew"", -16.113]]"
kituja	aoːroː	-13.1629	"[[""aoːroː"", -13.1629], [""anar"", -15.6778], [""waso"", -17.3131], [""kin"", -17.4403], [""matar"", -18.589], [""autos"", -18.6755], [""baɡo"", -19.08], [""aini"", -19.0833], [""eitou"", -19.4382], [""onoman"", -19.5543]]"
kitujas	aoːroː	-15.9609	"[[""aoːroː"", -15.9609], [""ad"", -17.5297], [""anar"", -19.0236], [""waso"", -20.8126], [""kin"", -20.9472], [""autos"", -21.5996], [""matar"", -22.0939], [""aini"", -22.2956], [""baɡo"", -22.5726], [""onoman"", -22.8965]]"
mai	e-	-11.3633	"[[""e-"", -11.3633], [""ke"", -12.8387], [""as"", -12.8387], [""ew"", -12.8387], [""ab"", -12.8387], [""ad"", -12.8387], [""tʰri"", -14.2537], [""Μidas"", -14.438], [""kin"", -14.7934], [""eti"", -14.7934]]"
main	ab	-13.2748	"[[""ab"", -13.2748], [""e-"", -14.4053], [""ke"", -16.0479], [""as"", -16.0479], [""ew"", -16.0479], [""ad"", -16.0479], [""baɡo"", -16.4283], [""tʰri"", -17.1049], [""bedu"", -17.2101], [""Μidas"", -17.2349]]"
maina	ab	-16.7665	"[[""ab"", -16.7665], [""e-"", -17.5387], [""baɡo"", -19.1118], [""as"", -19.3208], [""ew"", -19.3208], [""ad"", -19.3208], [""ke"", -19.3208], [""bedu"", -19.7573], [""tʰri"", -20.0783], [""Μidas"", -20.1653]]"
mainaj	baɡo	-16.5333	"[[""baɡo"", -16.5333], [""bedu"", -17.4599], [""ab"", -20.2581], [""e-"", -20.7328], [""bekos"", -20.8773], [""waso"", -20.9324], [""semou"", -21.5319], [""eitou"", -21.5319], [""ab- (ab-)"", -21.7397], [""aoːroː"", -22.6138]]"
mainaja	baɡo	-20.0394	"[[""baɡo"", -20.0394], [""bedu"", -20.9643], [""aoːroː"", -23.2191], [""bekos"", -23.7062], [""ab"", -23.7495], [""e-"", -23.9705], [""ab- (ab-)"", -24.0496], [""waso"", -24.4325], [""deoːs"", -24.9285], [""eitou"", -24.9837]]"
mainajar	baɡo	-23.5452	"[[""baɡo"", -23.5452], [""bedu"", -24.4679], [""aoːroː"", -25.9579], [""onoman"", -25.9722], [""ab- (ab-)"", -26.5963], [""bekos"", -26.807], [""e-"", -27.2408], [""ab"", -27.2408], [""deoːs"", -27.6511], [""waso"", -27.9312]]"
mainajare	baɡo	-27.0506	"[[""baɡo"", -27.0506], [""bedu"", -27.7569], [""onoman"", -28.7743], [""aoːroː"", -28.9214], [""ab- (ab-)"", -29.0895], [""bekos"", -29.9177], [""ke"", -30.0006], [""e-"", -30.3735], [""deoːs"", -30.5922], [""ab"", -30.732]]"
mainajaret	onoman	-29.4251	"[[""onoman"", -29.4251], [""baɡo"", -30.3821], [""bedu"", -31.0802], [""ab- (ab-)"", -31.2763], [""e-"", -31.5152], [""aoːroː"", -31.9709], [""bedu (bedu)"", -32.3651], [""bekos"", -33.0662], [""ke"", -33.5005], [""matar"", -33.5857]]"
man	ab	-10.0551	"[[""ab"", -10.0551], [""e-"", -11.3633], [""ew"", -12.8387], [""as"", -12.8387], [""ad"", -12.8387], [""ke"", -12.8387], [""baɡo"", -13.1884], [""bedu"", -13.8206], [""tʰri"", -14.2537], [""Μidas"", -14.438]]"
mana	ab	-13.5419	"[[""ab"", -13.5419], [""e-"", -14.4053], [""baɡo"", -15.8149], [""ew"", -16.0479], [""as"", -16.0479], [""ad"", -16.0479], [""ke"", -16.0479], [""bedu"", -16.3061], [""breit"", -16.9805], [""bekos"", -16.9805]]"
manad	breit	-16.2754	"[[""breit"", -16.2754], [""ab"", -17.0286], [""bekos"", -17.2982], [""ke"", -17.3848], [""kin"", -17.4797], [""e-"", -17.5387], [""daket"", -18.1992], [""abberet"", -18.4948], [""akke"", -18.7286], [""baɡo"", -18.7464]]"
manada	breit	-19.7624	"[[""breit"", -19.7624], [""bekos"", -20.1122], [""tʰri"", -20.2522], [""ke"", -20.2581], [""kin"", -20.2902], [""ab"", -20.5153], [""e-"", -20.7328], [""daket"", -21.4628], [""akke"", -21.5524], [""baɡo"", -21.8168]]"
manadaw	tʰri	-22.7102	"[[""tʰri"", -22.7102], [""bekos"", -23.1998], [""breit"", -23.2437], [""ke"", -23.3807], [""kin"", -23.3815], [""e-"", -23.9705], [""ab"", -24.0019], [""ab- (ab-)"", -24.5157], [""akke"", -24.6513], [""daket"", -24.7688]]"
manadawa	tʰri	-25.5343	"[[""tʰri"", -25.5343], [""bekos"", -26.4018], [""ab- (ab-)"", -26.5235], [""kin"", -26.5889], [""ke"", -26.611], [""breit"", -26.7194], [""e-"", -27.2408], [""ab"", -27.4884], [""akke"", -27.8649], [""tʰri (tʰri)"", -27.914]]"
manadawai	tʰri	-28.5312	"[[""tʰri"", -28.5312], [""ab- (ab-)"", -28.6846], [""bekos"", -29.6669], [""kin"", -29.8604], [""ke"", -29.9019], [""breit"", -30.1897], [""tʰri (tʰri)"", -30.5141], [""e-"", -30.5368], [""ab"", -30.9749], [""akke"", -31.1417]]"
manadawaij	baɡo	-29.9346	"[[""baɡo"", -29.9346], [""bedu"", -30.1744], [""ab- (ab-)"", -31.0485], [""bekos"", -31.1675], [""tʰri"", -31.6298], [""eitou"", -31.6936], [""kin"", -33.1725], [""ke"", -33.2314], [""tʰri (tʰri)"", -33.2885], [""autos"", -33.3824]]"
mas	ad	-9.3933	"[[""ad"", -9.3933], [""e-"", -11.3633], [""Μidas"", -11.8758], [""ke"", -12.8387], [""ab"", -12.8387], [""ew"", -12.8387], [""as"", -12.8387], [""bedu"", -13.1567], [""deos"", -13.2211], [""deoːs"", -13.8925]]"
masi	ad	-12.8904	"[[""ad"", -12.8904], [""e-"", -14.4053], [""Μidas"", -14.6761], [""deos"", -15.6693], [""deoːs"", -15.8519], [""bedu"", -15.9854], [""ke"", -16.0479], [""ab"", -16.0479], [""as"", -16.0479], [""ew"", -16.0479]]"
masir	ad	-16.3873	"[[""ad"", -16.3873], [""e-"", -17.5387], [""Μidas"", -17.7513], [""deoːs"", -18.3485], [""deos"", -18.4932], [""bedu"", -19.0862], [""daket"", -19.0984], [""ab"", -19.3208], [""as"", -19.3208], [""ew"", -19.3208]]"
masiru	ew	-19.2234	"[[""ew"", -19.2234], [""kin"", -19.3128], [""semoun"", -19.4952], [""ad"", -19.8841], [""matar"", -20.0501], [""e-"", -20.7328], [""anar"", -20.7799], [""tʰri"", -20.9299], [""Μidas"", -20.9396], [""deoːs"", -21.1005]]"
masirut	waso	-21.0067	"[[""waso"", -21.0067], [""Μidas"", -22.2061], [""anar"", -22.5061], [""matar"", -22.6107], [""knais"", -22.6956], [""ew"", -22.7256], [""kin"", -22.8184], [""semoun"", -22.9978], [""ad"", -23.1118], [""edaes"", -23.3352]]"
masirute	waso	-23.8077	"[[""waso"", -23.8077], [""edaes"", -23.9608], [""daket"", -24.7876], [""Μidas"", -25.0744], [""deos"", -25.1381], [""akke"", -25.1517], [""anar"", -25.4042], [""matar"", -25.4695], [""knais"", -25.4966], [""bratere"", -25.5236]]"
mat	ab	-10.4301	"[[""ab"", -10.4301], [""as"", -10.4301], [""ad"", -10.4301], [""e-"", -11.3633], [""akala"", -12.089], [""Μidas"", -12.1301], [""anar"", -12.5439], [""baɡo"", -12.8353], [""waso"", -12.8353], [""ke"", -12.8387]]"
mate	akke	-11.1634	"[[""akke"", -11.1634], [""ke"", -13.2748], [""ab"", -13.2748], [""as"", -13.2748], [""ad"", -13.2748], [""edaes"", -13.808], [""e-"", -13.8595], [""ew"", -14.4894], [""eti"", -14.6534], [""Μidas"", -14.9433]]"
mei	e-	-7.0464	"[[""e-"", -7.0464], [""ew"", -10.4301], [""ke"", -10.4301], [""eti"", -10.4671], [""ad"", -12.8387], [""ab"", -12.8387], [""as"", -12.8387], [""bedu"", -13.1949], [""deos"", -13.1949], [""edaes"", -13.4389]]"
meij	e-	-9.8719	"[[""e-"", -9.8719], [""eitou"", -12.5406], [""bedu"", -13.0871], [""semou"", -13.1579], [""ew"", -13.5419], [""eti"", -13.5548], [""deos"", -13.8457], [""deoːs"", -13.8896], [""ke"", -13.9074], [""waso"", -14.7695]]"
meija	e-	-12.9775	"[[""e-"", -12.9775], [""eitou"", -15.8215], [""deoːs"", -16.0641], [""bedu"", -16.58], [""semou"", -16.6321], [""deos"", -16.6889], [""eti"", -16.7601], [""ew"", -16.7665], [""ke"", -17.3848], [""aoːroː"", -17.5392]]"
meijas	e-	-16.1989	"[[""e-"", -16.1989], [""deoːs"", -18.7749], [""eitou"", -19.1413], [""ad"", -19.2234], [""bedu"", -19.7075], [""deos"", -19.7831], [""eti"", -20.0299], [""ew"", -20.0537], [""semou"", -20.1064], [""aoːroː"", -20.1381]]"
meijasa	e-	-19.4842	"[[""e-"", -19.4842], [""deoːs"", -21.7101], [""eitou"", -22.4879], [""ad"", -22.7256], [""bedu"", -22.9401], [""aoːroː"", -22.9513], [""deos"", -22.986], [""edaes"", -23.3037], [""eti"", -23.3407], [""ew"", -23.3807]]"
meijasas	e-	-22.8099	"[[""e-"", -22.8099], [""deoːs"", -24.7683], [""ad"", -25.4061], [""eitou"", -25.8542], [""aoːroː"", -25.869], [""edaes"", -26.0105], [""bedu"", -26.0509], [""deos"", -26.24], [""Μidas"", -26.3974], [""eti"", -26.6798]]"
meijasasa	e-	-26.1635	"[[""e-"", -26.1635], [""deoːs"", -27.9041], [""aoːroː"", -28.863], [""ad"", -28.9115], [""edaes"", -28.9166], [""eitou"", -29.2355], [""bedu"", -29.2751], [""Μidas"", -29.4411], [""deos"", -29.529], [""bedu (bedu)"", -29.6289]]"
meijasau	ew	-21.721	"[[""ew"", -21.721], [""e-"", -22.8099], [""semoun"", -23.5719], [""aoːroː"", -24.5441], [""onoman"", -24.7473], [""deoːs"", -24.7695], [""eitou"", -25.8542], [""kin"", -25.9664], [""edaes"", -26.152], [""ad"", -26.2276]]"
meijasaun	ew	-25.2282	"[[""ew"", -25.2282], [""e-"", -26.1635], [""aoːroː"", -26.8717], [""semoun"", -27.0782], [""deoːs"", -27.9082], [""onoman"", -28.1724], [""edaes"", -29.1623], [""eitou"", -29.2355], [""kin"", -29.4723], [""deos"", -29.5531]]"
meijasauna	ew	-28.7353	"[[""ew"", -28.7353], [""e-"", -29.5376], [""aoːroː"", -29.6242], [""semoun"", -30.5843], [""deoːs"", -31.1017], [""onoman"", -31.564], [""edaes"", -32.2701], [""ab- (ab-)"", -32.3552], [""eitou"", -32.6287], [""bedu (bedu)"", -32.7702]]"
meit	e-	-9.8719	"[[""e-"", -9.8719], [""ew"", -13.5419], [""eti"", -13.5548], [""edaes"", -13.8162], [""ad"", -13.9074], [""ke"", -13.9074], [""ab"", -13.9074], [""as"", -13.9074], [""estaes"", -13.9306], [""Μidas"", -14.9373]]"
meiti	e-	-12.9775	"[[""e-"", -12.9775], [""edaes"", -16.6313], [""estaes"", -16.7318], [""eti"", -16.7601], [""ew"", -16.7665], [""ab"", -16.7665], [""as"", -16.7665], [""ad"", -16.7665], [""ke"", -17.3848], [""Μidas"", -17.7633]]"
meu	ew	-4.1939	"[[""ew"", -4.1939], [""e-"", -7.0464], [""kin"", -9.7388], [""ke"", -10.4301], [""eti"", -10.4671], [""anar"", -11.5806], [""tʰri"", -11.8871], [""matar"", -12.7384], [""ab"", -12.8387], [""as"", -12.8387]]"
meun	ew	-7.7011	"[[""ew"", -7.7011], [""e-"", -9.8719], [""kin"", -13.243], [""ab"", -13.2748], [""eti"", -13.5548], [""ke"", -13.9074], [""tʰri"", -14.7054], [""anar"", -14.8362], [""aoːroː"", -15.2424], [""waso"", -15.6693]]"
meuna	ew	-11.2083	"[[""ew"", -11.2083], [""e-"", -12.9775], [""kin"", -16.7464], [""eti"", -16.7601], [""ab"", -16.7665], [""ke"", -17.3848], [""tʰri"", -17.7956], [""aoːroː"", -17.9338], [""anar"", -18.1355], [""waso"", -18.4932]]"
meunak	ew	-14.7155	"[[""ew"", -14.7155], [""tʰri"", -15.478], [""e-"", -16.1989], [""eti"", -16.729], [""aini"", -16.7401], [""kin"", -20.1713], [""ab"", -20.2581], [""breit"", -20.2852], [""eitou"", -20.7831], [""aoːroː"", -20.8468]]"
meunaka	ew	-18.2226	"[[""ew"", -18.2226], [""tʰri"", -18.985], [""e-"", -19.4842], [""eti"", -20.2291], [""aini"", -20.2447], [""breit"", -23.1309], [""eitou"", -23.3061], [""kin"", -23.6018], [""ab"", -23.7495], [""aoːroː"", -23.881]]"
meunakan	ew	-21.7298	"[[""ew"", -21.7298], [""tʰri"", -22.492], [""e-"", -22.8099], [""eti"", -23.7291], [""aini"", -23.7491], [""eitou"", -26.1535], [""ab"", -26.2276], [""breit"", -26.2366], [""ab- (ab-)"", -26.3689], [""Μidas"", -26.7446]]"
meunakana	ew	-25.237	"[[""ew"", -25.237], [""tʰri"", -25.9988], [""e-"", -26.1635], [""eti"", -27.2289], [""aini"", -27.2536], [""ab- (ab-)"", -28.67], [""eitou"", -29.1633], [""tʰri (tʰri)"", -29.2911], [""breit"", -29.4528], [""ab"", -29.7296]]"
meunakanas	ew	-28.7441	"[[""ew"", -28.7441], [""Μidas"", -29.2604], [""tʰri"", -29.5056], [""e-"", -29.5376], [""ab- (ab-)"", -29.9255], [""eti"", -30.7285], [""aini"", -30.7579], [""tʰri (tʰri)"", -31.4638], [""eitou"", -32.2709], [""breit"", -32.7304]]"
meunar	ew	-14.7155	"[[""ew"", -14.7155], [""e-"", -16.1989], [""eti"", -20.0299], [""kin"", -20.249], [""ab"", -20.2581], [""semou"", -20.836], [""aoːroː"", -20.8468], [""ke"", -20.8624], [""tʰri"", -20.998], [""anar"", -21.4646]]"
meunaru	ew	-17.5288	"[[""ew"", -17.5288], [""e-"", -19.4842], [""semoun"", -20.8283], [""anar"", -21.8826], [""onoman"", -22.0039], [""kin"", -22.351], [""noːrikon"", -23.1873], [""eti"", -23.3407], [""matar"", -23.4333], [""aoːroː"", -23.4694]]"
meunaruk	tʰri	-20.5704	"[[""tʰri"", -20.5704], [""ew"", -21.0365], [""aini"", -22.3474], [""e-"", -22.8099], [""eti"", -23.3444], [""semoun"", -24.331], [""noːrikon"", -24.4103], [""tʰri (tʰri)"", -24.653], [""breit"", -24.8981], [""anar"", -25.3677]]"
meunaruka	tʰri	-24.0776	"[[""tʰri"", -24.0776], [""tʰri (tʰri)"", -24.1202], [""ew"", -24.5441], [""aini"", -25.8538], [""e-"", -26.1635], [""eti"", -26.8469], [""noːrikon"", -26.8902], [""breit"", -27.7197], [""semoun"", -27.8319], [""anar"", -28.8525]]"
meunarukan	tʰri (tʰri)	-26.9426	"[[""tʰri (tʰri)"", -26.9426], [""tʰri"", -27.5848], [""ew"", -28.0518], [""aini"", -29.3601], [""e-"", -29.5376], [""noːrikon"", -29.721], [""eti"", -30.3492], [""breit"", -30.8088], [""semoun"", -31.3311], [""ab- (ab-)"", -31.3584]]"
nad	breit	-9.3388	"[[""breit"", -9.3388], [""bekos"", -10.3406], [""ke"", -10.4301], [""kin"", -10.4814], [""ab"", -11.0372], [""e-"", -11.3633], [""baɡo"", -12.1737], [""bedu"", -12.1808], [""daket"", -12.2588], [""akke"", -12.3295]]"
nada	breit	-12.8243	"[[""breit"", -12.8243], [""bekos"", -13.1547], [""tʰri"", -13.2717], [""ke"", -13.2748], [""kin"", -13.2847], [""e-"", -14.4053], [""ab"", -14.4894], [""akke"", -15.1422], [""baɡo"", -15.167], [""bedu"", -15.1726]]"
nadad	breit	-14.893	"[[""breit"", -14.893], [""tʰri"", -15.7009], [""bekos"", -15.7723], [""daket"", -15.8933], [""kin"", -16.0955], [""ke"", -16.113], [""akke"", -16.2092], [""pinke"", -16.6744], [""e-"", -17.5387], [""ab"", -17.9432]]"
nadada	tʰri	-18.3733	"[[""tʰri"", -18.3733], [""breit"", -18.3926], [""bekos"", -18.8042], [""akke"", -19.0675], [""kin"", -19.187], [""ke"", -19.2234], [""daket"", -19.3606], [""pinke"", -19.498], [""e-"", -20.7328], [""bratere"", -20.9682]]"
nadadau	tʰri	-18.915	"[[""tʰri"", -18.915], [""kin"", -19.1823], [""matar"", -21.6002], [""knaikan"", -21.7424], [""tʰri (tʰri)"", -21.8181], [""breit"", -21.8215], [""pinke"", -21.9523], [""bekos"", -21.9818], [""bratere"", -22.1742], [""akke"", -22.1842]]"
nadadaut	knais	-20.3135	"[[""knais"", -20.3135], [""tʰri"", -21.7483], [""kin"", -22.6798], [""knaikan"", -23.4372], [""tʰri (tʰri)"", -23.983], [""akala"", -24.3245], [""bratere"", -24.3899], [""waso"", -24.5137], [""matar"", -24.8005], [""pinke"", -24.9466]]"
nadadauti	knais	-23.1142	"[[""knais"", -23.1142], [""tʰri"", -24.8518], [""knaikan"", -25.9822], [""kin"", -26.1771], [""ab- (ab-)"", -26.1992], [""tʰri (tʰri)"", -26.664], [""bratere"", -27.0895], [""waso"", -27.3147], [""akala"", -27.641], [""baɡo"", -27.9657]]"
nadadautin	knais	-26.2022	"[[""knais"", -26.2022], [""ab- (ab-)"", -27.358], [""tʰri"", -28.0685], [""ab"", -28.7424], [""knaikan"", -28.827], [""baɡo"", -29.2501], [""tʰri (tʰri)"", -29.5233], [""kin"", -29.6742], [""bratere"", -30.0075], [""waso"", -30.4028]]"
nadaw	tʰri	-15.7106	"[[""tʰri"", -15.7106], [""bekos"", -16.2422], [""breit"", -16.3039], [""kin"", -16.3735], [""ke"", -16.3873], [""e-"", -17.5387], [""ab"", -17.9432], [""akke"", -18.2359], [""baɡo"", -18.2651], [""bedu"", -18.2698]]"
nadawa	tʰri	-18.529	"[[""tʰri"", -18.529], [""bekos"", -19.4438], [""kin"", -19.5798], [""ke"", -19.6125], [""breit"", -19.7775], [""e-"", -20.7328], [""ab- (ab-)"", -21.0129], [""ab"", -21.3985], [""bratere"", -21.4261], [""baɡo"", -21.432]]"
nadawai	tʰri	-21.5232	"[[""tʰri"", -21.5232], [""bekos"", -22.7086], [""kin"", -22.8505], [""ke"", -22.9002], [""ab- (ab-)"", -22.9949], [""breit"", -23.2454], [""e-"", -23.9705], [""bratere"", -24.5223], [""baɡo"", -24.6475], [""bedu"", -24.6509]]"
nadawaij	baɡo	-23.1633	"[[""baɡo"", -23.1633], [""bedu"", -23.167], [""bekos"", -24.208], [""tʰri"", -24.6203], [""ab- (ab-)"", -25.2736], [""eitou"", -25.3763], [""kin"", -26.1621], [""ke"", -26.2276], [""breit"", -26.7078], [""autos"", -27.0721]]"
nadawaija	baɡo	-26.6691	"[[""baɡo"", -26.6691], [""bedu"", -26.6729], [""bekos"", -27.0917], [""ab- (ab-)"", -27.7582], [""tʰri"", -27.7851], [""eitou"", -28.7378], [""aoːroː"", -29.2964], [""kin"", -29.502], [""ke"", -29.5827], [""bedu (bedu)"", -29.9104]]"
