lost	top1_known	score	top10
iΘwajasek	du ka	-22.99	"[[""du ka"", -22.99], [""dumaʃ"", -23.7711], [""duraʃ"", -23.7711], [""duʃarama"", -24.0152], [""kuʃi"", -24.2786], [""husa"", -24.2786], [""huta"", -24.2786], [""buni"", -24.3419], [""duma"", -24.3576], [""tuuʃ"", -24.4185]]"
iΘwajaseka	du ka	-26.4337	"[[""du ka"", -26.4337], [""bau"", -26.5618], [""dudu"", -26.8091], [""ɡuɡu"", -26.8091], [""duʃarama"", -27.0045], [""ʃutu"", -27.0716], [""kutu"", -27.0954], [""dumaʃ"", -27.2593], [""duraʃ"", -27.2593], [""huta"", -27.783]]"
iΘwajat	du ka	-17.1664	"[[""du ka"", -17.1664], [""dudu"", -17.858], [""ɡuɡu"", -17.858], [""buni"", -17.9719], [""duma"", -18.0003], [""da"", -18.9021], [""qaduukqa"", -19.4371], [""bau"", -19.518], [""hidu"", -20.2532], [""bera"", -20.365]]"
iΘwajatu	du ka	-20.5537	"[[""du ka"", -20.5537], [""ɡuɡu"", -21.3203], [""dudu"", -21.3203], [""buni"", -21.4288], [""duma"", -21.4559], [""da"", -22.4066], [""qaduukqa"", -22.923], [""bau"", -22.9654], [""bali"", -23.74], [""bela"", -23.74]]"
iΘwajatur	du ka	-23.9191	"[[""du ka"", -23.9191], [""duma"", -24.5203], [""ɡuɡu"", -24.7835], [""dudu"", -24.7835], [""buni"", -24.8868], [""dumaʃ"", -25.4131], [""da"", -25.9111], [""qaduukqa"", -26.4022], [""bau"", -26.4161], [""am"", -26.9989]]"
iΘwajaturu	du ka	-27.2718	"[[""du ka"", -27.2718], [""duma"", -27.7215], [""ɡuɡu"", -28.2474], [""dudu"", -28.2474], [""dumaʃ"", -28.2765], [""buni"", -28.346], [""da"", -29.4157], [""bau"", -29.8698], [""qaduukqa"", -29.8751], [""dunih"", -30.3124]]"
jaa	ukku	-8.3388	"[[""ukku"", -8.3388], [""bau"", -10.0243], [""uri"", -10.0708], [""dudu"", -10.7645], [""tuku"", -10.7645], [""muru"", -10.7645], [""ʃutu"", -10.7645], [""puhu"", -10.7645], [""ruku"", -10.7645], [""ɡuɡu"", -10.7645]]"
jaad	ukku	-10.467	"[[""ukku"", -10.467], [""bau"", -12.8365], [""uri"", -12.8781], [""dudu"", -12.962], [""kutu"", -12.962], [""ɡuɡu"", -12.962], [""puhu"", -12.962], [""ruku"", -12.962], [""tuku"", -12.962], [""muru"", -12.962]]"
jaadi	ukku	-13.9671	"[[""ukku"", -13.9671], [""uri"", -15.9684], [""tuuʃ"", -15.9981], [""bau"", -16.071], [""muru"", -16.4193], [""dudu"", -16.4193], [""kutu"", -16.4193], [""puhu"", -16.4193], [""tuku"", -16.4193], [""ʃutu"", -16.4193]]"
jaadik	ukkubati	-14.623	"[[""ukkubati"", -14.623], [""ʃudaba"", -16.7429], [""teumbe"", -17.1071], [""uri"", -17.2316], [""unra"", -17.3305], [""abba"", -17.378], [""ʃebe"", -17.4178], [""ukku"", -17.4646], [""bera"", -18.174], [""bela"", -18.174]]"
jaadiki	ukkubati	-17.7111	"[[""ukkubati"", -17.7111], [""ʃudaba"", -20.1938], [""abebe"", -20.553], [""abba"", -20.5701], [""teumbe"", -20.6029], [""ra-u-ba-sa"", -20.6345], [""uri"", -20.7022], [""unra"", -20.8271], [""ʃebe"", -20.877], [""ukku"", -20.9595]]"
jaadikit	abebe	-18.6339	"[[""abebe"", -18.6339], [""ukkubati"", -19.0675], [""abba"", -20.6231], [""rabba"", -20.8867], [""tibbe"", -20.8867], [""ʃudaba"", -20.9218], [""ra-u-ba-sa"", -21.2389], [""ʃebe"", -21.746], [""duliibbe"", -22.1944], [""bela"", -22.6297]]"
jaadikite	abebe	-22.1321	"[[""abebe"", -22.1321], [""ukkubati"", -22.4609], [""abba"", -24.1224], [""ra-u-ba-sa"", -24.2919], [""rabba"", -24.3898], [""tibbe"", -24.3898], [""ʃudaba"", -24.4263], [""ʃebe"", -25.2506], [""duliibbe"", -25.6877], [""bela"", -26.024]]"
jaadikites	ukkubati	-24.4801	"[[""ukkubati"", -24.4801], [""ra-u-ba-sa"", -25.2268], [""abebe"", -25.6302], [""uriʃ"", -26.8204], [""tuuʃ"", -27.4274], [""abba"", -27.6216], [""tibbe"", -27.8929], [""rabba"", -27.8929], [""ʃudaba"", -27.9308], [""ʃebe"", -28.755]]"
jaaj	ukku	-11.8292	"[[""ukku"", -11.8292], [""uri"", -13.0552], [""bau"", -13.5273], [""tuuʃ"", -13.7589], [""kutu"", -14.1701], [""muru"", -14.1701], [""ɡuɡu"", -14.1701], [""ruku"", -14.1701], [""puhu"", -14.1701], [""dudu"", -14.1701]]"
jaaja	ukku	-13.5579	"[[""ukku"", -13.5579], [""dudu"", -16.0562], [""tuku"", -16.0562], [""kutu"", -16.0562], [""puhu"", -16.0562], [""ʃutu"", -16.0562], [""ɡuɡu"", -16.0562], [""muru"", -16.0562], [""ruku"", -16.0562], [""uri"", -16.0849]]"
jad	ukku	-8.3388	"[[""ukku"", -8.3388], [""bau"", -10.0243], [""uri"", -10.0708], [""dudu"", -10.7645], [""tuku"", -10.7645], [""muru"", -10.7645], [""ʃutu"", -10.7645], [""puhu"", -10.7645], [""ruku"", -10.7645], [""ɡuɡu"", -10.7645]]"
jadi	ukku	-11.8292	"[[""ukku"", -11.8292], [""bau"", -13.044], [""uri"", -13.0552], [""tuuʃ"", -13.7589], [""ɡuɡu"", -14.1701], [""ruku"", -14.1701], [""dudu"", -14.1701], [""kutu"", -14.1701], [""muru"", -14.1701], [""ʃutu"", -14.1701]]"
jadik	ukkubati	-12.4954	"[[""ukkubati"", -12.4954], [""ʃudaba"", -14.0543], [""abba"", -14.1662], [""ʃebe"", -14.2091], [""uri"", -14.2922], [""unra"", -14.4188], [""teumbe"", -14.4854], [""bela"", -14.6716], [""bera"", -14.6716], [""bali"", -14.6716]]"
jadiki	ukkubati	-15.5832	"[[""ukkubati"", -15.5832], [""abebe"", -17.2911], [""abba"", -17.2951], [""ʃudaba"", -17.4985], [""ʃebe"", -17.6628], [""uri"", -17.7567], [""bela"", -17.7619], [""bali"", -17.7619], [""bera"", -17.7619], [""unra"", -17.9143]]"
jadikit	abebe	-15.3452	"[[""abebe"", -15.3452], [""ukkubati"", -16.9375], [""abba"", -17.3169], [""rabba"", -17.6764], [""tibbe"", -17.6764], [""ʃudaba"", -18.1249], [""ʃebe"", -18.4366], [""bela"", -19.1232], [""bera"", -19.1232], [""bali"", -19.1232]]"
jadikitu	abebe	-18.8419	"[[""abebe"", -18.8419], [""ukkubati"", -20.3303], [""abba"", -20.815], [""rabba"", -21.1793], [""tibbe"", -21.1793], [""ʃudaba"", -21.6294], [""ʃebe"", -21.9411], [""bali"", -22.5174], [""bela"", -22.5174], [""bera"", -22.5174]]"
jadikituj	abebe	-22.3386	"[[""abebe"", -22.3386], [""ukkubati"", -23.7318], [""abba"", -24.3129], [""rabba"", -24.6822], [""tibbe"", -24.6822], [""ʃudaba"", -25.1339], [""ʃebe"", -25.4457], [""ra-u-ba-sa"", -25.6676], [""bali"", -25.9201], [""bela"", -25.9201]]"
jadikituja	bau	-25.5126	"[[""bau"", -25.5126], [""abebe"", -25.835], [""ukkubati"", -27.1408], [""abba"", -27.8108], [""rabba"", -28.1851], [""tibbe"", -28.1851], [""ra-u-ba-sa"", -28.5954], [""ʃudaba"", -28.6384], [""ʃebe"", -28.9503], [""bela"", -29.33]]"
jai	bau	-10.0613	"[[""bau"", -10.0613], [""uri"", -10.4671], [""abba"", -12.3295], [""ukku"", -12.4554], [""buni"", -12.5644], [""ɡuɡu"", -12.679], [""tuku"", -12.679], [""ruku"", -12.679], [""muru"", -12.679], [""ʃutu"", -12.679]]"
jain	eul	-10.4271	"[[""eul"", -10.4271], [""mur"", -10.4271], [""hun"", -10.4271], [""pur"", -10.4271], [""kun"", -10.4271], [""tsul"", -11.1029], [""unra"", -11.1088], [""uri"", -11.1188], [""uriʃ"", -11.1696], [""purur"", -12.4191]]"
jainw	unra	-13.912	"[[""unra"", -13.912], [""pur"", -13.9341], [""mur"", -13.9341], [""eul"", -13.9341], [""hun"", -13.9341], [""kun"", -13.9341], [""uri"", -13.9625], [""uriʃ"", -13.9722], [""tsul"", -14.6098], [""purur"", -15.7169]]"
jainwa	hindu	-13.5194	"[[""hindu"", -13.5194], [""mardu"", -13.5194], [""ɡuɡu"", -14.5396], [""dudu"", -14.5396], [""muru"", -14.6214], [""rapdu"", -14.6649], [""hidu"", -16.7292], [""bau"", -16.9921], [""unra"", -17.0009], [""ruku"", -17.0356]]"
jainwaz	uri	-16.084	"[[""uri"", -16.084], [""mardu"", -17.0257], [""hindu"", -17.0257], [""inɡi"", -17.4938], [""harɡi"", -17.7123], [""unra"", -17.833], [""buni"", -17.8635], [""dudu"", -18.0196], [""ɡuɡu"", -18.0196], [""yadda"", -18.0636]]"
jainwaza	bau	-19.5793	"[[""bau"", -19.5793], [""uri"", -19.5883], [""hindu"", -19.8413], [""mardu"", -19.8413], [""ɡuɡu"", -20.476], [""dudu"", -20.476], [""rapdu"", -20.8661], [""muru"", -20.9417], [""inɡi"", -20.9982], [""harɡi"", -21.2168]]"
jainwazaΦ	rum	-22.127	"[[""rum"", -22.127], [""bau"", -23.0854], [""uri"", -23.0925], [""dabarrium"", -23.2329], [""mardu"", -23.3485], [""hindu"", -23.3485], [""lim"", -23.4987], [""ɡuɡu"", -23.965], [""dudu"", -23.965], [""rapdu"", -24.3721]]"
jainwazaΦn	purur	-24.4447	"[[""purur"", -24.4447], [""rum"", -25.6323], [""hunir"", -25.8116], [""nan"", -25.9098], [""rikur"", -25.9473], [""kidur"", -26.5458], [""ruelpa"", -26.5489], [""eul"", -26.5629], [""uri"", -26.5865], [""bau"", -26.5916]]"
jaj	uri	-10.4671	"[[""uri"", -10.4671], [""bau"", -11.1061], [""ukku"", -12.4554], [""yadda"", -12.6371], [""dudu"", -12.679], [""ʃutu"", -12.679], [""tuku"", -12.679], [""muru"", -12.679], [""ruku"", -12.679], [""kutu"", -12.679]]"
jaja	ukku	-11.145	"[[""ukku"", -11.145], [""bau"", -13.2363], [""uri"", -13.2776], [""ʃutu"", -13.6619], [""tuku"", -13.6619], [""muru"", -13.6619], [""puhu"", -13.6619], [""ɡuɡu"", -13.6619], [""dudu"", -13.6619], [""kutu"", -13.6619]]"
jajaa	ukku	-13.5576	"[[""ukku"", -13.5576], [""ɡuɡu"", -16.0357], [""kutu"", -16.0357], [""tuku"", -16.0357], [""puhu"", -16.0357], [""dudu"", -16.0357], [""ʃutu"", -16.0357], [""muru"", -16.0357], [""ruku"", -16.0357], [""bau"", -16.0472]]"
jajad	ukku	-13.5576	"[[""ukku"", -13.5576], [""ɡuɡu"", -16.0357], [""kutu"", -16.0357], [""tuku"", -16.0357], [""puhu"", -16.0357], [""dudu"", -16.0357], [""ʃutu"", -16.0357], [""muru"", -16.0357], [""ruku"", -16.0357], [""bau"", -16.0472]]"
jajadi	ukku	-17.0598	"[[""ukku"", -17.0598], [""bau"", -19.345], [""uri"", -19.3615], [""tuuʃ"", -19.3627], [""muru"", -19.5032], [""dudu"", -19.5032], [""kutu"", -19.5032], [""puhu"", -19.5032], [""ʃutu"", -19.5032], [""tuku"", -19.5032]]"
jajadik	ukkubati	-17.7134	"[[""ukkubati"", -17.7134], [""ʃudaba"", -19.9662], [""teumbe"", -20.2669], [""ukku"", -20.5602], [""uri"", -20.6338], [""abba"", -20.6524], [""ʃebe"", -20.6902], [""unra"", -20.7219], [""bela"", -21.6753], [""bera"", -21.6753]]"
jajadiki	ukkubati	-20.8015	"[[""ukkubati"", -20.8015], [""ra-u-ba-sa"", -23.1727], [""ʃudaba"", -23.4188], [""teumbe"", -23.7631], [""abebe"", -23.8551], [""abba"", -23.885], [""ukku"", -24.059], [""uri"", -24.1078], [""ʃebe"", -24.1527], [""unra"", -24.219]]"
jajadikit	abebe	-21.9619	"[[""abebe"", -21.9619], [""ukkubati"", -22.1584], [""ra-u-ba-sa"", -23.779], [""abba"", -23.963], [""rabba"", -24.1595], [""tibbe"", -24.1595], [""ʃudaba"", -24.1746], [""ʃebe"", -25.0872], [""duliibbe"", -25.3378], [""teumbe"", -25.8292]]"
jajadikitu	abebe	-25.4611	"[[""abebe"", -25.4611], [""ukkubati"", -25.552], [""ra-u-ba-sa"", -26.8681], [""abba"", -27.4631], [""tibbe"", -27.6627], [""rabba"", -27.6627], [""ʃudaba"", -27.6791], [""ʃebe"", -28.5918], [""duliibbe"", -28.8322], [""teumbe"", -29.3344]]"
jajai	ukku	-14.6425	"[[""ukku"", -14.6425], [""bau"", -16.3596], [""uri"", -16.3689], [""kutu"", -17.1013], [""puhu"", -17.1013], [""dudu"", -17.1013], [""ɡuɡu"", -17.1013], [""muru"", -17.1013], [""ʃutu"", -17.1013], [""tuku"", -17.1013]]"
jajain	eul	-16.3838	"[[""eul"", -16.3838], [""mur"", -16.3838], [""pur"", -16.3838], [""hun"", -16.3838], [""kun"", -16.3838], [""tsul"", -16.7363], [""purur"", -17.0371], [""kutun"", -17.098], [""ʃutur"", -17.098], [""unra"", -17.4003]]"
jajainw	hun	-19.8909	"[[""hun"", -19.8909], [""mur"", -19.8909], [""eul"", -19.8909], [""kun"", -19.8909], [""pur"", -19.8909], [""unra"", -20.2068], [""tsul"", -20.2434], [""uri"", -20.2712], [""uriʃ"", -20.2922], [""purur"", -20.485]]"
jajainwa	hindu	-20.0002	"[[""hindu"", -20.0002], [""mardu"", -20.0002], [""ɡuɡu"", -20.5491], [""dudu"", -20.5491], [""muru"", -20.5776], [""rapdu"", -21.6592], [""unra"", -23.2973], [""hidu"", -23.3124], [""purur"", -23.3172], [""ukku"", -23.3523]]"
jajainwaz	uri	-22.4085	"[[""uri"", -22.4085], [""mardu"", -23.5065], [""hindu"", -23.5065], [""unra"", -24.0013], [""dudu"", -24.0457], [""ɡuɡu"", -24.0457], [""muru"", -24.0838], [""inɡi"", -24.1037], [""yadda"", -24.1511], [""harɡi"", -24.1932]]"
jajainwaza	uri	-25.9129	"[[""uri"", -25.9129], [""hindu"", -26.3222], [""mardu"", -26.3222], [""bau"", -26.5929], [""dudu"", -26.7126], [""ɡuɡu"", -26.7126], [""muru"", -26.8999], [""unra"", -27.4878], [""inɡi"", -27.6082], [""yadda"", -27.6516]]"
jajaj	ukku	-14.6425	"[[""ukku"", -14.6425], [""uri"", -16.3689], [""bau"", -16.7397], [""dudu"", -17.1013], [""tuku"", -17.1013], [""muru"", -17.1013], [""ʃutu"", -17.1013], [""kutu"", -17.1013], [""ruku"", -17.1013], [""ɡuɡu"", -17.1013]]"
jajaja	ukku	-16.7679	"[[""ukku"", -16.7679], [""kutu"", -19.2081], [""ɡuɡu"", -19.2081], [""tuku"", -19.2081], [""puhu"", -19.2081], [""dudu"", -19.2081], [""muru"", -19.2081], [""ʃutu"", -19.2081], [""ruku"", -19.2081], [""bau"", -19.4285]]"
jajajaw	ukku	-20.2707	"[[""ukku"", -20.2707], [""yadda"", -21.9275], [""dudu"", -22.0095], [""ɡuɡu"", -22.0095], [""uri"", -22.6745], [""ruku"", -22.6839], [""kutu"", -22.6839], [""puhu"", -22.6839], [""tuku"", -22.6839], [""muru"", -22.6839]]"
jajajawa	dudu	-19.898	"[[""dudu"", -19.898], [""ɡuɡu"", -19.898], [""ukku"", -22.8563], [""hidu"", -23.3076], [""yadda"", -24.7558], [""hindu"", -24.7938], [""rapdu"", -24.7938], [""mardu"", -24.7938], [""duma"", -25.1531], [""muru"", -25.1835]]"
jajas	tuuʃ	-11.0826	"[[""tuuʃ"", -11.0826], [""tiut"", -13.233], [""uriʃ"", -13.2718], [""ukku"", -14.6425], [""duraʃ"", -15.8091], [""kurat"", -15.8091], [""dumaʃ"", -15.8091], [""kuraʃ"", -15.8091], [""kumaʃ"", -15.8091], [""tit"", -15.8337]]"
jajasa	ʃutu	-13.5569	"[[""ʃutu"", -13.5569], [""kutu"", -13.5764], [""tuuʃ"", -14.5596], [""hasu"", -16.726], [""pitu"", -16.726], [""tiut"", -16.7307], [""ukku"", -16.7679], [""uriʃ"", -16.7759], [""ʃutur"", -16.9412], [""kutun"", -16.9684]]"
jajasas	tuuʃ	-16.1963	"[[""tuuʃ"", -16.1963], [""ʃutu"", -16.782], [""kutu"", -17.0791], [""tiut"", -17.7864], [""ʃutur"", -18.0031], [""ʃutin"", -18.167], [""uriʃ"", -19.0979], [""putmaʃ"", -19.1506], [""utstsun"", -19.1945], [""kutun"", -19.757]]"
jajasasa	ʃutu	-15.3872	"[[""ʃutu"", -15.3872], [""ʃutur"", -18.7708], [""kutu"", -19.2123], [""tuuʃ"", -19.628], [""utstsun"", -19.8821], [""kassu"", -20.2199], [""tuʃʃuip"", -20.2238], [""ʃutin"", -20.9715], [""tiut"", -21.2909], [""tuku"", -21.4438]]"
jajasasar	ʃutu	-18.8934	"[[""ʃutu"", -18.8934], [""ʃutur"", -21.6176], [""maʃuum"", -21.9976], [""kutu"", -22.7191], [""utstsun"", -22.7191], [""tuʃʃuip"", -23.0262], [""tuuʃ"", -23.0647], [""kassu"", -23.7261], [""ʃutin"", -24.0596], [""tsul"", -24.4401]]"
jajasasara	ʃutu	-21.7103	"[[""ʃutu"", -21.7103], [""ʃutur"", -24.4637], [""utstsun"", -25.4676], [""maʃuum"", -25.4929], [""kutu"", -25.6689], [""tuʃʃuip"", -25.7801], [""tuuʃ"", -26.3524], [""kassu"", -26.5437], [""tuku"", -26.9821], [""ʃutin"", -27.2638]]"
jajaw	ukku	-14.6425	"[[""ukku"", -14.6425], [""yadda"", -15.6202], [""dudu"", -15.9834], [""ɡuɡu"", -15.9834], [""uri"", -16.3689], [""bau"", -16.7397], [""ʃutu"", -17.1013], [""tuku"", -17.1013], [""muru"", -17.1013], [""ruku"", -17.1013]]"
jajawa	ɡuɡu	-13.5569	"[[""ɡuɡu"", -13.5569], [""dudu"", -13.5569], [""hidu"", -16.726], [""ukku"", -16.7679], [""duma"", -18.1669], [""yadda"", -18.4419], [""rapdu"", -18.4844], [""hindu"", -18.4844], [""mardu"", -18.4844], [""ʃutu"", -19.2081]]"
jar	rum	-8.0454	"[[""rum"", -8.0454], [""am"", -10.4301], [""uri"", -10.4671], [""ʃam"", -10.8247], [""lim"", -10.8247], [""kam"", -10.8247], [""bau"", -11.1061], [""numi"", -11.3817], [""duma"", -11.3817], [""mur"", -11.3985]]"
jare	rum	-11.5503	"[[""rum"", -11.5503], [""uri"", -13.5548], [""am"", -13.9074], [""numi"", -14.235], [""duma"", -14.235], [""mur"", -14.2445], [""kumaʃ"", -14.3133], [""dumaʃ"", -14.3133], [""lim"", -14.3215], [""kam"", -14.3215]]"
jared	ukku	-14.2331	"[[""ukku"", -14.2331], [""muru"", -14.5637], [""rum"", -15.0489], [""mur"", -15.6161], [""bau"", -16.5101], [""uri"", -16.5482], [""ɡuɡu"", -16.7774], [""ʃutu"", -16.7774], [""ruku"", -16.7774], [""puhu"", -16.7774]]"
jaredi	ukku	-17.733	"[[""ukku"", -17.733], [""muru"", -17.8011], [""mur"", -18.491], [""rum"", -18.5473], [""teumbe"", -19.0862], [""bau"", -19.702], [""uri"", -19.7098], [""tuku"", -20.2306], [""ɡuɡu"", -20.2306], [""ruku"", -20.2306]]"
jaredij	muru	-21.0904	"[[""muru"", -21.0904], [""ukku"", -21.2306], [""mur"", -21.6138], [""teumbe"", -21.9435], [""rum"", -22.0457], [""ukkubati"", -22.9112], [""uri"", -22.9546], [""bau"", -22.9637], [""kutu"", -23.6846], [""ɡuɡu"", -23.6846]]"
jaredija	muru	-22.1759	"[[""muru"", -22.1759], [""ukku"", -23.3547], [""bau"", -24.2934], [""mur"", -24.6396], [""teumbe"", -25.0597], [""buni"", -25.1589], [""rum"", -25.5345], [""ukkubati"", -25.7186], [""ɡuɡu"", -25.7238], [""tuku"", -25.7238]]"
jaret	duma	-12.9245	"[[""duma"", -12.9245], [""numi"", -12.9245], [""uri"", -14.7797], [""siya"", -14.8846], [""unra"", -14.9172], [""rum"", -15.0551], [""mete"", -15.3383], [""amma"", -15.6026], [""ʃami"", -15.6886], [""elma"", -15.6922]]"
jareta	duma	-16.4278	"[[""duma"", -16.4278], [""numi"", -16.4278], [""mardu"", -17.1077], [""ukku"", -17.4378], [""muru"", -17.7714], [""bau"", -17.8564], [""uri"", -18.2204], [""siya"", -18.386], [""unra"", -18.4113], [""rum"", -18.5522]]"
jas	tuuʃ	-7.5486	"[[""tuuʃ"", -7.5486], [""tiut"", -7.6044], [""uriʃ"", -7.6599], [""tit"", -9.3539], [""hiʃ"", -9.7388], [""pat"", -9.7388], [""hit"", -9.7388], [""ʃutu"", -10.3076], [""kutu"", -10.3578], [""duraʃ"", -10.3892]]"
jasa	ʃutu	-7.5839	"[[""ʃutu"", -7.5839], [""kutu"", -7.6401], [""tuuʃ"", -10.3927], [""pitu"", -10.4268], [""hasu"", -10.4268], [""tuku"", -10.4485], [""ʃutur"", -10.9553], [""kutun"", -11.0334], [""tiut"", -11.0758], [""tuk"", -11.0904]]"
jasas	tuuʃ	-10.0027	"[[""tuuʃ"", -10.0027], [""ʃutu"", -10.4395], [""tiut"", -10.9598], [""ʃutur"", -11.1066], [""kutu"", -11.1411], [""ʃutin"", -11.1673], [""uriʃ"", -13.0533], [""utstsun"", -13.1402], [""tit"", -13.1885], [""putmaʃ"", -13.2157]]"
jasasa	ʃutu	-8.3837	"[[""ʃutu"", -8.3837], [""ʃutur"", -11.7737], [""kutu"", -13.0591], [""tuuʃ"", -13.346], [""utstsun"", -13.7982], [""tuʃʃuip"", -13.864], [""kassu"", -13.9198], [""ʃutin"", -13.9681], [""tuku"", -14.443], [""tiut"", -14.4637]]"
jasasar	ʃutu	-11.8898	"[[""ʃutu"", -11.8898], [""ʃutur"", -14.6173], [""maʃuum"", -15.6994], [""kutu"", -16.5657], [""utstsun"", -16.6326], [""tuʃʃuip"", -16.6651], [""tuuʃ"", -16.7121], [""ʃutin"", -17.055], [""kassu"", -17.426], [""tsul"", -17.4312]]"
jasasara	ʃutu	-14.7049	"[[""ʃutu"", -14.7049], [""ʃutur"", -17.4608], [""maʃuum"", -19.1931], [""utstsun"", -19.3589], [""tuʃʃuip"", -19.3691], [""kutu"", -19.4876], [""tuuʃ"", -19.8302], [""tuku"", -19.9727], [""kassu"", -20.2423], [""ʃutin"", -20.2585]]"
jasasaram	ʃutu	-18.212	"[[""ʃutu"", -18.212], [""ʃutur"", -20.5729], [""tuʃʃuip"", -21.0971], [""sukma"", -22.3153], [""utstsun"", -22.4303], [""ʃutin"", -22.6005], [""maʃuum"", -22.6871], [""ʃiutmana"", -22.7881], [""kutu"", -22.9949], [""tuuʃ"", -23.058]]"
jasasarama	ʃutu	-21.312	"[[""ʃutu"", -21.312], [""ʃutur"", -23.6841], [""tuʃʃuip"", -23.9597], [""utstsun"", -25.4463], [""ʃutin"", -25.583], [""sukma"", -25.818], [""ʃiutmana"", -26.0028], [""tuku"", -26.0041], [""kutu"", -26.1348], [""tuuʃ"", -26.1386]]"
jasasarame	ʃutu	-21.7191	"[[""ʃutu"", -21.7191], [""ʃutur"", -23.7977], [""tuʃʃuip"", -23.9983], [""ʃutin"", -25.5832], [""utstsun"", -25.6329], [""sukma"", -25.8182], [""ʃiutmana"", -26.0029], [""maʃuum"", -26.1812], [""tuuʃ"", -26.347], [""kutu"", -26.5022]]"
jasau	ʃutu	-11.0623	"[[""ʃutu"", -11.0623], [""kutu"", -11.1463], [""tuuʃ"", -13.4953], [""tuku"", -13.5517], [""ʃutur"", -13.771], [""kutun"", -13.8754], [""pitu"", -13.933], [""hasu"", -13.933], [""tuk"", -13.9341], [""turi"", -13.9704]]"
jasaun	ʃutur	-11.0593	"[[""ʃutur"", -11.0593], [""kutun"", -11.1434], [""tsul"", -13.2548], [""utstsun"", -13.4337], [""ʃutin"", -13.8757], [""ʃutu"", -14.5407], [""turi"", -14.623], [""ʃalur"", -14.6494], [""kutu"", -14.6525], [""sunki"", -14.6739]]"
jasauna	ʃutur	-14.5642	"[[""ʃutur"", -14.5642], [""kutun"", -14.6497], [""tsul"", -16.7604], [""ʃutu"", -16.8536], [""utstsun"", -16.9364], [""muru"", -17.0723], [""ʃutin"", -17.3787], [""turi"", -17.4524], [""kutu"", -17.4661], [""sunki"", -17.4756]]"
jasaunak	turi	-16.0847	"[[""turi"", -16.0847], [""ʃutur"", -18.069], [""kutun"", -18.156], [""sunki"", -18.6746], [""uri"", -18.905], [""muʃnuik"", -19.3153], [""tsul"", -20.266], [""ʃuntina"", -20.3189], [""ʃutu"", -20.3445], [""utstsun"", -20.439]]"
jasaunaka	turi	-19.589	"[[""turi"", -19.589], [""ʃutur"", -21.5701], [""kutun"", -21.6613], [""muʃnuik"", -22.1293], [""sunki"", -22.1306], [""uri"", -22.4093], [""tranku"", -22.9806], [""ʃutu"", -23.0601], [""muru"", -23.3938], [""tuku"", -23.5051]]"
jasaunakan	ʃutur	-22.9344	"[[""ʃutur"", -22.9344], [""turi"", -23.0828], [""ʃalur"", -23.2932], [""purur"", -23.3905], [""kutun"", -23.7832], [""ʃutin"", -24.4198], [""utstsun"", -24.7381], [""hunir"", -24.765], [""turnah"", -25.0714], [""muʃnuik"", -25.2295]]"
jase	tuuʃ	-11.0478	"[[""tuuʃ"", -11.0478], [""tiut"", -11.1048], [""uriʃ"", -11.1625], [""tit"", -12.5757], [""ʃutu"", -13.1294], [""ʃutur"", -13.1805], [""ʃutin"", -13.1823], [""kutu"", -13.2066], [""kutun"", -13.2244], [""huta"", -13.2273]]"
jasek	kuʃi	-11.8331	"[[""kuʃi"", -11.8331], [""husa"", -11.8331], [""huta"", -11.8331], [""siya"", -12.3423], [""teti"", -13.7331], [""titi"", -13.7331], [""kutina"", -14.1984], [""tiut"", -14.2254], [""tipi"", -14.2578], [""tiri"", -14.2578]]"
jaseka	ʃutu	-14.5389	"[[""ʃutu"", -14.5389], [""kutu"", -14.6505], [""kuʃi"", -15.3373], [""huta"", -15.3373], [""husa"", -15.3373], [""siya"", -15.7982], [""tiut"", -15.8657], [""tuku"", -16.7479], [""titi"", -17.0552], [""teti"", -17.0552]]"
jasekan	ʃutur	-14.5368	"[[""ʃutur"", -14.5368], [""kutun"", -14.6484], [""ʃutin"", -15.2236], [""ʃin"", -15.3962], [""sir"", -15.3962], [""san"", -15.3962], [""ʃalur"", -15.6505], [""utstsun"", -15.8002], [""ʃiltur"", -15.9892], [""eul"", -16.0767]]"
jasekana	ʃutur	-18.0421	"[[""ʃutur"", -18.0421], [""kutun"", -18.1547], [""ʃalur"", -18.6359], [""ʃutin"", -18.7304], [""sir"", -18.9033], [""san"", -18.9033], [""ʃin"", -18.9033], [""utstsun"", -19.3055], [""ʃiltur"", -19.4606], [""eul"", -19.583]]"
jasekanas	tuuʃ	-18.8931	"[[""tuuʃ"", -18.8931], [""tiut"", -18.9004], [""ʃariut"", -19.2763], [""ʃimiut"", -20.9653], [""ʃutur"", -21.4972], [""ʃeriit"", -21.6568], [""kutun"", -21.6605], [""ʃalur"", -21.8019], [""ʃiltur"", -21.9257], [""ʃutin"", -22.1394]]"
