lost	top1_known	score	top10
jasaunaka	beran	-28.7296	"[[""beran"", -28.7296], [""bennan"", -28.817], [""berain"", -29.3216], [""ma"", -29.5827], [""tan"", -30.1539], [""brendon"", -30.3538], [""bilia"", -31.4897], [""aran"", -31.5203], [""brention"", -31.533], [""menzana"", -31.6444]]"
jasaunakan	bennan	-32.1191	"[[""bennan"", -32.1191], [""beran"", -32.2178], [""berain"", -32.818], [""ma"", -32.9579], [""brendon"", -33.583], [""tan"", -33.6571], [""menzana"", -34.6491], [""bilia"", -34.7219], [""brention"", -34.7813], [""teuta"", -34.8426]]"
jase	ma	-13.2748	"[[""ma"", -13.2748], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""bilia"", -16.3072], [""beran"", -16.3072], [""apa"", -17.8279], [""tai"", -17.8279], [""tan"", -17.8279]]"
jasek	beran	-16.2997	"[[""beran"", -16.2997], [""ma"", -16.3873], [""bennan"", -16.4763], [""tan"", -16.7263], [""berain"", -16.9831], [""aran"", -18.476], [""brendon"", -18.5137], [""bilia"", -19.0984], [""ti"", -19.3208], [""ai"", -19.3208]]"
jaseka	ma	-19.6125	"[[""ma"", -19.6125], [""bennan"", -19.6186], [""beran"", -19.7655], [""tan"", -20.229], [""berain"", -20.4742], [""brendon"", -21.522], [""aran"", -21.9652], [""bilia"", -22.0705], [""menzana"", -22.4984], [""ti"", -22.6343]]"
jasekan	bennan	-22.8389	"[[""bennan"", -22.8389], [""ma"", -22.9002], [""beran"", -23.2213], [""tan"", -23.7308], [""berain"", -23.957], [""brendon"", -24.6142], [""bilia"", -25.1477], [""menzana"", -25.4264], [""aran"", -25.4509], [""brention"", -25.7482]]"
jasekana	bennan	-26.107	"[[""bennan"", -26.107], [""ma"", -26.2276], [""beran"", -26.6679], [""tan"", -27.2317], [""berain"", -27.4305], [""brendon"", -27.7688], [""bilia"", -28.2941], [""menzana"", -28.4857], [""brention"", -28.8272], [""teuta"", -28.8856]]"
jasekanas	bennan	-29.4072	"[[""bennan"", -29.4072], [""ma"", -29.4546], [""beran"", -30.0988], [""tan"", -30.7318], [""berain"", -30.8922], [""brendon"", -30.9697], [""bilia"", -31.46], [""menzana"", -31.6212], [""brention"", -31.9593], [""teuta"", -31.9766]]"
jasekanasi	ma	-27.3628	"[[""ma"", -27.3628], [""hadiwe"", -29.1782], [""menzana"", -30.3991], [""bilia"", -30.7372], [""morθana"", -30.8563], [""bennan"", -31.0712], [""tabara"", -31.406], [""teuta"", -31.9312], [""dasta"", -32.1436], [""beran"", -32.2008]]"
jat	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""zis"", -14.7934], [""kos"", -14.7934], [""toi"", -14.7934], [""epi"", -14.7934], [""tan"", -14.7934]]"
jata	ti	-16.0479	"[[""ti"", -16.0479], [""ai"", -16.0479], [""ma"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""zis"", -17.8279], [""kos"", -17.8279], [""toi"", -17.8279], [""epi"", -17.8279], [""tan"", -17.8279]]"
jatai	ai	-15.7212	"[[""ai"", -15.7212], [""apa"", -15.8337], [""epi"", -15.8337], [""ti"", -15.898], [""ma"", -15.898], [""θi"", -15.898], [""si"", -15.898], [""tai"", -16.0076], [""toi"", -16.0405], [""bilia"", -18.4275]]"
jataiΘ	ai	-19.074	"[[""ai"", -19.074], [""apa"", -19.164], [""epi"", -19.164], [""ti"", -19.3992], [""ma"", -19.3992], [""θi"", -19.3992], [""si"", -19.3992], [""tai"", -19.4814], [""toi"", -19.5459], [""aran"", -21.7939]]"
jataiΘu	ai	-22.4476	"[[""ai"", -22.4476], [""apa"", -22.5171], [""epi"", -22.5171], [""ti"", -22.9002], [""ma"", -22.9002], [""si"", -22.9002], [""θi"", -22.9002], [""tai"", -22.9558], [""toi"", -23.0508], [""aran"", -24.7774]]"
jataiΘuj	ai	-25.8371	"[[""ai"", -25.8371], [""apa"", -25.8874], [""epi"", -25.8874], [""ti"", -26.4011], [""ma"", -26.4011], [""si"", -26.4011], [""θi"", -26.4011], [""tai"", -26.431], [""toi"", -26.5553], [""aran"", -27.8872]]"
jataiΘuja	ai	-29.2391	"[[""ai"", -29.2391], [""apa"", -29.2712], [""epi"", -29.2712], [""ti"", -29.9019], [""ma"", -29.9019], [""si"", -29.9019], [""θi"", -29.9019], [""tai"", -29.9068], [""toi"", -30.0593], [""aran"", -31.0704]]"
jatu	ti	-16.0479	"[[""ti"", -16.0479], [""ai"", -16.0479], [""ma"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""zis"", -17.8279], [""kos"", -17.8279], [""toi"", -17.8279], [""epi"", -17.8279], [""tan"", -17.8279]]"
jatur	zis	-17.4797	"[[""zis"", -17.4797], [""aran"", -19.3034], [""ma"", -19.3208], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""bilia"", -19.5008], [""beran"", -19.5008], [""epi"", -20.9547]]"
jaturu	zis	-20.2902	"[[""zis"", -20.2902], [""aran"", -22.134], [""beran"", -22.3069], [""bilia"", -22.3069], [""ma"", -22.6343], [""ti"", -22.6343], [""ai"", -22.6343], [""θi"", -22.6343], [""si"", -22.6343], [""mazzes"", -23.6564]]"
jaturus	zis	-23.3815	"[[""zis"", -23.3815], [""ma"", -24.3402], [""aran"", -25.2301], [""beran"", -25.3228], [""bilia"", -25.3228], [""dazimas"", -25.6699], [""ti"", -25.9758], [""ai"", -25.9758], [""θi"", -25.9758], [""si"", -25.9758]]"
jaturusa	zis	-26.5889	"[[""zis"", -26.5889], [""ma"", -27.2408], [""aran"", -28.4383], [""beran"", -28.4421], [""bilia"", -28.4421], [""dazimas"", -28.4843], [""ti"", -29.338], [""ai"", -29.338], [""θi"", -29.338], [""si"", -29.338]]"
jaturusai	ma	-24.5459	"[[""ma"", -24.5459], [""zis"", -27.9045], [""bilia"", -28.0174], [""tabara"", -28.0309], [""hadiwe"", -28.2327], [""rodita"", -28.7489], [""dazimas"", -29.123], [""apa"", -29.2244], [""epi"", -29.2244], [""ai"", -29.2391]]"
jaturusaid	ma	-28.0531	"[[""ma"", -28.0531], [""zis"", -30.7764], [""bilia"", -31.2512], [""tabara"", -31.3446], [""hadiwe"", -31.7364], [""dazimas"", -31.9537], [""rodita"", -32.0108], [""beran"", -32.0531], [""berain"", -32.1378], [""aran"", -32.6125]]"
jaw	toi	-12.7891	"[[""toi"", -12.7891], [""kos"", -12.7891], [""θi"", -12.8387], [""ai"", -12.8387], [""si"", -12.8387], [""ma"", -12.8387], [""ti"", -12.8387], [""tai"", -14.7934], [""epi"", -14.7934], [""apa"", -14.7934]]"
jawa	toi	-15.631	"[[""toi"", -15.631], [""kos"", -15.631], [""ti"", -16.0479], [""ai"", -16.0479], [""ma"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""tai"", -17.8279], [""epi"", -17.8279], [""zis"", -17.8279]]"
jawaΦ	θi	-17.9432	"[[""θi"", -17.9432], [""kos"", -18.7364], [""toi"", -18.7364], [""klaohi"", -18.796], [""apa"", -19.2407], [""epi"", -19.2407], [""ti"", -19.3208], [""ai"", -19.3208], [""si"", -19.3208], [""ma"", -19.3208]]"
kan	dasta	-12.7823	"[[""dasta"", -12.7823], [""ai"", -12.8387], [""ti"", -12.8387], [""θi"", -12.8387], [""ma"", -12.8387], [""si"", -12.8387], [""teuta"", -13.2082], [""tan"", -14.0658], [""dekias"", -14.7478], [""apa"", -14.7934]]"
kana	dasta	-15.7517	"[[""dasta"", -15.7517], [""teuta"", -16.0093], [""ti"", -16.0479], [""ai"", -16.0479], [""ma"", -16.0479], [""si"", -16.0479], [""θi"", -16.0479], [""tan"", -17.3173], [""dekias"", -17.5527], [""kos"", -17.8279]]"
kanas	ma	-17.3848	"[[""ma"", -17.3848], [""dazimas"", -18.5868], [""dasta"", -18.827], [""teuta"", -19.0957], [""ai"", -19.3208], [""ti"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""dekias"", -20.4911], [""tan"", -20.5796]]"
kanasi	ma	-14.0252	"[[""ma"", -14.0252], [""dasta"", -18.1851], [""hadiwe"", -18.3498], [""dazimas"", -18.5746], [""tabara"", -18.8133], [""teuta"", -19.0453], [""ai"", -19.074], [""apa"", -19.146], [""epi"", -19.146], [""ti"", -19.2234]]"
kanasis	ma	-17.5315	"[[""ma"", -17.5315], [""dazimas"", -19.6362], [""dasta"", -21.5743], [""hadiwe"", -21.7383], [""tabara"", -21.8816], [""bilia"", -22.1468], [""dekias"", -22.4103], [""beran"", -22.4137], [""ai"", -22.4476], [""apa"", -22.5055]]"
kanasisi	dazimas	-19.7799	"[[""dazimas"", -19.7799], [""bilia"", -19.8663], [""ma"", -19.9441], [""hadiwe"", -20.4359], [""dasta"", -20.9489], [""ai"", -21.0325], [""tabara"", -21.4228], [""tai"", -22.6949], [""menzana"", -22.7983], [""berain"", -22.8051]]"
kanasisir	tabara	-22.5564	"[[""tabara"", -22.5564], [""dazimas"", -22.6068], [""tabaras"", -22.6459], [""bilia"", -22.6926], [""beran"", -23.3718], [""ma"", -23.4516], [""hadiwe"", -23.9429], [""dasta"", -24.4518], [""ai"", -24.5388], [""berain"", -25.1937]]"
ket	dasta	-12.7823	"[[""dasta"", -12.7823], [""ai"", -12.8387], [""ti"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""ma"", -12.8387], [""tan"", -14.0658], [""dekias"", -14.7478], [""apa"", -14.7934], [""zis"", -14.7934]]"
keta	dasta	-15.7517	"[[""dasta"", -15.7517], [""ai"", -16.0479], [""ti"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""ma"", -16.0479], [""tan"", -17.3173], [""dekias"", -17.5527], [""apa"", -17.8279], [""zis"", -17.8279]]"
ketan	dasta	-18.827	"[[""dasta"", -18.827], [""ti"", -19.3208], [""ai"", -19.3208], [""ma"", -19.3208], [""si"", -19.3208], [""θi"", -19.3208], [""teuta"", -19.5008], [""dekias"", -20.4911], [""tan"", -20.5796], [""kos"", -20.9547]]"
ketana	dasta	-21.972	"[[""dasta"", -21.972], [""teuta"", -22.3069], [""ti"", -22.6343], [""ai"", -22.6343], [""ma"", -22.6343], [""si"", -22.6343], [""θi"", -22.6343], [""dekias"", -23.5192], [""tan"", -23.8572], [""kos"", -24.1427]]"
ketanai	dasta	-21.3689	"[[""dasta"", -21.3689], [""teuta"", -22.2372], [""ai"", -22.4476], [""apa"", -22.4864], [""epi"", -22.4864], [""ti"", -22.577], [""ma"", -22.577], [""si"", -22.577], [""θi"", -22.577], [""tai"", -22.5956]]"
ketanaiΘ	dasta	-24.7885	"[[""dasta"", -24.7885], [""teuta"", -25.728], [""dekias"", -25.736], [""ai"", -25.8371], [""apa"", -25.8672], [""epi"", -25.8672], [""tai"", -26.0724], [""ti"", -26.0799], [""ma"", -26.0799], [""si"", -26.0799]]"
ketanaiΘt	dasta	-28.1782	"[[""dasta"", -28.1782], [""dekias"", -28.7712], [""teuta"", -29.2173], [""ai"", -29.2391], [""apa"", -29.2593], [""epi"", -29.2593], [""tai"", -29.5499], [""ti"", -29.5827], [""ma"", -29.5827], [""si"", -29.5827]]"
ketanaiΘti	dasta	-27.5428	"[[""dasta"", -27.5428], [""ai"", -28.0451], [""tai"", -29.5501], [""dekias"", -29.5634], [""epi"", -30.2684], [""apa"", -30.2684], [""bilia"", -30.7429], [""teuta"", -31.035], [""dazimas"", -31.8435], [""klaohi"", -31.9613]]"
kit	dasta	-9.0831	"[[""dasta"", -9.0831], [""ai"", -9.1137], [""apa"", -9.3632], [""epi"", -9.3632], [""dekias"", -9.4779], [""ti"", -9.783], [""ma"", -9.783], [""si"", -9.783], [""θi"", -9.783], [""tai"", -10.3225]]"
kite	dasta	-12.0308	"[[""dasta"", -12.0308], [""dekias"", -12.3764], [""ai"", -12.3968], [""apa"", -12.5757], [""epi"", -12.5757], [""ti"", -13.2748], [""ma"", -13.2748], [""si"", -13.2748], [""θi"", -13.2748], [""tai"", -13.7763]]"
kites	dazimas	-13.2316	"[[""dazimas"", -13.2316], [""dasta"", -15.0842], [""dekias"", -15.4196], [""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""ma"", -16.3873], [""ti"", -16.7665], [""si"", -16.7665], [""θi"", -16.7665]]"
kitesi	dazimas	-13.2114	"[[""dazimas"", -13.2114], [""dasta"", -13.2495], [""ai"", -14.0198], [""ma"", -14.0234], [""hadiwe"", -14.2528], [""dekias"", -15.8874], [""tabara"", -16.0437], [""apa"", -16.0598], [""epi"", -16.0598], [""tai"", -16.7445]]"
kitesir	dazimas	-16.0324	"[[""dazimas"", -16.0324], [""tabara"", -16.6871], [""tabaras"", -16.7403], [""dasta"", -16.7541], [""bilia"", -17.482], [""beran"", -17.4942], [""ai"", -17.5262], [""ma"", -17.5306], [""hadiwe"", -17.7597], [""dekias"", -18.7163]]"
kitesira	dazimas	-19.1309	"[[""dazimas"", -19.1309], [""tabara"", -19.5305], [""tabaras"", -19.5414], [""dasta"", -20.2578], [""bilia"", -20.2894], [""beran"", -20.2954], [""ai"", -21.0325], [""ma"", -21.0378], [""hadiwe"", -21.2665], [""dekias"", -21.8167]]"
kitet	dasta	-15.0842	"[[""dasta"", -15.0842], [""dekias"", -15.4196], [""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""ti"", -16.7665], [""ma"", -16.7665], [""si"", -16.7665], [""θi"", -16.7665], [""dazimas"", -17.2238]]"
kitete	dasta	-18.2139	"[[""dasta"", -18.2139], [""dekias"", -18.5473], [""ai"", -19.074], [""apa"", -19.164], [""epi"", -19.164], [""dazimas"", -20.2132], [""ti"", -20.2581], [""ma"", -20.2581], [""si"", -20.2581], [""θi"", -20.2581]]"
kiteter	aran	-20.9695	"[[""aran"", -20.9695], [""dasta"", -21.3994], [""dazimas"", -21.4674], [""dekias"", -21.7314], [""ai"", -22.4476], [""epi"", -22.5055], [""apa"", -22.5055], [""bilia"", -23.6773], [""beran"", -23.6921], [""θi"", -23.7495]]"
kitetere	aran	-23.7851	"[[""aran"", -23.7851], [""dazimas"", -23.9386], [""dasta"", -24.6268], [""dekias"", -24.9561], [""ai"", -25.8371], [""epi"", -25.8672], [""apa"", -25.8672], [""bilia"", -26.5006], [""beran"", -26.508], [""zis"", -27.1151]]"
kiteterep	dazimas	-23.201	"[[""dazimas"", -23.201], [""dekias"", -24.4637], [""dasta"", -24.9634], [""mazzes"", -26.3584], [""zis"", -26.5851], [""artorres"", -26.7401], [""aran"", -26.8781], [""tabaras"", -28.0375], [""artahias"", -28.5642], [""kos"", -29.2244]]"
kitu	dasta	-12.0308	"[[""dasta"", -12.0308], [""dekias"", -12.3764], [""ai"", -12.3968], [""apa"", -12.5757], [""epi"", -12.5757], [""ti"", -13.2748], [""ma"", -13.2748], [""si"", -13.2748], [""θi"", -13.2748], [""tai"", -13.7763]]"
kituj	dasta	-15.0842	"[[""dasta"", -15.0842], [""dekias"", -15.4196], [""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""ti"", -16.7665], [""ma"", -16.7665], [""si"", -16.7665], [""θi"", -16.7665], [""dazimas"", -17.2238]]"
kituja	dasta	-18.2139	"[[""dasta"", -18.2139], [""dekias"", -18.5473], [""ai"", -19.074], [""apa"", -19.164], [""epi"", -19.164], [""dazimas"", -20.2132], [""ti"", -20.2581], [""ma"", -20.2581], [""si"", -20.2581], [""θi"", -20.2581]]"
kitujas	dazimas	-19.8023	"[[""dazimas"", -19.8023], [""dasta"", -21.3994], [""dekias"", -21.7314], [""ai"", -22.4476], [""apa"", -22.5055], [""epi"", -22.5055], [""ma"", -23.3807], [""ti"", -23.7495], [""si"", -23.7495], [""θi"", -23.7495]]"
mai	ai	-9.1137	"[[""ai"", -9.1137], [""apa"", -9.3539], [""epi"", -9.3539], [""ti"", -9.3933], [""ma"", -9.3933], [""θi"", -9.3933], [""si"", -9.3933], [""tai"", -9.6986], [""toi"", -9.7388], [""aran"", -12.5439]]"
main	ai	-12.3968	"[[""ai"", -12.3968], [""epi"", -12.5757], [""apa"", -12.5757], [""teuta"", -12.833], [""ti"", -12.8904], [""θi"", -12.8904], [""si"", -12.8904], [""ma"", -12.8904], [""tai"", -13.1646], [""toi"", -13.243]]"
maina	teuta	-15.6504	"[[""teuta"", -15.6504], [""ai"", -15.7212], [""epi"", -15.8556], [""apa"", -15.8556], [""ti"", -16.3873], [""θi"", -16.3873], [""si"", -16.3873], [""ma"", -16.3873], [""tai"", -16.6315], [""toi"", -16.7464]]"
mainaj	teuta	-18.7439	"[[""teuta"", -18.7439], [""ai"", -19.074], [""epi"", -19.1732], [""apa"", -19.1732], [""ti"", -19.8841], [""θi"", -19.8841], [""si"", -19.8841], [""ma"", -19.8841], [""tai"", -20.0992], [""toi"", -20.249]]"
mainaja	teuta	-21.9524	"[[""teuta"", -21.9524], [""ai"", -22.4476], [""epi"", -22.5171], [""apa"", -22.5171], [""ti"", -23.3807], [""θi"", -23.3807], [""ma"", -23.3807], [""si"", -23.3807], [""tʰautori"", -23.534], [""tai"", -23.5678]]"
mainajar	tʰautori	-24.429	"[[""tʰautori"", -24.429], [""aran"", -24.4711], [""teuta"", -25.2245], [""ai"", -25.8371], [""epi"", -25.8806], [""apa"", -25.8806], [""bilia"", -26.7781], [""beran"", -26.8084], [""ti"", -26.8772], [""si"", -26.8772]]"
mainajare	tʰautori	-27.2763	"[[""tʰautori"", -27.2763], [""aran"", -27.289], [""teuta"", -28.537], [""ai"", -29.2391], [""apa"", -29.2593], [""epi"", -29.2593], [""bilia"", -29.6117], [""beran"", -29.627], [""kalator"", -30.3276], [""ti"", -30.3735]]"
mainajaret	aran	-30.3828	"[[""aran"", -30.3828], [""tʰautori"", -30.3863], [""teuta"", -31.8775], [""epi"", -32.65], [""apa"", -32.65], [""ai"", -32.6513], [""bilia"", -32.7108], [""beran"", -32.721], [""zis"", -33.6915], [""kalator"", -33.7374]]"
man	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""ma"", -12.8387], [""teuta"", -13.2082], [""apa"", -14.7934], [""tan"", -14.7934], [""zis"", -14.7934], [""tai"", -14.7934]]"
mana	teuta	-16.0093	"[[""teuta"", -16.0093], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""ma"", -16.0479], [""apa"", -17.8279], [""tan"", -17.8279], [""zis"", -17.8279], [""epi"", -17.8279]]"
manad	teuta	-19.0957	"[[""teuta"", -19.0957], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""ma"", -19.3208], [""apa"", -20.9547], [""tan"", -20.9547], [""zis"", -20.9547], [""epi"", -20.9547]]"
manada	teuta	-22.2992	"[[""teuta"", -22.2992], [""ti"", -22.6343], [""ai"", -22.6343], [""θi"", -22.6343], [""si"", -22.6343], [""ma"", -22.6343], [""apa"", -24.1427], [""tan"", -24.1427], [""zis"", -24.1427], [""epi"", -24.1427]]"
manadaw	teuta	-25.5668	"[[""teuta"", -25.5668], [""toi"", -25.8684], [""kos"", -25.8684], [""θi"", -25.9758], [""ai"", -25.9758], [""ma"", -25.9758], [""si"", -25.9758], [""ti"", -25.9758], [""tʰautori"", -27.0077], [""apa"", -27.3745]]"
manadawa	toi	-28.7671	"[[""toi"", -28.7671], [""kos"", -28.7671], [""teuta"", -28.8749], [""θi"", -29.338], [""ai"", -29.338], [""ma"", -29.338], [""si"", -29.338], [""ti"", -29.338], [""tʰautori"", -29.8369], [""klaohi"", -30.3676]]"
manadawai	toi	-26.0769	"[[""toi"", -26.0769], [""teuta"", -28.8578], [""apa"", -29.2244], [""epi"", -29.2244], [""ai"", -29.2391], [""tai"", -29.2997], [""ti"", -29.3411], [""θi"", -29.3411], [""si"", -29.3411], [""ma"", -29.3411]]"
manadawaij	toi	-29.5841	"[[""toi"", -29.5841], [""teuta"", -32.358], [""epi"", -32.6343], [""apa"", -32.6343], [""ai"", -32.6513], [""tai"", -32.7784], [""ti"", -32.8449], [""θi"", -32.8449], [""si"", -32.8449], [""ma"", -32.8449]]"
mas	ma	-10.4301	"[[""ma"", -10.4301], [""ti"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""bilia"", -13.9139], [""beran"", -13.9139], [""tan"", -14.7934], [""zis"", -14.7934], [""apa"", -14.7934]]"
masi	ma	-7.0108	"[[""ma"", -7.0108], [""bilia"", -12.3396], [""ai"", -12.3968], [""tabara"", -12.516], [""apa"", -12.5619], [""epi"", -12.5619], [""ti"", -12.6134], [""θi"", -12.6134], [""si"", -12.6134], [""hadiwe"", -12.7314]]"
masir	bilia	-10.4802	"[[""bilia"", -10.4802], [""beran"", -10.4821], [""ma"", -10.518], [""mazzes"", -12.8551], [""tabara"", -13.1535], [""tabaras"", -13.2065], [""berain"", -13.2384], [""aran"", -13.987], [""ai"", -15.7212], [""apa"", -15.8501]]"
masiru	bilia	-13.2822	"[[""bilia"", -13.2822], [""beran"", -13.2832], [""ma"", -14.0252], [""mazzes"", -15.389], [""berain"", -15.6737], [""tabara"", -15.9968], [""tabaras"", -16.0076], [""aran"", -16.7893], [""menzana"", -18.9908], [""ai"", -19.074]]"
masirut	bilia	-16.3706	"[[""bilia"", -16.3706], [""beran"", -16.3712], [""ma"", -17.5324], [""mazzes"", -18.2683], [""berain"", -18.494], [""tabaras"", -19.0956], [""tabara"", -19.1087], [""aran"", -19.8777], [""menzana"", -21.8165], [""bennan"", -22.0517]]"
masirute	bilia	-19.5766	"[[""bilia"", -19.5766], [""beran"", -19.5771], [""ma"", -21.0396], [""mazzes"", -21.3041], [""berain"", -21.4914], [""tabaras"", -22.3014], [""tabara"", -22.3336], [""aran"", -23.0838], [""menzana"", -24.8094], [""bennan"", -25.1322]]"
mat	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""zis"", -14.7934], [""kos"", -14.7934], [""toi"", -14.7934], [""epi"", -14.7934], [""tan"", -14.7934]]"
mate	ti	-16.0479	"[[""ti"", -16.0479], [""ai"", -16.0479], [""ma"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""zis"", -17.8279], [""kos"", -17.8279], [""toi"", -17.8279], [""epi"", -17.8279], [""tan"", -17.8279]]"
mei	ai	-9.1137	"[[""ai"", -9.1137], [""apa"", -9.3539], [""epi"", -9.3539], [""ti"", -9.3933], [""ma"", -9.3933], [""θi"", -9.3933], [""si"", -9.3933], [""tai"", -9.6986], [""toi"", -9.7388], [""aran"", -12.5439]]"
meij	ai	-12.3968	"[[""ai"", -12.3968], [""apa"", -12.5757], [""epi"", -12.5757], [""ti"", -12.8904], [""ma"", -12.8904], [""si"", -12.8904], [""θi"", -12.8904], [""tai"", -13.1646], [""toi"", -13.243], [""aran"", -15.1559]]"
meija	ai	-15.7212	"[[""ai"", -15.7212], [""apa"", -15.8556], [""epi"", -15.8556], [""ti"", -16.3873], [""ma"", -16.3873], [""θi"", -16.3873], [""si"", -16.3873], [""tai"", -16.6315], [""toi"", -16.7464], [""aran"", -18.0826]]"
meijas	ai	-19.074	"[[""ai"", -19.074], [""apa"", -19.1732], [""epi"", -19.1732], [""ma"", -19.6125], [""ti"", -19.8841], [""θi"", -19.8841], [""si"", -19.8841], [""tai"", -20.0992], [""toi"", -20.249], [""aran"", -21.1508]]"
meijasa	ai	-22.4476	"[[""ai"", -22.4476], [""apa"", -22.5171], [""epi"", -22.5171], [""ma"", -22.9002], [""ti"", -23.3807], [""θi"", -23.3807], [""si"", -23.3807], [""tai"", -23.5678], [""toi"", -23.7506], [""aran"", -24.302]]"
meijasas	ai	-25.8371	"[[""ai"", -25.8371], [""apa"", -25.8806], [""epi"", -25.8806], [""ma"", -26.0799], [""ti"", -26.8772], [""θi"", -26.8772], [""si"", -26.8772], [""tai"", -27.0371], [""dazimas"", -27.118], [""hadiwe"", -27.1224]]"
meijasasa	ai	-29.2391	"[[""ai"", -29.2391], [""apa"", -29.2593], [""epi"", -29.2593], [""ma"", -29.3411], [""dazimas"", -30.1803], [""hadiwe"", -30.2052], [""ti"", -30.3735], [""θi"", -30.3735], [""si"", -30.3735], [""tai"", -30.5072]]"
meijasau	ai	-25.8371	"[[""ai"", -25.8371], [""apa"", -25.8806], [""epi"", -25.8806], [""ma"", -26.2276], [""ti"", -26.8772], [""θi"", -26.8772], [""si"", -26.8772], [""tai"", -27.0371], [""toi"", -27.2514], [""hadiwe"", -27.4803]]"
meijasaun	ai	-29.2391	"[[""ai"", -29.2391], [""apa"", -29.2593], [""epi"", -29.2593], [""ma"", -29.5827], [""teuta"", -30.2755], [""ti"", -30.3735], [""θi"", -30.3735], [""si"", -30.3735], [""tai"", -30.5072], [""dazimas"", -30.6925]]"
meijasauna	apa	-32.65	"[[""apa"", -32.65], [""epi"", -32.65], [""ai"", -32.6513], [""ma"", -32.9579], [""teuta"", -33.1088], [""ti"", -33.8697], [""si"", -33.8697], [""θi"", -33.8697], [""tabara"", -33.9288], [""dazimas"", -33.9622]]"
